2017-05-01 01:20:00-2017-05-01 01:30:00,监测点id
533,10100406
478,20507302
440,20204001
426,10100405
390,10100403
375,20507303
369,30606702
359,2010133
358,10200402
343,10100211
330,10200103
325,30606706
308,10300201
298,20602404
293,30606704
290,10100204
280,10100404
269,10300207
266,20501803
265,10100205
265,2010131
258,10300202
255,10100206
252,20507301
250,2010132
241,20100301
240,20104401
235,20500304
235,20507304
234,20602406
225,20400801
222,20104403
221,10200104
219,30606708
218,30606707
216,2010135
214,10203801
206,2010073
199,20501810
198,2010044
198,20501809
197,10200102
194,20100306
192,20501405
188,20501804
183,20301815
179,10300503
179,2010054
176,20504602
175,10300505
172,20501407
171,20104404
170,2010019
169,2010043
168,20501805
168,10300212
164,20501409
163,20501404
158,2010018
157,20101813
157,30606002
156,20501802
155,20101816
154,2010042
152,20501406
150,10203802
143,20104402
141,20501402
141,20501811
141,10300213
137,2010017
135,20501403
134,20602403
131,20501807
129,20504601
128,20104605
125,20301814
124,2010010
120,20602603
118,2010040
116,20504202
115,20104607
111,20602602
110,20602405
108,20605301
108,30606709
106,20400805
105,20504604
104,20400806
102,20605302
102,10103501
100,20606603
99,20504603
98,2010123
96,20507403
96,20507402
95,2010250
93,2010036
93,20602104
91,10100604
90,10300602
89,20101812
89,10101003
86,2010053
85,20300615
82,2010134
81,2010038
81,10306101
80,20101817
79,20502004
79,2010072
78,2010016
75,20606601
74,20602103
73,2010021
73,20501808
69,2010025
69,10100603
68,20400802
67,10103502
67,20504203
65,20503402
65,20606606
64,2010001
63,30606710
63,20104606
62,20606605
62,20502003
62,2010077
62,2010045
61,20200905
61,10100612
60,2010048
59,10101004
58,10107801
58,31006901
57,2010047
57,2010026
57,20504901
54,2010055
54,20503401
54,30606705
53,2010031
52,30701903
52,2010020
52,20504205
51,30707902
51,2010124
50,2010046
50,10101001
50,2010041
50,20504501
50,2010052
49,20504204
49,10107802
49,30602504
47,30701902
45,2010070
45,2010125
44,2010029
44,20300701
44,2010039
43,20605101
42,20606604
41,20807202
41,2010030
40,20602106
40,20402801
39,2010062
39,2010002
39,20200906
39,2010015
38,2010078
38,20504802
37,20606602
37,2010122
36,2010004
36,2010117
36,20504801
34,2010120
34,30707901
34,2010119
34,2010003
34,2010141
34,20605102
33,20605202
33,20605201
32,2010009
30,2010118
30,2010005
29,2010126
29,2010128
29,2010374
28,10101302
28,2010063
27,10403701
27,10101301
27,20605401
26,2010056
26,20605001
26,2010127
25,2010034
25,2010027
25,2010064
24,20605501
24,30608001
24,2010035
23,2010081
23,2010024
22,2010050
21,10104301
21,2010121
21,2010082
21,2010129
21,2010060
21,2010061
20,2010049
19,20204101
19,2010071
19,10107701
19,2010140
19,2010014
18,2010059
18,30608002
18,10107702
18,2010375
18,20605502
16,2010366
16,2010013
15,10207102
14,2010037
14,20602105
13,20501410
13,30603301
13,20605402
13,20807601
12,2010074
12,2010084
12,2010028
12,20504902
11,20807502
10,2010083
10,10207101
9,2010069
8,10100408
8,20807501
8,20807602
8,20605002
7,30602505
6,20400804
5,2010380
5,2010326
5,2010364
5,10200904
5,10200903
5,10200901
5,10300506
5,10100407
5,2010319
5,20501408
5,2010194
5,2010225
4,2010080
4,2010287
4,10300504
4,2010365
4,10301101
4,2010249
4,20501411
3,2010193
3,20506502
3,20506501
3,2010358
3,10300601
3,20602101
3,2010205
3,20403602
3,2010302
3,2010288
3,2010199
3,2010138
3,20602102
3,20507401
3,2010290
3,2010216
2,2010300
2,2010116
2,2010337
2,2010262
2,2010341
2,20501412
2,2010354
2,2010220
2,10103901
2,30602506
2,2010057
2,2010363
2,2010188
2,2010190
2,2010198
2,2010368
2,2010369
2,2010273
2,2010335
2,2010331
2,10301102
2,20606504
2,2010079
2,2010156
2,2010058
2,2010303
2,2010163
2,10200613
2,2010378
2,2010311
2,2010137
2,2010320
2,20400803
2,2010278
1,2010377
1,2010381
1,20602201
1,2010202
1,20501413
1,10100609
1,30605901
1,2010357
1,20807201
1,10101201
1,2010115
1,2010192
1,2010353
1,2010234
1,2010281
1,2010279
1,2010277
1,2010275
1,2010268
1,2010258
1,2010236
1,2010224
1,2010282
1,2010223
1,2010218
1,2010213
1,2010203
1,2010175
1,2010178
1,2010195
1,2010172
1,2010166
1,2010350
1,20501901
1,2010349
1,2010346
1,2010342
1,30606703
1,2010336
1,2010327
1,2010325
1,2010309
1,2010154
1,2010306
1,2010305
1,10100605
1,10100606
1,2010295
1,2010149
1,2010151
1,10200614
