2017-05-01 23:50:00-2017-05-02 00:00:00,监测点id
1508,10100406
1326,30606706
1071,30606707
878,10300201
665,30606704
576,10100405
554,10100403
541,10300207
491,20104403
478,30606710
475,10200103
465,20204001
463,10100404
458,20104401
455,20400801
453,2010131
450,2010073
446,10100211
443,2010133
430,10100205
421,10100206
408,2010042
402,10100204
400,10300202
394,20507303
389,20501805
371,20507302
369,10200402
357,2010043
348,20507304
327,10200104
323,20501803
320,20104404
313,20100301
313,30606702
309,20500304
300,10200102
299,2010132
296,30606708
296,20501404
295,20100306
292,10203801
287,20507301
284,2010044
282,20504602
280,2010054
276,10300503
274,20501405
268,20501810
263,20501402
259,10300505
255,2010135
251,20501409
242,20602404
236,2010040
235,20501406
230,2010030
226,20501407
220,20501802
218,20501811
216,20104402
211,20602406
210,20104607
208,20504604
203,10300212
201,10306101
201,2010250
192,10203802
190,20501403
190,20104605
188,20502003
188,20606602
187,20501809
187,2010036
184,20501804
183,10300213
180,20602403
177,2010019
174,20504202
172,20606606
170,20504603
170,20807202
163,20101816
159,20602104
159,2010018
157,20504601
157,20501807
156,20300615
155,20606604
153,20101813
145,2010017
139,2010046
139,20507403
137,2010038
133,20301814
131,20605301
131,20502004
131,30606709
131,20602602
128,20606603
128,20605302
126,20301815
118,2010010
116,2010053
116,10100603
116,20507402
115,10300602
114,10103501
114,20602603
113,10103502
111,2010123
110,20400802
105,10100604
105,2010048
104,2010021
104,20501808
102,10100612
101,20503402
100,2010039
98,2010052
96,10101001
95,20200906
95,20602405
94,2010026
92,2010047
91,20200905
89,2010025
88,10101004
87,10101003
87,20400806
86,2010020
86,30606002
85,2010119
85,20606601
85,20503401
84,20504203
83,2010045
83,20504901
83,20602103
82,30701903
81,20400805
81,2010041
78,30603301
78,2010015
77,30701902
77,30606705
76,2010122
74,20101812
74,2010070
74,20504204
72,2010062
72,20504501
72,20606605
71,20300701
71,30602504
68,20101817
67,20104606
67,2010118
66,20605101
64,20504205
62,2010009
61,2010050
61,2010055
59,2010134
59,20402801
58,2010031
58,2010072
58,20605102
57,20605202
57,2010124
53,30608002
53,2010125
52,2010141
51,20605402
50,30707901
50,2010002
50,20605401
49,2010056
49,2010061
49,2010003
48,2010063
48,2010024
48,2010064
47,30707902
47,10101302
46,20504801
45,20504802
45,2010004
44,2010375
44,2010005
44,20605001
44,2010037
43,2010129
42,10107802
42,2010120
41,2010059
41,2010060
41,2010049
41,20602106
41,2010126
41,2010117
40,20605201
40,30608001
40,2010077
40,2010078
38,31006901
38,2010071
38,10107801
38,10107701
37,2010127
36,10403701
36,2010001
35,2010034
35,20204101
35,2010029
34,10207101
32,2010128
31,2010035
30,2010074
30,20602105
29,20605501
29,10107702
28,2010121
28,30602505
27,10101301
27,2010027
26,2010140
25,2010081
23,10104301
23,20807601
22,2010028
22,20605502
20,2010084
20,2010374
20,2010082
19,20605002
18,20504902
18,20807502
18,2010080
17,20807501
16,30602506
16,2010083
14,20807602
14,2010069
13,10100407
12,10200904
12,2010380
12,2010379
12,20400804
11,2010326
11,10207102
10,10200901
10,20507401
9,20501408
8,2010013
8,2010014
8,2010138
7,2010016
7,2010302
6,20501411
6,20506502
6,2010366
6,20501413
5,2010288
5,2010319
5,10301102
5,10200614
5,2010184
5,10200903
5,20506501
5,2010325
5,20501412
5,30606701
5,2010363
5,2010202
5,2010277
4,10100605
4,10300506
4,2010249
4,2010365
4,10200613
4,2010364
4,2010137
4,20403602
4,2010327
4,20602101
4,10301101
4,2010199
4,2010290
3,2010057
3,2010114
3,2010190
3,2010320
3,2010079
3,2010185
3,2010341
3,2010198
3,2010335
3,2010311
3,2010213
3,31007001
3,2010220
3,10300607
3,2010167
3,2010144
3,2010166
3,2010267
3,2010156
2,2010269
2,10100610
2,2010182
2,2010342
2,2010286
2,2010303
2,2010346
2,2010347
2,2010058
2,2010278
2,2010276
2,2010205
2,2010377
2,2010193
2,20602102
2,10100408
2,2010227
2,2010221
2,2010203
2,2010309
2,2010211
2,2010215
2,30603601
2,2010176
2,10300504
2,20400803
2,2010225
2,2010224
2,2010332
1,2010357
1,20602601
1,2010358
1,10100609
1,20501410
1,2010154
1,2010149
1,10101202
1,2010174
1,20807201
1,2010177
1,2010143
1,2010116
1,30605901
1,10101201
1,20602301
1,10100606
1,2010145
1,2010243
1,2010188
1,2010279
1,10300601
1,2010223
1,2010228
1,2010289
1,2010163
1,2010287
1,2010283
1,2010275
1,2010192
1,2010270
1,2010268
1,2010258
1,2010257
1,2010239
1,2010248
1,2010245
1,2010217
1,2010301
1,2010304
1,2010216
1,2010350
1,2010349
1,2010344
1,2010343
1,2010195
1,30606703
1,2010338
1,2010337
1,2010336
1,2010334
1,2010305
1,10103901
1,2010208
1,2010209
1,2010210
1,2010165
