2017-05-01 08:20:00-2017-05-01 08:30:00,监测点id
621,10300201
616,10100406
593,10100204
566,10100206
538,2010132
526,10200104
521,30606702
520,10200103
502,10300207
495,30606708
489,10100205
480,10300202
473,20104403
471,10100403
467,20501810
466,10100404
463,10100211
458,20500304
455,20400805
448,30606707
443,10200102
442,20602405
439,20507304
436,10200402
430,2010131
423,20100306
422,20104401
405,10100405
402,30606706
391,20104404
387,20400806
383,20602403
377,20501405
368,20204001
357,2010135
342,20501805
342,20400802
340,20501803
337,20507303
326,30606704
325,20501403
325,20100301
318,20501404
317,20504601
316,20507302
310,20501409
310,30606710
308,2010044
308,20501407
306,20104402
300,10203802
296,20301815
292,2010073
285,20101813
280,2010054
279,20602404
278,20501807
274,10300505
274,20501406
270,20104607
268,10300503
268,10306101
267,20507301
262,20101816
258,2010001
258,10300212
257,20301814
256,10203801
252,2010123
244,20602103
235,20104605
232,20504603
230,2010072
229,20501809
221,2010053
220,20504604
217,2010043
211,2010042
210,30606709
209,31006901
205,20602104
201,20501402
199,20501811
196,2010018
194,20504203
193,20606602
193,2010036
192,30606002
192,20504602
191,20400801
189,2010047
187,10100603
186,10101001
178,20502003
177,20606604
176,2010039
175,20504202
175,20507403
175,30606705
171,20507402
170,2010031
163,20602603
161,10100604
161,20502004
161,2010040
159,10300213
153,20605301
150,2010041
150,10103502
142,20602106
140,2010052
140,20606603
139,20503401
135,2010038
134,10300602
132,20101812
132,20605302
131,10101004
127,2010048
124,20602602
123,2010045
122,10103501
120,20101817
120,20606601
119,20200905
119,2010029
118,20605101
114,2010010
114,2010046
114,2010250
113,2010025
112,20300615
111,20104606
110,2010021
109,20503402
109,2010124
108,20402801
107,2010026
107,2010125
105,20602406
104,10101003
101,2010017
100,10107802
100,2010019
99,2010016
98,2010020
97,2010009
94,20501808
93,2010030
93,2010055
92,30701902
88,20807202
86,2010127
84,2010128
84,2010129
84,2010050
84,10101301
82,2010056
81,20606605
81,20504901
80,2010015
79,20200906
79,2010037
78,10100612
77,20605102
76,30701903
76,2010134
74,20504501
74,10107801
72,2010117
71,30707901
71,20606606
70,2010061
69,2010034
69,20605201
67,30707902
67,2010063
65,2010121
65,20300701
65,2010122
65,2010013
64,20605001
64,2010064
63,30603301
62,20504205
62,20605402
61,2010004
60,20605502
60,2010035
60,30602504
59,10101302
58,2010002
58,2010027
56,2010003
56,20605401
55,2010120
54,2010024
53,2010049
53,20605202
53,20504801
52,2010078
50,2010118
49,2010062
49,2010069
48,2010140
47,20504204
47,2010126
46,2010141
46,2010119
46,30602505
46,2010374
46,10107701
45,20204101
45,20504802
42,30608001
41,20807601
41,30606701
36,2010074
36,10403701
36,2010028
35,2010082
35,20602105
34,20807502
34,10107702
34,2010005
34,2010077
33,20605501
33,30608002
33,10104301
32,2010059
32,2010060
30,2010071
29,30602506
29,2010070
29,10207101
28,20807602
27,20605002
25,2010083
23,20504902
22,2010081
21,2010380
19,20807501
18,2010375
18,20507401
16,2010379
14,2010014
13,2010057
13,10207102
12,2010084
12,2010366
12,2010080
11,2010058
11,2010320
11,10200903
11,2010364
11,20400803
9,20400804
9,2010079
9,20501408
8,20501410
8,10200904
8,30606703
8,2010213
7,10300504
7,10100408
7,30603601
7,2010198
7,2010365
7,2010138
7,20506501
7,2010289
7,20501411
7,2010301
6,20606504
6,2010133
6,2010288
6,20501413
6,2010137
5,2010190
5,31007001
5,2010319
5,2010290
5,2010249
5,2010274
5,20506502
5,10200901
4,10100407
4,20501412
4,20403602
4,20606503
4,2010363
4,2010223
4,2010336
4,2010185
4,2010326
4,2010325
4,2010221
4,2010151
3,2010302
3,2010382
3,10101002
3,2010216
3,2010282
3,20504201
3,2010287
3,2010273
3,10100605
3,2010201
3,2010205
3,2010338
3,10100610
3,2010341
3,2010220
3,2010214
2,2010193
2,2010191
2,2010242
2,2010345
2,2010225
2,2010179
2,10200613
2,2010149
2,2010116
2,2010154
2,10100606
2,20602201
2,2010189
2,20602101
2,2010200
2,2010203
2,10301101
2,10301102
2,2010335
2,10100609
2,2010309
2,2010306
2,2010381
2,2010219
2,2010303
2,2010277
2,2010182
2,10300506
2,10101201
2,10101202
1,10103901
1,30605901
1,2010217
1,2010218
1,2010184
1,2010194
1,2010224
1,20602102
1,2010195
1,20602601
1,2010346
1,2010173
1,2010165
1,2010342
1,2010353
1,2010327
1,2010304
1,2010295
1,2010294
1,2010281
1,2010279
1,2010278
1,2010275
1,2010270
1,2010269
1,2010268
1,2010113
1,20602701
1,2010115
1,2010267
1,2010258
1,2010257
1,2010243
1,2010239
1,2010233
1,2010230
1,2010227
1,10200614
1,2010145
1,2010156
1,2010163
1,2010164
1,2010144
