2017-05-01 19:20:00-2017-05-01 19:30:00,监测点id
1588,10100204
1546,10100205
1515,10100206
1484,30606706
1400,20501804
1386,20501803
1343,10300207
1271,10100406
1256,10300201
1154,30606707
1032,10100404
934,30606704
830,2010131
808,10100403
778,10100405
752,20104403
740,10100211
665,20501810
657,20507303
647,2010042
641,30606708
640,30606710
638,10200103
637,10300202
629,20501802
620,20104404
619,30606702
591,20301814
581,10200104
576,2010054
568,2010043
567,20104401
562,20501805
549,20501811
546,10200102
537,2010135
533,20500304
533,2010044
515,20507304
511,10200402
494,2010132
490,20100301
482,20101813
472,20504602
460,20100306
454,20104402
443,20507302
441,20507301
439,20501404
438,10300503
427,2010040
425,20501807
421,10300505
394,2010030
389,20501407
388,20501409
388,20504604
379,20501405
375,20504603
374,20104605
374,10306101
371,10203801
363,20501809
359,20602404
351,20104607
350,2010036
342,2010133
338,20504601
337,20101816
329,2010038
325,20504202
315,20501406
313,20502003
311,20501402
308,20400801
292,10300212
292,10203802
288,20501403
286,20301815
285,2010039
284,20602104
283,20502004
281,2010073
272,30606709
262,20602403
262,10300602
254,20606602
251,20606603
251,20606606
242,10100604
239,20101812
236,10300213
235,10100603
234,2010123
234,20602406
233,2010026
230,2010041
226,20400802
225,20507403
218,2010053
218,10101001
217,10103501
212,20602103
212,20606604
209,20602603
209,2010018
208,20605302
207,20507402
207,20501808
202,20504203
202,2010021
201,2010047
199,20300615
199,20101817
197,2010050
196,10103502
193,2010025
193,2010046
192,2010017
187,20602405
186,30606705
182,10101003
182,30606002
181,2010048
179,20602106
174,2010250
174,20807202
174,20204001
173,20605301
171,20400806
170,10101004
170,10100612
169,20104606
168,2010019
164,20200905
164,2010052
163,20605402
163,20400805
162,2010126
162,30701903
157,2010129
155,2010037
155,20503402
152,20606601
152,2010020
147,20602602
147,2010055
147,30701902
146,20605101
144,2010024
144,2010134
143,20200906
142,2010009
140,30707901
138,2010122
138,2010010
136,20504901
134,20503401
134,2010031
130,2010049
125,2010072
125,20606605
123,30707902
121,2010063
121,20605001
120,2010141
119,2010061
118,2010004
118,20300701
118,2010035
117,2010034
115,2010003
114,2010045
114,2010029
113,2010128
112,2010002
111,20504501
109,20605102
108,10107802
108,2010027
108,2010124
107,2010062
106,2010127
105,20504205
103,30602504
103,30608002
102,20605202
98,2010118
97,2010056
97,2010064
96,20807602
96,2010120
95,2010070
95,20605401
94,2010125
94,2010014
92,20605201
92,31006901
90,10107801
89,20807502
89,2010001
86,10101302
85,20402801
84,20504204
84,2010140
83,2010005
81,2010121
78,10101301
74,2010119
74,2010028
73,2010078
72,30603301
70,2010060
68,10107701
66,2010059
62,30608001
61,20504802
60,20605002
60,20807601
59,20605502
58,30602505
57,20504801
55,2010374
53,2010082
53,2010117
50,10107702
49,20605501
49,2010077
49,10104301
47,2010074
44,10403701
44,2010015
42,20204101
41,2010071
39,2010081
39,30602506
37,10207101
37,20807501
36,2010375
34,20602105
30,20504902
29,2010084
27,31007001
26,2010083
24,2010379
23,2010380
23,30606701
18,2010365
18,2010016
17,2010013
16,2010364
16,10207102
16,20507401
16,2010069
15,2010079
13,20501408
13,2010080
11,10300504
11,10300506
10,2010137
10,20501411
10,2010058
10,10100408
10,2010366
9,10100605
9,10200901
9,2010320
8,30606703
8,2010302
8,2010220
8,2010057
8,10200904
7,2010290
7,2010341
7,2010198
7,20501410
7,10301101
6,10100407
6,10200903
6,20506502
6,10300601
6,2010342
6,2010326
6,2010277
5,2010195
5,2010325
5,2010211
5,2010338
5,2010337
5,2010335
5,20602102
5,20506501
5,10301102
5,20504201
5,2010319
4,20400804
4,2010205
4,2010200
4,2010114
4,2010223
4,2010229
4,2010138
4,2010278
4,2010363
4,2010151
4,2010267
4,2010191
4,10300607
4,2010327
4,20602201
4,2010184
4,10100610
3,2010182
3,10103901
3,2010369
3,2010269
3,2010268
3,2010274
3,2010382
3,2010154
3,2010294
3,2010143
3,2010165
3,2010163
3,20501413
3,2010354
3,2010275
3,30603601
3,2010249
3,10100609
3,2010331
3,2010336
3,2010358
3,2010345
3,2010281
3,2010177
3,10200614
2,2010203
2,2010190
2,20602301
2,2010303
2,2010214
2,2010215
2,2010193
2,2010189
2,2010201
2,2010261
2,20403602
2,20602101
2,10200613
2,2010209
2,2010216
2,2010179
2,2010295
2,20501701
2,10101202
2,2010304
2,2010306
2,2010309
2,2010288
2,2010231
2,2010346
2,2010176
2,2010116
2,10101201
2,2010353
2,2010276
2,20400803
2,20501412
2,2010221
2,2010273
2,20807201
2,2010149
2,2010270
1,2010227
1,2010224
1,2010202
1,2010228
1,2010240
1,2010243
1,2010245
1,2010217
1,20602601
1,2010219
1,2010248
1,2010222
1,2010174
1,2010213
1,2010349
1,2010289
1,2010311
1,2010328
1,2010333
1,2010287
1,2010282
1,2010113
1,2010343
1,2010344
1,2010347
1,2010115
1,2010208
1,2010280
1,2010357
1,2010156
1,2010168
1,2010172
1,2010187
1,2010192
1,10100606
1,2010258
1,2010207
1,2010257
