2017-05-01 10:40:00-2017-05-01 10:50:00,监测点id
1047,10200103
1042,10200104
969,20500304
956,10300202
909,10100405
877,10200102
818,20100306
792,10200402
731,10300212
699,10300503
682,20501405
663,20100301
643,2010132
612,20501406
601,20104607
593,10300505
591,20501409
574,20501407
570,2010133
563,20104605
554,20400805
552,10306101
546,20501404
539,2010123
530,10203801
506,20501807
496,20400806
478,2010044
478,20501811
475,20502003
473,30606705
469,20501403
464,10203802
463,10300213
443,2010053
406,20200906
406,20502004
395,20501402
392,10300602
392,20606603
385,20504203
383,2010001
381,20504202
381,2010029
368,2010072
361,31006901
359,10100603
342,20606602
339,2010031
336,10100604
331,10101001
329,20605302
327,2010010
304,20606604
301,20501810
301,20606601
298,10103501
298,10100211
297,20605301
288,10101004
279,10101003
273,10103502
260,30606702
254,20501809
250,20503401
246,20104606
241,20300615
240,2010131
234,20602602
231,20200905
227,2010009
225,20602405
225,2010045
222,20504603
221,20602406
216,2010026
216,20602603
214,10100612
212,2010025
208,2010250
206,2010124
204,30701903
200,20606606
199,2010020
198,20606605
197,20507402
195,2010054
194,20605101
194,2010125
194,20507403
193,30701902
192,20503402
191,20605001
191,2010017
187,20605402
186,2010030
180,2010043
180,2010046
174,2010061
174,20504901
169,20204001
169,20501805
168,20501808
167,2010121
165,20605102
163,20300701
160,30606708
160,20605401
159,20504204
159,10107802
154,2010027
152,30707901
151,20605202
150,2010042
149,30707902
149,2010122
148,2010019
147,2010119
147,2010004
146,2010052
146,20602404
144,2010036
143,2010048
141,30606706
140,2010063
139,20504601
138,2010062
138,2010034
138,2010003
138,20504205
137,2010120
137,2010024
136,2010055
136,2010002
136,10101301
133,20504501
131,2010035
130,2010047
129,2010050
125,20605201
125,30602504
123,2010134
123,2010056
121,20400801
118,10101302
117,2010117
117,10107801
115,2010040
114,2010118
114,2010038
110,2010064
110,20602403
109,20400802
109,2010005
106,20101813
106,20605502
105,2010074
103,2010141
102,20504801
102,20807601
100,20101812
99,2010015
99,30606707
98,2010037
95,20301814
95,2010078
93,20204101
92,20605002
91,2010028
91,2010041
88,30608001
88,2010039
87,2010071
84,2010013
82,10107702
82,2010077
79,20104401
79,2010016
78,30606002
76,10207101
75,10403701
75,20807501
74,2010374
73,10100404
72,2010140
71,10107701
69,20504802
69,20501803
66,2010060
64,2010082
64,10100204
63,20504902
63,2010059
63,2010127
63,30606709
61,20504604
61,2010070
61,20605501
61,20504602
59,20807502
58,2010069
58,30608002
57,2010081
53,20807602
51,10100205
51,2010014
50,10100206
50,20602104
49,2010379
48,20104402
47,2010375
46,2010083
45,20402801
44,20602105
44,2010084
44,20602103
44,10104301
43,2010380
43,2010129
42,30606710
41,2010021
40,30606704
39,2010364
39,20602106
37,2010126
37,20501804
36,20501802
34,10207102
33,2010073
33,20807202
33,10100406
31,20507401
29,10300201
29,20104403
29,10300207
25,30603301
23,20104404
22,31007001
21,30606703
20,2010128
20,2010058
20,10100407
19,20501408
19,2010057
18,2010079
18,30602506
18,2010366
17,20507302
17,10100403
16,2010080
15,30606701
15,2010198
14,10200904
14,10300504
14,2010325
13,10200901
13,20501411
12,20507301
12,20506501
12,2010319
12,20403602
12,20400803
11,20606504
11,2010320
11,2010365
11,20501410
10,20507303
10,2010138
10,20506502
10,2010223
10,30603601
10,2010182
9,10300506
9,2010336
9,2010363
9,2010287
9,20602102
9,10100609
9,2010302
9,20101816
8,2010288
8,20400804
8,20301815
8,2010195
8,2010165
8,2010137
7,10100605
7,10100408
7,2010205
7,2010194
7,2010114
7,2010200
7,2010203
7,2010290
7,2010277
6,2010224
6,2010382
6,2010213
6,2010216
6,20602101
6,20606503
6,10200903
6,2010179
6,10300607
6,10200613
6,2010276
6,2010289
6,10101202
6,10101201
6,2010341
5,2010274
5,2010249
5,2010202
5,2010222
5,2010220
5,2010327
5,2010214
5,2010345
5,2010192
5,2010185
5,2010349
5,10301102
5,2010163
4,20602201
4,30602505
4,2010225
4,2010239
4,2010243
4,2010166
4,10300601
4,2010191
4,2010295
4,20507304
4,2010328
4,20501413
4,2010331
4,20501412
4,2010381
3,2010269
3,2010378
3,2010346
3,2010232
3,2010113
3,2010334
3,2010242
3,2010353
3,2010258
3,2010311
3,2010270
3,2010275
3,2010278
3,2010281
3,2010294
3,2010304
3,2010306
3,2010199
3,2010309
3,2010154
3,2010176
3,2010211
3,2010219
3,20101817
3,2010173
3,2010193
2,2010308
2,2010201
2,20602601
2,2010188
2,2010190
2,10301101
2,20501701
2,2010168
2,2010357
2,2010368
2,2010358
2,2010303
2,30605901
2,10103901
2,2010135
2,2010187
2,2010332
2,2010116
2,2010335
2,2010338
2,2010342
2,2010343
2,10100610
2,2010344
2,2010184
2,2010221
2,2010286
2,2010178
2,2010151
2,2010228
2,2010229
2,2010215
2,2010210
2,2010267
2,2010268
2,10100606
2,2010347
2,10200614
2,2010144
1,2010167
1,2010282
1,2010156
1,2010333
1,20602701
1,2010241
1,2010337
1,2010115
1,2010164
1,2010234
1,2010217
1,2010354
1,2010280
1,2010218
1,2010175
1,2010373
1,2010248
1,2010204
1,2010049
1,2010257
1,2010369
1,2010283
1,20501901
1,20602301
1,2010189
1,20504201
1,2010209
1,2010172
1,2010273
1,2010350
1,2010206
1,2010143
