2017-05-01 10:50:00-2017-05-01 11:00:00,监测点id
819,10300202
809,10200104
774,10200103
730,20500304
699,10200102
681,10100405
671,10300212
602,20501810
599,10200402
581,20100301
564,20100306
525,20501405
516,30606702
504,10203801
491,2010132
481,20501404
466,10300503
465,10300505
453,10306101
451,20501409
438,20501407
436,20104607
434,20602405
433,20501406
429,10100211
424,2010131
419,20400805
418,20400806
416,2010123
413,20501807
406,20501809
405,20104605
378,20501811
372,20501403
370,20204001
366,30606705
365,10300213
351,2010044
344,20200906
341,2010053
337,2010031
332,20602406
329,10100403
327,2010043
326,10203802
325,20501805
317,2010054
313,20606603
313,20501402
311,2010072
309,20502004
308,10100604
307,20504202
297,10300602
293,10100603
289,20504203
287,2010042
286,2010001
284,2010029
283,31006901
282,20501808
280,10101001
279,20502003
277,2010036
274,20602404
273,20504603
257,20606602
255,2010040
249,20104401
249,20602403
247,2010038
247,20504601
244,10101003
239,10103502
236,2010010
233,20606601
231,2010052
231,20605302
229,30606708
224,20605301
218,2010048
216,2010047
216,20606604
214,10101004
209,20400802
208,2010041
205,2010026
204,20104402
203,10100205
202,10100204
201,30606706
198,2010050
194,2010133
194,20503401
193,30606002
192,2010056
191,2010039
190,20503402
190,20101813
189,2010250
189,20602603
187,2010055
186,20501802
185,20300615
182,10103501
181,2010045
177,20501803
177,20602602
171,30701903
171,2010046
171,20507402
168,2010021
167,20605102
166,10300207
165,20200905
165,30606707
164,20104606
163,2010025
161,10100404
160,2010009
159,20606606
157,20605001
157,2010017
156,20504901
155,20605101
154,20400801
154,20606605
151,20507403
150,2010037
150,20501804
149,20504602
147,2010030
146,20605002
142,2010125
141,10100612
140,30701902
137,30606709
137,2010124
137,30602504
136,2010020
135,20605402
134,20300701
134,20301814
132,20504604
127,20807202
124,2010121
123,20605201
122,20605401
122,2010120
120,2010062
119,2010061
119,2010035
118,20504501
118,10300201
118,2010129
116,20101812
115,30707901
115,2010119
115,2010027
114,20605202
111,2010034
110,2010004
109,2010015
108,20504204
107,30707902
107,30606710
106,2010002
105,2010134
104,2010128
104,2010003
103,2010019
100,10101302
98,2010024
98,10101301
97,10100206
97,2010127
97,10107801
96,2010063
95,2010126
95,10107802
92,20504205
90,2010016
87,2010064
87,20402801
85,2010028
83,2010073
80,2010141
78,2010122
76,2010005
76,20104403
76,2010118
76,2010117
74,20104404
73,10403701
69,2010077
69,2010078
68,2010071
68,2010374
68,2010013
66,30608001
66,10104301
65,2010074
65,20504801
62,20807501
62,30606704
61,2010014
61,2010082
60,20807601
60,20605502
60,20602103
59,20204101
56,20807502
56,20602105
56,20602104
55,20602106
54,10207101
54,2010069
52,30608002
50,10107701
50,2010140
48,20504902
48,2010060
46,20504802
45,2010059
43,20807602
42,31007001
41,20605501
39,2010081
39,2010380
35,10100406
35,10107702
35,30603301
34,2010070
34,2010379
33,20507401
33,2010375
31,2010084
31,2010083
22,10207102
22,30602506
21,20507303
20,30606703
19,2010364
19,20507304
18,10200904
18,20507302
16,20506502
15,2010079
14,10100407
14,30606701
13,20507301
13,2010049
12,10300504
12,2010135
11,20101817
11,2010190
11,2010223
11,10200903
11,2010365
11,2010366
11,20400803
10,2010057
10,20101816
10,2010320
10,2010058
10,20501411
10,20501408
9,2010381
9,2010138
9,10200901
9,2010156
8,2010080
8,2010353
8,2010363
8,2010137
7,10300506
7,2010288
7,10100408
7,2010182
7,20606504
7,20400804
7,2010274
7,20403602
6,2010325
6,2010165
6,2010336
6,2010357
6,10300601
6,2010319
6,2010199
6,2010270
6,2010382
6,2010289
6,2010302
6,20602102
6,20301815
6,2010198
6,10100606
6,2010287
5,20602201
5,10301102
5,2010335
5,2010195
5,20506501
5,2010224
5,2010220
5,2010202
5,2010349
5,30603601
4,10301101
4,2010290
4,20606503
4,2010248
4,2010277
4,2010177
4,10100610
4,10101201
4,2010200
4,2010188
4,2010115
4,2010184
4,20501413
4,2010301
4,2010176
4,20501410
4,2010267
4,20602101
4,2010326
3,2010331
3,2010327
3,2010337
3,30605901
3,2010341
3,30602505
3,2010342
3,2010343
3,2010309
3,2010346
3,2010203
3,2010214
3,2010163
3,2010268
3,2010172
3,2010179
3,2010185
3,2010114
3,2010192
3,2010345
3,2010276
3,2010278
3,2010151
3,2010213
3,2010154
3,2010225
3,2010221
2,10100605
2,2010344
2,10200614
2,10200613
2,2010303
2,2010242
2,20602601
2,2010239
2,20501412
2,2010222
2,2010211
2,2010219
2,2010217
2,10101202
2,10100609
2,2010194
2,2010350
2,2010338
2,2010209
2,2010166
2,20602301
2,2010116
2,2010358
2,2010304
2,2010249
2,2010275
2,2010257
2,2010018
2,2010281
2,2010305
2,2010294
1,2010311
1,2010286
1,2010144
1,2010282
1,2010216
1,2010280
1,2010201
1,2010215
1,2010308
1,2010245
1,2010296
1,2010306
1,2010232
1,2010235
1,2010237
1,2010240
1,2010241
1,2010347
1,2010378
1,2010369
1,2010205
1,2010210
1,2010149
1,2010334
1,2010258
1,2010332
1,2010261
1,2010167
1,2010328
1,2010168
1,2010169
1,2010269
1,2010178
1,2010273
1,2010186
1,2010111
1,2010279
1,20501401
1,10103901
1,20501701
1,2010206
1,2010208
1,2010146
1,20807201
