2017-05-22 16:50:00-2017-05-22 17:00:00,监测点id
1292,10200104
1190,10300202
1175,10100405
1140,2010364
1067,10200103
1016,10300212
1016,10200102
1012,10300504
994,20501405
952,20501408
926,2010131
921,10300503
914,20100301
913,20500304
900,10300505
832,20100306
798,2010325
795,10200903
794,30606701
784,30606703
781,20501404
762,20501406
743,10100211
742,20501409
732,30606708
716,20501811
713,10300213
707,10300506
683,20501807
682,10200901
679,20501407
666,30606702
657,20501402
656,20104605
653,20104403
644,20204001
623,10100407
621,20501403
620,2010138
618,20602101
618,2010288
611,2010137
586,2010289
586,10100606
561,2010302
553,10100603
546,10203802
541,20501810
540,10100604
535,20501805
535,2010044
528,10203801
523,10100609
523,10306101
519,2010363
517,20504202
504,30606709
502,2010381
491,20502004
488,2010287
485,20606603
485,10101001
485,2010123
484,2010290
482,20502003
480,2010320
478,10100605
462,2010319
462,10100610
455,2010054
443,2010199
442,10300601
431,10100408
431,20501410
418,20606503
416,10100403
416,10300602
416,20506502
408,2010382
407,2010250
407,2010278
405,20501411
403,20400804
403,2010326
402,20504203
401,10100612
391,20606504
388,2010277
385,10103502
384,20605002
383,2010198
374,20504603
372,10200614
372,30606705
370,20606601
368,20104607
364,20104404
358,20501803
356,20602102
354,20104402
350,20104401
349,20501809
342,20602405
342,2010341
328,20507403
327,20602406
326,20507402
326,10101003
326,20606604
324,20606602
324,10100204
323,20300615
323,10300201
322,2010043
322,20503402
321,20504601
319,30606002
317,20605302
316,2010303
314,2010040
308,10100404
306,2010003
305,2010042
305,2010004
303,10200904
302,10101201
301,2010036
301,2010249
301,2010020
300,20605301
299,2010336
299,2010041
298,2010202
297,2010025
296,10101004
295,2010335
295,2010002
290,20606606
286,30701903
285,20101812
285,20504901
283,2010248
282,20403602
281,20400803
281,2010205
280,20503401
278,30701902
278,2010051
276,10300207
275,2010047
272,2010327
272,20506501
270,2010009
269,2010021
268,2010346
267,2010213
266,2010026
266,20101813
266,2010273
261,30606706
261,10100206
260,20104606
258,2010342
258,20501901
255,20400801
254,10200613
254,2010274
254,2010183
253,20504702
253,2010048
252,10100205
252,2010216
250,2010331
249,2010045
247,2010052
247,2010345
247,20602404
244,2010039
243,2010267
243,20501412
242,2010185
241,20504604
241,20400802
240,2010340
239,2010268
238,2010190
238,10101302
238,20504201
237,20602602
237,2010046
235,20501804
234,2010134
232,10104301
232,20606605
232,2010211
231,2010214
230,2010259
230,2010260
229,2010038
228,2010339
228,2010275
226,2010281
226,2010050
225,2010156
225,20200905
224,2010200
224,2010276
223,2010282
222,20400806
221,20501802
220,20602603
219,20300701
215,20605101
215,2010301
211,20605202
210,2010194
209,20504501
208,10107802
203,2010304
203,30606707
203,2010269
202,2010017
202,2010163
201,20605201
201,2010035
199,2010337
199,20602403
198,2010182
196,2010019
196,2010034
196,20501808
194,2010217
193,2010165
193,20605402
192,2010328
192,2010338
191,20504602
191,20602201
189,2010353
189,10301102
187,2010184
184,10101202
184,2010154
184,2010073
183,10301101
183,20605102
182,30603601
182,20501413
182,30707901
182,2010203
181,2010125
181,2010309
180,2010061
180,20504701
179,2010010
179,2010027
179,10300607
178,20605001
178,2010124
176,2010127
174,10107801
174,20605502
174,2010166
173,2010072
172,2010306
171,2010063
171,2010224
170,20504204
170,20504205
170,2010024
170,2010220
168,2010195
167,2010031
165,2010129
162,2010179
162,2010064
162,2010357
161,2010062
161,30707902
160,20807201
157,2010358
156,2010037
156,2010270
156,2010030
155,2010210
154,2010119
150,10101301
150,2010126
149,30606710
149,20605401
149,2010005
148,31006901
147,2010120
147,2010305
146,2010118
146,2010294
145,2010191
143,2010221
142,2010351
141,2010330
140,2010151
140,2010001
138,20200906
137,30605901
136,2010029
135,2010329
134,2010219
133,2010354
131,2010177
130,2010193
129,2010122
128,2010347
127,2010028
126,30606704
126,2010188
124,2010141
124,20301814
122,2010121
120,20807202
119,2010225
119,10107702
119,2010192
117,2010283
116,2010308
116,10100406
116,2010176
115,10107701
115,2010201
113,2010149
111,20504801
110,2010266
109,20204101
108,20602601
107,2010178
107,30608002
105,2010265
105,2010114
105,2010209
103,2010140
103,2010349
102,2010128
101,2010350
101,10100203
101,10403701
100,2010117
100,2010074
99,2010286
95,2010059
95,20602104
93,2010258
93,2010060
93,30608001
91,20501701
91,20504802
91,20605501
89,2010374
88,2010332
88,2010296
87,2010082
87,2010257
84,20602103
84,2010243
83,2010285
83,20602106
81,2010144
81,2010239
80,2010113
79,2010130
78,20602301
77,2010333
76,2010081
75,10103901
75,2010218
73,2010334
72,2010115
71,20402801
70,20504902
70,10207101
70,20807502
69,2010295
69,2010071
68,2010116
67,2010324
66,2010379
65,2010083
64,2010145
62,2010146
61,20807602
60,2010262
60,2010078
59,2010375
59,20602105
58,20807601
58,2010378
57,2010084
56,20807501
56,2010143
55,2010279
55,20507401
54,2010242
54,2010284
53,2010173
52,2010189
51,2010245
47,2010077
46,2010175
46,2010207
46,2010079
46,2010280
45,2010380
43,10101002
43,2010174
41,2010261
41,2010070
40,2010057
37,2010058
37,2010169
37,2010229
37,2010369
36,10207102
36,2010228
36,2010377
36,30603301
35,2010241
35,2010172
34,20507302
34,2010080
33,2010368
32,2010323
32,2010015
31,2010373
30,30602505
29,2010231
27,2010186
27,2010164
25,2010240
25,2010167
24,20507303
24,20507304
24,2010111
22,2010187
21,2010016
20,20602701
20,2010170
18,20101816
17,2010230
17,2010135
17,30602506
17,2010069
16,20507301
15,2010049
13,31007001
13,2010018
12,2010376
11,2010232
10,2010237
9,2010236
9,20501401
7,20301815
7,2010233
7,2010235
5,2010226
5,2010234
3,20101817
3,2010227
