2017-05-22 01:00:00-2017-05-22 01:10:00,监测点id
1366,10100406
1221,10100404
615,30606706
573,30606707
559,10300201
467,30606702
420,10100405
374,10100408
365,20507302
352,20507303
350,30606710
341,30606704
332,20501408
331,10100407
316,10300202
302,20100301
281,10100403
275,20507301
274,10100203
272,10200104
270,20501405
269,10200103
268,10300212
268,10200102
255,20501404
253,20204001
248,10100204
239,10300207
234,2010326
231,2010019
231,20500304
225,2010301
223,20100306
223,2010325
220,10200903
220,2010302
208,10100206
207,20501402
205,20501413
204,2010131
204,10300504
202,20501403
202,20501412
196,20501406
196,20501411
194,10100211
189,10100205
183,20501803
181,20507304
178,20501409
175,10301102
174,2010138
174,20104605
172,10100606
171,2010017
171,10300503
171,20501407
170,2010044
170,2010054
170,10103901
169,20507403
166,10300505
161,2010319
160,20104403
157,10300213
154,2010289
150,2010290
150,30606708
148,2010249
145,10200614
144,2010137
144,20507402
142,20504602
141,20104401
140,2010364
138,20605301
137,20501410
132,2010135
132,10203801
132,10200613
131,20104402
130,20101816
130,10301101
130,10306101
128,10300506
127,20602602
126,2010018
126,20504202
126,2010320
123,20300615
123,10200901
123,10203802
122,20606503
122,2010336
122,2010250
121,20602603
115,20506502
113,20104607
111,10300602
110,20605302
108,20501811
107,2010335
107,20501807
107,10103502
104,20606504
103,10100604
101,10103501
101,2010198
100,10300607
99,20301815
99,20501802
98,10100612
98,20502004
97,2010248
97,2010199
95,10100610
94,20501805
93,10101003
92,20602101
92,20104404
90,30606703
90,20606603
89,10101004
88,2010123
88,20504601
88,20504603
88,2010134
86,2010046
86,10100603
85,10300601
84,20504604
81,2010045
81,20104606
81,20602404
79,20602406
78,20501804
77,2010216
77,2010288
76,2010303
76,2010381
72,10100609
72,20101817
71,10101201
70,30606709
70,20501809
70,10101001
70,10100605
68,2010309
67,2010026
67,2010342
66,2010311
65,20400803
65,20101813
65,2010331
64,20501810
64,20602201
63,20400806
63,2010278
62,2010144
62,2010327
61,20606601
61,2010341
61,20606606
61,2010363
60,2010213
60,2010205
60,2010337
60,20503401
59,20602102
59,2010025
58,2010277
57,30701903
56,2010304
56,2010305
56,2010273
56,30606705
55,2010042
55,20200905
55,2010047
54,2010268
54,2010048
54,2010031
54,10107802
53,20504901
53,20605102
53,20503402
53,2010195
53,30701902
52,2010190
51,20606605
51,10101302
51,2010004
51,20606602
50,20605101
50,2010002
50,2010003
49,20602601
49,20502003
48,30606002
48,20400804
48,2010166
47,20504204
47,2010052
47,2010345
47,10107801
46,2010274
46,2010125
46,2010287
46,20602104
46,20606604
46,20602405
46,20602403
46,20204101
46,2010377
45,2010040
45,2010020
45,20605202
45,2010124
45,10101202
45,2010200
45,20504501
45,2010382
45,2010378
45,2010182
44,30608001
44,2010217
44,2010163
44,2010191
44,2010211
44,2010043
44,2010353
44,2010269
44,20504702
44,2010072
43,30608002
43,20400802
42,20602103
42,2010328
42,2010358
41,2010185
41,2010009
41,2010021
41,30707902
41,20400801
41,2010184
40,2010167
40,2010064
40,2010036
40,2010276
40,2010061
40,2010308
39,2010202
39,20605001
39,20101812
39,2010219
38,2010201
38,20605201
38,20402801
38,10104301
38,2010183
37,2010209
37,2010306
37,2010351
37,2010192
37,2010149
37,2010220
36,20504201
36,2010120
36,20504801
35,2010156
35,2010119
35,20300701
35,2010346
35,2010073
35,20504205
35,2010354
35,2010035
35,20504802
35,2010203
34,2010051
34,2010078
34,2010194
34,2010165
33,2010038
33,2010375
33,2010338
33,20200906
33,2010260
32,2010189
32,20403602
32,30603601
32,2010340
32,2010063
32,30605901
31,2010188
31,2010062
30,2010151
30,20501901
29,2010143
29,2010034
29,2010141
29,2010281
29,2010178
29,2010267
29,2010347
29,2010027
29,2010357
29,2010259
28,2010118
28,2010193
28,20602106
28,30707901
28,10101301
28,20807202
27,2010077
27,2010225
27,2010214
27,2010270
26,2010005
26,2010221
26,2010154
26,2010071
25,2010060
25,20504701
25,2010282
25,2010117
24,20501808
24,2010210
24,2010330
24,2010122
24,2010275
23,10107701
23,2010121
23,2010140
23,20602701
23,2010113
23,30602505
23,2010323
23,2010146
23,2010296
23,2010179
22,2010024
22,2010266
22,2010030
22,2010039
22,2010010
22,2010279
21,20807201
21,2010224
21,20501701
20,10107702
20,20605402
20,2010218
20,10403701
19,31006901
19,20807601
19,2010126
19,2010082
19,2010130
19,20605401
19,2010129
18,2010050
18,2010145
18,2010001
18,20602301
18,2010329
18,2010081
18,2010041
18,20605002
17,2010114
17,2010374
17,2010265
17,2010295
16,2010049
15,2010339
15,2010172
15,2010127
15,2010028
15,2010070
15,20504902
15,2010283
15,2010074
15,2010029
14,20605501
14,10207101
14,2010350
13,2010176
13,20605502
13,30603301
13,20807501
13,2010083
13,2010257
13,2010084
13,2010258
12,20807602
12,2010349
12,2010280
12,2010245
11,2010115
11,2010059
11,2010243
11,2010116
10,2010285
10,2010333
10,2010379
10,2010058
10,2010228
10,2010177
10,2010294
9,2010128
9,2010164
9,2010037
9,2010080
9,2010173
9,20507401
8,2010334
8,2010014
8,2010286
8,2010241
7,2010057
7,20807502
7,2010229
7,2010175
7,2010016
6,2010262
6,2010207
6,2010174
6,2010380
5,2010240
5,2010284
5,2010015
5,2010231
5,10207102
5,20301814
5,2010369
4,2010261
4,2010239
4,2010242
4,20602105
3,2010170
3,2010069
3,2010233
3,2010373
3,2010169
2,2010079
2,2010230
2,2010376
2,2010368
1,2010187
1,2010186
1,2010013
1,2010235
1,30602506
