2017-05-22 17:00:00-2017-05-22 17:10:00,监测点id
1375,10200104
1353,10300202
1310,10100405
1240,2010364
1217,10300212
1198,10200103
1176,10200102
1112,10300504
1060,20501405
999,20500304
996,20100301
987,10300503
971,10300505
958,20501408
924,20501404
913,10200903
885,30606703
872,2010325
850,20501409
837,20501406
828,30606708
825,10300213
824,20100306
811,20501811
798,30606701
792,20501407
773,10300506
768,2010131
767,20501807
747,2010302
739,20501402
731,2010044
723,10200901
709,20501403
704,20104605
703,20602101
684,2010137
682,10100407
659,2010288
654,10100606
640,10203802
637,2010138
635,2010289
618,10100609
612,20204001
609,20504202
602,10306101
594,10203801
589,10100603
588,10100604
578,2010123
558,2010320
557,20104403
556,20502003
550,20606603
547,2010363
543,2010381
539,30606702
535,10100211
533,10100605
523,10300601
521,20502004
515,2010290
514,20606504
508,10100408
502,30606709
501,10100610
499,10101001
496,2010319
491,20506502
479,20400804
477,2010199
474,2010287
466,10200614
466,10103502
463,20606503
452,10100612
443,30606705
434,20504203
429,20501410
426,20501411
426,20501810
426,2010250
425,2010303
419,20602102
419,2010382
412,10300602
409,20501805
406,20606601
401,20104607
401,20300615
394,2010341
393,20605302
387,20606602
380,2010004
376,2010335
375,2010003
373,2010002
367,30701903
363,20606604
359,10101201
356,2010198
355,2010054
355,10101004
352,2010327
345,20501809
340,20104401
340,30701902
336,20400803
336,20400806
331,2010213
330,10101003
329,2010020
328,20507403
327,20503402
325,20507402
325,2010248
324,30606002
321,2010249
319,20504201
319,2010183
317,2010331
317,20605002
317,20606606
316,20104606
312,2010202
312,20104402
311,10101302
310,2010025
308,2010268
303,2010273
302,2010277
302,2010345
301,20605101
298,10100403
295,20403602
294,10200613
292,2010026
291,2010211
290,20504603
286,2010342
284,20605301
284,20506501
282,20504702
278,2010267
278,2010259
277,20200905
277,2010336
273,2010275
271,2010282
270,2010205
269,20503401
267,2010278
266,20504901
266,2010346
265,20400801
265,2010276
264,20602602
263,20104404
262,2010190
261,2010340
261,2010009
260,2010042
258,2010260
257,20501901
257,30606706
256,2010043
254,20602201
254,20504501
252,20602405
251,2010281
250,2010051
249,20602406
248,20602603
246,2010035
246,20605202
246,2010021
246,2010182
243,2010154
242,2010200
242,2010337
242,2010040
241,20300701
239,2010214
239,2010339
238,2010041
237,2010274
237,2010216
237,2010134
234,2010045
233,2010156
232,20504601
232,2010328
230,2010163
229,2010046
227,30707901
227,2010034
226,2010072
226,2010036
224,20605402
223,2010017
222,2010124
221,10301102
221,2010309
220,10301101
220,20606605
218,20602404
215,2010052
214,20501803
213,10100205
213,2010027
213,2010047
211,30603601
211,2010165
208,20605102
208,2010353
207,20605201
206,2010019
206,10101202
206,2010064
206,20605001
205,20501412
205,2010062
204,2010185
202,2010358
202,2010338
201,10300201
201,20101813
199,20504701
198,20605502
198,2010194
197,2010125
197,20504204
196,30707902
196,2010217
195,2010050
195,2010063
193,2010269
192,2010030
190,20504205
187,20200906
187,2010005
187,2010304
186,30606707
186,2010357
185,10104301
185,10300207
182,2010184
181,2010048
181,2010024
181,10107801
181,2010122
180,2010039
180,20807201
180,2010329
179,10101301
177,20501802
177,2010178
176,20605401
176,2010179
176,2010038
174,2010010
173,2010305
172,20501804
171,10107802
171,10100404
170,2010120
168,2010141
168,30605901
168,2010191
168,2010354
167,20101812
167,20501413
164,20400802
163,2010029
161,2010220
159,2010266
158,2010061
158,2010347
158,2010219
157,2010203
157,2010031
154,2010151
154,2010270
154,10100204
154,2010195
153,2010028
151,2010193
151,2010037
151,2010224
150,20501808
150,10100206
150,2010306
149,2010149
148,2010265
148,20602403
148,20504604
146,2010166
146,2010192
146,31006901
146,2010283
144,20204101
144,2010308
144,2010177
142,2010210
140,2010330
140,2010118
140,2010073
137,2010351
134,2010176
132,20504602
132,2010296
132,2010001
131,2010119
131,20504801
129,2010121
128,20602601
128,2010209
124,20602103
124,2010225
123,2010126
122,20602104
121,2010188
120,30608002
120,10107702
119,20602106
118,10100203
117,2010221
117,20501701
116,2010167
116,2010081
115,2010074
115,2010332
114,10107701
113,20807202
113,2010127
112,30606704
112,2010117
111,2010129
110,30606710
108,2010349
107,2010257
107,2010144
106,2010114
104,2010140
102,2010350
101,10403701
