2017-05-22 23:50:00-2017-05-23 00:00:00,监测点id
552,10100405
474,10200104
465,20501408
442,10300202
426,20100301
425,10100407
424,10100408
404,10200102
396,20204001
395,10200103
387,20501404
368,20500304
366,10300212
359,20501405
345,20501402
335,20501409
329,20501407
326,20100306
326,2010326
320,2010301
304,2010302
302,20501413
300,2010325
296,10300504
294,10200904
292,20501406
287,20501412
264,2010364
263,10200903
257,10300503
256,10300213
251,20104605
245,20501411
243,20504202
242,10300505
242,10301101
240,20501403
239,2010138
238,10300506
232,10301102
230,10200901
220,2010319
219,2010017
216,30606708
208,2010289
208,10306101
207,20501811
204,2010250
202,10100606
195,2010137
193,2010123
192,2010019
192,20501410
189,2010290
185,10100605
184,20300615
184,20506502
183,2010320
181,10200614
180,2010044
177,10300607
176,20605301
176,10203802
176,10300601
173,10200613
173,30606703
170,2010249
170,10203801
169,10100610
167,2010335
166,20104607
165,20506501
164,20605302
160,20504203
158,20606504
157,10300602
157,10103502
156,20501807
155,20502004
155,10100604
155,2010248
151,10103901
151,20602603
146,20602602
145,20606503
142,20606603
141,20507402
140,10103501
139,10100603
137,20602101
132,2010363
127,2010381
125,2010288
125,2010198
124,2010046
124,20504901
124,2010134
123,2010303
122,10101001
121,10100612
121,10101003
118,10101004
117,2010020
115,20507403
114,2010366
114,2010336
109,2010216
106,2010199
106,20502003
104,20104606
104,30606709
103,20606601
103,10101201
103,2010342
98,2010045
98,30606705
96,2010277
96,2010341
96,2010382
94,20602201
93,20503402
92,2010311
92,2010190
90,10100609
87,2010345
85,20606606
83,2010205
82,2010025
82,2010337
80,2010166
79,20300701
79,2010287
78,2010278
78,20400804
78,2010213
78,20504702
77,2010304
76,2010331
76,2010004
76,2010002
75,10107802
75,2010003
73,20606605
71,30606002
71,2010346
70,30701903
70,2010194
70,20602102
69,20605202
68,2010327
68,2010077
68,20605101
67,20605102
67,2010305
67,20503401
67,2010211
67,2010185
66,2010328
66,20200905
66,20400803
66,2010125
65,2010338
65,2010353
65,20504204
65,10107801
64,2010268
64,30701902
63,2010309
63,2010005
63,2010026
63,2010202
63,2010124
62,2010195
62,20501901
62,20606602
61,2010184
60,2010154
60,2010357
59,2010141
59,2010200
58,2010144
58,20602601
58,2010027
57,2010340
57,20504801
57,20504205
57,2010259
57,2010358
56,10101302
56,2010072
56,20504701
56,2010220
56,2010217
55,2010214
55,20504201
54,2010031
54,2010276
53,2010308
53,2010378
53,30605901
53,20606604
53,20605201
52,2010375
52,2010009
51,2010078
51,20504501
51,2010351
51,2010306
51,2010267
50,2010149
50,2010210
50,30603601
50,2010182
49,2010354
48,20200906
48,2010273
48,2010260
48,20605502
48,2010163
48,2010219
47,2010221
47,20605001
47,30608001
46,2010063
46,10101202
45,2010024
45,2010064
44,2010192
44,2010156
43,2010365
43,2010275
43,20504802
43,2010165
42,2010121
42,2010281
42,20403602
42,2010062
41,2010377
41,2010034
41,2010183
41,2010188
41,2010061
40,2010117
40,10107701
40,2010324
39,2010203
39,10101301
39,2010167
38,2010330
38,20605401
38,30608002
38,2010010
38,2010274
37,31006901
37,2010191
37,2010028
37,2010120
37,2010347
36,2010118
36,2010151
36,2010209
35,2010201
35,2010119
35,10107702
35,2010143
35,2010193
34,2010140
34,20605402
33,10104301
33,2010001
33,2010323
33,2010189
33,2010282
33,2010035
33,2010081
32,2010269
32,2010122
31,2010258
31,20204101
31,20605501
30,2010265
29,2010329
29,10403701
29,20402801
28,2010332
28,20602301
28,2010176
28,2010294
27,2010179
27,2010374
27,2010286
26,2010030
26,2010296
26,20501701
26,2010071
26,2010270
25,2010257
25,20807201
24,2010224
24,2010218
24,2010339
24,2010060
23,10207101
23,2010350
22,2010146
21,2010178
21,20602701
21,2010225
21,2010295
21,2010349
20,2010070
20,2010082
20,2010115
20,2010266
19,2010333
19,2010145
19,2010059
19,2010243
18,2010285
18,2010113
18,20504902
17,2010074
17,10207102
17,2010083
16,2010029
15,2010284
15,2010114
14,2010334
14,20807602
13,2010279
13,2010084
13,2010177
12,20807501
12,20807502
12,2010175
12,2010280
11,2010380
11,2010173
11,2010172
11,2010379
11,2010229
10,2010242
10,2010207
10,2010245
10,20807601
9,2010236
8,2010116
8,2010240
8,2010228
8,2010283
7,2010174
7,2010069
7,2010231
6,2010376
6,2010369
6,2010241
6,2010262
6,2010057
5,2010261
5,2010368
5,2010373
5,2010080
5,2010239
5,2010164
5,2010237
4,2010186
4,2010233
4,2010230
3,2010232
3,2010170
3,2010058
3,2010187
2,2010111
2,2010079
1,2010234
1,2010235
1,2010169
1,2010226
1,2010168
1,30602506
