2017-05-22 01:20:00-2017-05-22 01:30:00,监测点id
1240,10100406
943,10100404
606,30606706
560,10300201
494,30606707
491,30606702
352,20507302
347,10100405
312,20507303
299,10100408
294,30606704
275,30606710
269,20501408
250,10100407
236,10200102
230,10200104
229,10300202
227,10100403
224,10300207
221,20204001
220,20501803
215,20501412
214,10200103
210,20501405
206,20501404
201,2010325
197,10300212
197,2010302
196,10100204
193,20100301
193,20500304
189,20100306
186,10100206
185,2010019
185,10200903
185,2010131
183,10100203
181,20501402
172,10300504
170,20501409
167,20507301
164,20507304
164,20501403
161,20501407
160,20501406
159,10100205
150,10100211
147,20501413
147,20501410
146,10300505
143,10300503
138,2010017
137,20104401
134,10300213
134,20501411
133,2010138
133,10100606
133,10200614
132,10103901
129,20507402
128,2010320
128,20506502
127,20101816
125,2010364
125,20104403
123,20104605
122,2010054
120,2010135
120,20602602
120,10103501
119,2010319
119,20507403
118,10301102
115,20504602
115,2010044
112,2010289
111,20104402
111,10300506
111,20300615
110,20501811
110,2010290
110,2010250
109,10301101
105,10300602
105,10203802
104,10200901
101,30606708
100,10100610
99,2010134
98,10100612
98,20605302
96,10203801
96,2010018
95,20301815
95,2010249
94,20504202
91,20605301
91,20602603
91,2010137
90,2010123
90,10306101
90,10200613
87,10300601
85,20501807
85,20501805
85,10300607
85,2010336
84,10100603
84,20606603
83,20504603
83,2010335
81,20504601
81,20501804
80,10103502
80,20602101
80,20104607
79,10100604
79,20602406
77,2010198
76,2010046
76,20104404
76,10101003
75,2010326
74,2010303
73,2010288
72,2010381
72,20606504
69,20501809
68,20502004
68,2010045
68,2010199
67,20504604
67,2010248
67,2010190
65,20501802
64,20606503
64,2010341
63,2010342
63,2010020
62,30606703
62,2010363
61,10101201
61,20602404
59,30606002
59,2010021
59,2010311
59,20101813
58,2010213
57,20606601
57,30606709
55,2010304
55,2010216
55,30701902
53,10101001
52,2010278
52,20606605
52,20504901
51,2010195
51,2010277
50,2010042
50,10100605
50,2010026
49,2010382
49,10107801
49,2010309
48,20605202
48,10101004
48,20602104
48,2010200
48,2010305
47,20501810
46,20606606
46,2010205
46,2010327
46,2010287
45,2010182
45,20104606
45,2010345
44,2010031
44,20504205
44,2010337
43,20504801
43,2010156
43,2010043
43,20503402
43,20504204
43,20502003
43,2010009
43,2010025
43,2010219
43,20606602
43,20101817
43,2010378
43,10100609
42,20602601
42,30701903
41,2010052
41,2010377
40,20504802
40,20200905
40,2010353
40,20602102
40,20605101
40,20602103
39,20503401
39,2010306
39,2010260
38,20400806
38,10107802
38,20605102
38,2010047
38,20400804
38,2010354
37,2010036
37,2010048
37,2010202
37,2010194
37,2010184
37,30605901
37,20400803
37,2010275
36,2010002
36,2010351
36,20501901
35,2010035
35,2010163
35,10101302
35,20400801
35,20403602
35,2010051
34,2010005
34,20605201
34,20504501
34,2010185
34,2010273
33,20602201
33,2010072
32,20606604
32,2010346
32,20400802
32,2010004
32,2010220
32,2010003
32,20602405
31,10104301
31,2010151
31,2010144
31,2010267
31,2010166
31,2010274
31,2010193
31,2010331
31,20200906
30,2010210
30,2010358
30,30707902
30,20504201
30,2010268
30,20402801
30,2010340
30,2010308
30,2010328
29,20204101
29,30707901
29,2010214
29,30606705
29,10101202
29,2010375
29,2010078
29,2010064
28,2010191
28,2010149
28,10101301
28,2010178
28,2010183
28,20605402
27,2010061
27,2010117
27,2010063
27,2010141
27,2010217
27,30603601
27,2010338
27,2010154
26,2010038
26,20602403
26,2010357
26,20501808
26,2010165
25,20101812
25,2010211
25,20300701
25,2010077
25,2010027
25,2010122
24,2010073
24,2010221
24,20605001
24,2010209
23,31006901
23,20504702
23,2010192
23,2010125
23,2010201
22,2010121
22,2010189
22,2010040
22,20504701
22,2010269
21,20605401
21,2010034
21,2010167
21,2010124
21,2010347
21,2010350
21,20807201
21,30608001
21,10107701
20,2010259
20,30608002
20,2010276
20,2010374
20,2010126
20,2010128
20,2010119
20,2010062
20,2010129
20,2010143
20,2010001
19,10107702
19,2010113
19,20807202
19,2010029
19,2010188
18,2010145
18,2010224
18,10207101
18,2010041
18,2010140
18,20602106
18,2010203
17,2010030
17,2010028
17,2010010
17,2010024
17,2010071
17,20605501
17,2010059
16,2010120
16,2010270
16,2010049
16,2010114
16,2010225
16,2010296
16,2010084
15,2010039
15,2010127
15,2010146
15,2010282
15,2010060
14,20501701
14,2010330
14,2010339
14,2010218
14,20605002
13,2010294
13,2010329
13,20807602
12,2010265
12,20301814
12,20807501
12,2010177
12,2010285
12,2010279
12,20602701
12,20605502
12,2010176
12,2010266
12,2010333
12,20807601
12,10403701
12,20602301
11,2010323
11,30603301
11,2010257
11,2010349
11,2010081
11,2010050
10,2010118
10,2010295
10,30602505
10,2010082
10,2010179
10,2010379
10,10207102
9,20504902
9,2010130
8,2010173
8,2010286
8,2010115
8,2010368
8,2010229
8,2010037
8,2010258
8,20602105
7,2010069
7,2010380
7,2010280
7,2010079
7,2010083
7,2010175
7,2010074
6,20507401
6,2010170
6,2010240
6,2010164
6,2010281
5,20807502
5,2010242
5,2010172
5,2010284
4,2010174
4,2010230
4,2010334
4,2010116
4,2010241
4,2010228
4,2010232
4,2010239
3,2010207
3,2010080
3,2010237
3,2010245
3,2010015
3,2010262
3,2010231
3,2010070
3,2010283
3,10101002
3,2010058
3,2010014
3,2010057
3,2010373
2,2010016
2,2010369
2,2010169
2,2010187
2,2010243
1,2010111
1,31007001
1,2010226
1,30602506
1,2010261
1,2010186
1,2010235
1,2010234
1,2010233
