2017-05-22 13:20:00-2017-05-22 13:30:00,监测点id
1203,30606706
1084,20507303
1077,10300202
1058,20104403
1045,10200103
1011,30606707
1002,10200104
1001,10300212
1000,2010364
988,10300207
983,2010131
974,10100405
959,10300201
957,20104401
955,10100204
947,20507304
924,20500304
911,10100211
901,10100205
895,20507302
846,20501803
821,20100306
816,10300504
806,10200102
798,20104402
790,10100206
768,20501404
766,10100404
757,10300213
751,20501405
750,20504604
747,20100301
740,20507301
725,30606702
714,20501802
704,20504601
703,20501811
696,20501409
694,20501408
693,10100403
688,2010325
672,20504602
667,20501407
662,30606701
660,10300503
659,20104605
656,2010054
653,10100407
642,10300505
625,30606703
620,2010138
618,10300506
614,10200903
612,30606710
607,30606708
598,20501805
590,30606704
576,20501406
573,20501403
571,20501807
560,2010137
551,10200901
541,10203802
522,10100408
511,10203801
503,2010018
500,20502004
496,20501402
491,2010288
488,20104404
484,20101813
477,2010123
472,10306101
472,10100203
467,20506502
467,20104607
464,2010320
463,20204001
455,20501810
451,20501411
450,20606503
449,20602103
447,10100406
444,2010302
441,10100606
438,2010319
438,10100605
432,2010289
423,20501804
417,20506501
413,20602104
408,20501410
406,20504603
406,2010199
403,20501809
401,2010363
400,2010198
395,20502003
393,20602101
391,20606504
378,2010381
372,20101812
364,2010290
360,10100603
360,2010044
353,20606603
352,20605302
351,10300602
344,20400802
344,20504202
341,10100604
332,20602102
332,10100610
328,2010250
325,20400803
325,20504203
318,30606709
311,2010382
310,10103502
304,30606705
304,2010336
303,20507403
301,20606602
301,2010045
300,20400806
299,2010341
299,2010278
298,20507402
294,10100609
293,10101003
289,10300601
288,20400801
281,10101001
280,20602404
280,10100612
278,2010216
271,2010135
269,2010287
268,20501412
267,2010249
265,20606604
262,20400804
261,2010200
261,10103501
259,10200614
259,2010039
257,20602405
257,20104606
251,2010335
251,2010043
250,2010303
250,20606601
247,20602106
246,10101201
245,2010072
245,20101816
243,10300607
243,10301101
242,2010342
241,2010248
241,20605301
239,30606002
238,20300615
238,2010277
237,20501413
236,2010073
234,2010042
234,2010003
233,2010004
230,2010202
229,2010213
229,30701902
227,20602603
225,2010002
225,10101004
225,2010346
221,20503401
221,2010205
221,10301102
220,20602403
216,2010026
215,2010019
214,10200613
208,2010345
207,2010025
207,20606605
207,30603601
202,2010041
202,2010163
200,20501901
200,20503402
199,20504201
198,2010217
198,2010327
197,2010338
196,2010274
195,2010009
195,20602406
195,20301815
192,2010183
192,20602602
191,2010020
190,10101202
190,2010182
189,20606606
188,2010048
187,2010268
186,2010211
186,2010036
186,2010195
183,20504901
182,30701903
181,2010134
181,2010052
181,2010034
180,2010331
178,2010031
178,2010185
176,2010021
176,2010190
175,2010340
175,2010017
174,2010259
174,20605002
173,2010047
172,2010051
172,2010046
171,2010040
171,2010267
170,20504501
170,2010328
169,2010276
169,2010214
169,20504702
169,20403602
167,2010260
166,20605502
166,20807202
163,2010221
161,20300701
161,2010309
159,2010201
158,2010125
155,10101301
154,2010124
153,2010281
152,2010339
152,10200904
152,2010184
152,2010273
150,2010156
150,10101302
150,30707902
149,20605101
148,20200905
148,2010154
147,2010165
147,20605202
146,2010220
144,10104301
141,20504204
141,2010305
141,30603301
139,2010353
139,20605402
136,2010358
136,2010275
134,2010010
134,2010282
133,20504205
133,10107802
133,2010194
131,2010354
131,2010337
130,20101817
129,20807201
129,20504701
128,2010357
127,20605001
125,2010038
125,20605102
125,2010063
124,2010179
123,2010027
121,2010219
121,2010001
121,2010050
121,20605201
121,2010191
120,2010029
120,30707901
120,2010035
118,2010166
118,2010024
118,2010062
118,30608001
117,10107801
116,2010037
116,2010141
115,2010064
115,2010178
115,31006901
114,2010149
114,2010304
113,2010329
112,20602201
111,30605901
109,2010203
108,20605401
108,2010192
107,20200906
106,2010224
106,10103901
105,2010225
104,2010306
104,2010351
103,20504802
101,2010151
100,2010347
99,10107701
98,2010121
98,2010122
97,2010030
97,20504801
96,2010113
95,2010129
94,2010005
93,2010059
93,2010140
92,2010374
92,2010209
92,2010218
90,2010130
89,2010120
89,2010128
89,2010118
89,2010127
88,2010119
87,20301814
86,2010188
86,2010126
85,2010270
84,2010330
84,30608002
84,2010060
83,2010193
82,2010177
81,20602601
80,2010176
80,2010082
79,2010323
79,2010308
79,2010269
78,2010028
77,10403701
77,20501701
76,2010301
