2017-05-22 09:10:00-2017-05-22 09:20:00,监测点id
1717,30606701
1651,20506501
1042,10300202
1041,10100405
1004,10200103
1002,10200104
992,10300505
977,10300503
923,10300504
896,2010364
879,10300212
865,20100306
820,20501404
819,10300506
799,10200102
799,20501405
771,20500304
770,20501408
738,2010325
710,20501409
666,10300213
663,20501407
661,20501406
660,20100301
659,30606703
657,30606708
641,10300602
633,20501811
597,2010044
591,10200901
580,2010288
580,10306101
572,20104605
569,10100604
561,20104607
555,20501403
554,2010302
548,2010290
540,10200903
537,10100407
530,20501807
517,10103502
516,2010138
510,10203801
504,2010319
494,10100408
494,20506502
491,2010320
480,20502004
480,10203802
480,20504203
476,2010289
465,10100603
452,10100606
450,2010123
443,20606504
435,10100610
433,2010381
430,20501411
429,2010363
423,30606709
407,2010382
401,20204001
394,10100612
392,20502003
388,10103501
386,2010124
381,2010137
378,10300601
376,20606503
375,20606603
375,20501402
372,20501410
370,20602102
367,2010278
366,20602101
364,2010287
357,10101003
357,10100609
348,20605302
346,20504202
339,10200614
338,2010131
338,10100211
336,2010125
329,10101001
318,2010341
318,2010336
317,20606602
315,20605002
314,30606705
311,20503401
304,2010199
304,20501810
300,20507402
300,20606604
298,20400803
297,2010277
288,20507403
283,20606601
283,2010335
279,2010338
275,30606702
272,2010249
272,10200613
269,20400806
268,20501809
267,2010045
262,20504901
261,20504603
261,20504201
255,20503402
254,2010003
254,2010054
253,2010002
251,2010009
249,20300615
248,10101201
248,2010213
247,2010216
246,2010004
246,2010198
243,20606605
242,2010342
242,20504702
237,2010303
234,20104606
233,2010250
233,10301102
233,2010026
232,2010248
230,2010327
230,10107801
228,20501901
227,20501805
223,30701903
220,2010025
218,2010274
217,2010267
214,2010046
212,2010273
212,2010051
211,20602405
211,2010214
209,20605301
209,2010205
209,20400804
208,20606606
207,30701902
205,10100605
204,2010019
203,2010036
203,20300701
199,10101004
199,2010211
198,10101301
197,2010339
196,10100403
195,10101202
194,30606002
194,2010190
193,2010182
193,2010331
193,2010072
193,20504701
193,2010202
192,20501412
191,20501804
191,10301101
189,20602406
188,2010052
187,2010281
186,2010217
183,2010020
182,2010309
182,2010346
182,10107802
179,2010311
179,20605101
179,20602603
178,2010259
178,30603601
177,2010034
176,20605202
173,2010337
172,2010183
172,20501413
172,2010260
172,2010200
170,2010282
170,2010276
170,2010156
169,2010353
168,20501808
167,2010166
165,20605001
164,20605402
164,2010047
163,10107701
162,2010268
161,2010184
160,2010345
160,2010040
159,2010048
159,20602602
159,2010374
159,20605201
157,2010328
156,20101812
155,2010185
154,2010050
153,2010043
152,2010027
152,2010154
148,2010275
147,20504501
147,20200905
146,2010340
145,2010269
144,2010029
144,2010163
144,2010042
144,2010306
143,20403602
142,20605102
142,30707902
141,20200906
141,2010134
141,2010225
140,10101302
140,2010358
139,20605502
138,30707901
137,2010063
136,2010178
135,2010351
134,20101813
134,2010017
133,2010165
130,2010357
130,2010035
128,2010270
128,10104301
126,2010038
124,2010304
124,31006901
123,20605401
123,2010194
122,2010354
122,20504204
121,20104403
121,20504205
120,2010219
120,2010122
119,2010024
118,10100205
117,2010001
117,2010141
116,30608001
113,2010193
112,2010039
110,10403701
110,30606707
109,2010305
109,2010074
109,2010176
109,20602601
108,30605901
108,20605501
107,2010191
107,2010330
107,20104404
107,2010118
106,20807201
106,2010195
106,2010005
105,20504601
105,2010151
104,2010179
104,2010037
102,2010347
102,20400802
102,30606706
101,20501803
101,2010082
98,2010203
98,2010209
98,2010188
98,2010030
98,2010140
98,20602404
98,2010031
97,10100204
97,2010266
97,2010121
97,2010064
97,2010192
96,2010329
96,2010221
95,2010149
94,2010041
94,2010119
93,20501802
93,2010021
90,2010210
90,20602403
89,10100404
89,2010117
88,2010120
87,2010296
86,10107702
85,2010177
85,20402801
85,2010201
84,2010224
84,2010349
84,20501701
84,20602301
84,2010333
83,2010265
83,20504604
82,2010059
82,2010257
82,2010010
81,2010060
81,2010220
81,20602201
81,2010144
80,2010218
79,2010294
79,2010078
79,20507401
78,2010308
78,20400801
77,2010258
77,20301814
77,2010350
76,30606704
76,2010323
74,2010081
73,2010324
73,2010113
73,20504802
72,2010028
71,2010286
71,20504602
71,20504801
71,2010127
71,30606710
69,2010189
69,2010071
68,10103901
65,2010379
64,2010285
63,2010114
63,10300207
63,30608002
62,2010283
61,10300201
61,20807601
61,10100203
58,2010334
57,2010279
57,20104401
56,2010262
56,2010146
55,2010242
54,2010126
54,20602103
53,20104402
53,20602106
53,20602104
52,20807602
52,2010083
52,2010077
49,2010295
48,10207101
48,20602105
47,2010145
46,2010115
45,20807502
44,2010245
44,20807501
44,2010084
43,2010301
43,10200904
41,2010284
41,2010129
40,2010375
40,2010172
40,2010167
40,2010143
39,2010175
39,2010280
39,2010207
38,2010128
37,20204101
37,2010240
36,2010368
36,10300607
35,2010173
32,10100206
32,2010130
32,2010378
31,2010243
31,2010239
31,2010380
30,2010079
29,2010174
28,2010373
28,2010116
25,20807202
24,10101002
24,2010070
24,2010080
24,2010228
24,2010186
22,2010169
22,20504902
22,2010073
21,2010377
20,2010069
19,2010058
19,20507304
19,2010261
19,2010057
18,2010187
17,10207102
17,2010369
17,2010170
15,2010016
15,2010229
15,2010230
15,2010241
14,2010111
14,30602506
13,31007001
12,2010164
12,20507303
11,2010015
11,20602701
11,2010376
10,20507301
10,30602505
10,10100406
10,20507302
10,2010232
10,2010231
10,20301815
8,2010135
8,30603301
8,2010237
7,2010235
6,2010234
6,2010049
5,20101816
5,2010236
4,20101817
3,2010233
2,20501401
2,2010227
2,2010018
