2017-05-22 07:20:00-2017-05-22 07:30:00,监测点id
1423,10300201
1413,10100404
1231,10200103
1201,10100206
1140,10100203
1127,10300202
1100,30606706
1096,10100205
1083,10100406
1082,10300212
1029,10100211
1028,10100405
1016,10300504
1009,10200104
1001,2010364
983,20501404
970,20500304
936,10100204
911,20501405
905,30606707
882,10300213
878,10200102
854,10100403
847,20100306
830,10200901
826,2010131
799,10300506
793,20501408
793,2010325
771,20501403
758,10306101
745,20501407
744,20100301
737,20602102
734,20501409
727,10100407
725,10200903
720,20504203
716,10300207
714,10203801
707,20104605
698,2010124
695,20501406
693,2010125
677,2010138
664,20104403
662,10300503
643,2010320
638,30606710
638,10203802
628,10100408
626,2010290
624,10300505
618,20104607
612,30606708
587,2010288
578,2010044
576,20104402
573,10101001
567,20506502
561,2010302
561,30606702
561,20104401
555,30606703
543,20501402
536,20502004
532,10103502
512,10300602
503,20501811
500,2010326
498,20104404
480,2010381
477,20501807
476,20501803
475,20606504
474,20504604
474,2010289
467,20501411
459,20204001
432,2010319
431,20605302
430,2010137
429,10100604
421,20200906
417,10101003
410,2010054
410,10100606
408,20501805
405,20101816
405,20507304
398,20507302
392,2010363
391,20504202
390,2010135
388,20504602
385,20507303
383,10103501
381,20606503
378,20501410
374,10100603
369,2010198
365,20503401
364,20400806
364,30606704
364,20606603
363,2010123
359,20606602
357,2010052
349,2010342
348,20507403
346,2010336
345,20507402
344,2010199
343,20104606
340,2010341
340,2010382
339,20400803
332,20400801
329,20502003
329,20606604
327,10100610
323,2010287
320,30701902
317,2010072
314,2010250
312,20101813
305,30606709
303,20400804
303,30606705
300,2010216
297,10100612
296,2010278
294,20501810
293,30603601
293,20507301
292,20606605
292,2010277
292,20504603
291,20504601
285,20602603
281,20300615
281,2010047
278,10101004
277,2010205
275,20605002
274,20400802
274,10100609
272,10300601
269,10300607
268,20501804
267,2010025
264,20602104
261,10101201
259,20602101
256,20301815
256,2010213
255,2010045
255,2010051
254,10200613
254,2010026
253,20602103
253,20602404
250,2010200
250,2010346
249,20605502
248,20501802
248,30606002
248,2010335
244,10101301
242,10107801
237,20605301
234,20504201
232,2010019
230,2010018
230,2010260
230,20501413
229,2010214
226,2010259
226,10101202
225,2010166
225,10200904
224,2010002
224,2010211
224,2010004
221,2010003
218,2010046
217,2010225
216,2010331
214,10101302
213,20606601
212,20504702
211,2010190
210,2010191
