2017-05-22 04:30:00-2017-05-22 04:40:00,监测点id
1186,10100404
588,30606706
556,10300201
495,30606707
376,30606710
360,30606704
237,10100405
230,20507402
227,10100407
215,20507304
210,20507403
208,20507301
205,20501408
175,10100406
173,20204001
166,20507302
159,20501404
157,10100408
150,10200102
149,10200103
147,10100203
146,10300202
146,10200104
138,20501405
137,10300207
137,20104403
131,10300212
130,20605302
128,20501412
121,20501411
119,20501413
116,10306101
116,10100205
115,20501407
114,20507303
113,2010044
112,20501409
112,10100403
107,20501402
106,2010325
105,20500304
105,10100204
104,20100301
103,2010289
103,20501403
98,20501406
95,2010319
94,10200903
94,2010320
93,20100306
92,20501807
92,10100206
92,20501410
90,2010290
90,2010326
86,10100211
86,20602406
85,2010017
80,10300213
78,2010019
78,20605301
78,20501805
77,10203802
76,20104401
75,2010046
75,20300615
74,2010194
73,2010302
73,10203801
71,2010250
68,10301101
66,20506502
64,2010045
63,2010138
63,20104404
63,20504602
62,2010199
62,30606002
62,20504601
60,10103901
60,10200901
59,2010301
59,2010131
56,10100606
55,2010018
54,20504603
54,20504604
53,20104605
53,2010137
52,20602602
52,2010135
51,2010123
51,20606503
51,2010336
51,20104402
50,20606504
50,10300505
50,20602404
50,10300503
50,20501802
49,20606603
49,10301102
48,2010198
48,20101813
48,20602603
47,10300504
47,2010248
47,10101003
46,10200614
46,20402801
46,20104607
46,2010202
46,30606708
45,10200613
44,2010134
44,2010216
43,2010249
43,30606702
42,2010025
42,20204101
42,20501811
41,2010151
40,10300602
40,2010219
40,2010364
39,2010354
39,20606605
39,20501810
38,30606703
37,2010303
37,2010288
37,2010287
37,2010156
37,20606602
37,2010335
36,10103501
36,2010381
36,20504202
36,10300506
36,2010382
35,20502004
34,20602101
34,20501809
34,2010166
34,2010346
34,2010205
34,10103502
33,2010213
33,20606606
33,20501804
33,2010193
32,2010304
32,2010190
31,20501901
31,2010278
31,2010163
31,2010342
30,20400806
30,20602403
30,2010043
30,20605202
30,2010054
30,20503401
30,2010220
29,20400803
29,20602201
29,2010167
28,20104606
28,2010217
28,10100609
28,20606604
28,30608002
27,2010277
27,10101004
27,2010185
26,2010042
26,30605901
26,2010062
26,10100605
25,20101812
25,20605102
25,10100604
25,2010311
25,10300601
25,10100603
25,2010182
24,30701903
24,2010351
24,2010020
24,2010345
24,2010331
24,2010353
24,10107802
24,2010203
24,20503402
23,2010040
23,2010191
23,20101816
23,10101001
23,30606709
23,2010273
23,20501803
23,10101201
22,20200905
22,20602103
22,20602104
22,2010047
22,20602405
22,2010021
22,20504203
22,10100612
21,2010119
21,2010268
21,2010072
21,20605101
21,20602601
21,2010061
21,2010200
21,30608001
20,2010031
20,2010141
20,20606601
20,2010327
20,10107801
20,2010201
20,2010363
20,20504901
19,30701902
19,2010144
19,10101302
19,2010375
19,10107702
19,2010002
19,2010004
19,2010003
19,2010192
19,20400804
19,20504802
19,2010183
18,2010048
18,2010214
18,2010339
18,20504501
18,20605502
18,2010154
18,20200906
18,2010340
18,2010341
17,2010260
17,2010052
17,2010309
17,20504204
17,20300701
17,2010120
17,2010195
17,2010306
17,2010059
17,2010009
16,2010030
16,20101817
16,30603301
16,2010026
16,20504702
16,2010130
16,2010188
16,2010275
16,2010274
15,2010149
15,20605501
15,2010050
15,10100610
15,2010267
15,10104301
15,20400801
15,2010221
15,2010209
15,20602106
15,2010189
15,2010117
15,2010184
14,2010358
14,2010308
14,2010259
14,30603601
14,20501808
13,20504801
13,2010051
13,2010276
13,20602102
13,31006901
13,2010073
13,2010029
13,2010078
13,2010001
13,2010374
13,20605402
13,20605401
12,2010038
12,20504201
12,2010036
12,20504205
12,2010330
12,20301815
12,2010337
12,30707901
12,2010165
12,2010145
12,2010146
11,2010010
11,30707902
11,2010281
11,20403602
11,2010143
11,2010118
11,20400802
11,10101301
11,2010114
11,10300607
11,2010005
11,2010338
11,2010177
10,2010210
10,2010060
10,2010127
10,2010329
10,2010064
10,2010121
10,2010218
10,2010039
10,2010041
10,20807201
9,10207102
9,2010294
9,20502003
9,2010077
9,2010063
9,30606705
9,2010357
9,2010124
9,2010225
9,2010347
9,2010178
9,2010270
9,2010211
9,20807502
9,2010024
8,2010129
8,2010269
8,20501701
8,2010224
8,2010305
8,2010179
8,2010176
8,2010173
7,2010296
7,10101202
7,20602301
7,2010328
7,20605001
7,2010266
7,20605002
7,2010125
7,2010113
7,2010265
7,20605201
6,2010172
6,2010258
6,10403701
6,2010122
6,2010071
6,20507401
6,2010115
6,20807202
6,2010140
6,10107701
6,20504701
5,2010379
5,2010323
5,2010334
5,2010350
5,10207101
5,2010257
5,2010164
5,2010349
5,2010283
5,2010116
5,2010280
5,2010286
5,20807501
5,2010126
4,2010083
4,2010081
4,30602505
4,2010282
4,2010074
4,2010049
4,2010027
4,20301814
4,2010058
4,2010082
3,2010084
3,20504902
3,2010037
3,2010324
3,2010369
3,2010368
3,2010057
3,2010175
3,2010187
3,2010035
3,2010284
3,2010243
3,2010333
3,20807601
2,20807602
2,2010016
2,2010233
2,2010285
2,2010028
2,2010174
2,2010242
2,2010245
2,2010261
2,2010295
2,2010070
2,2010079
1,2010169
1,2010170
1,2010015
1,2010186
1,2010034
1,2010080
1,2010227
1,2010229
1,2010128
1,2010230
1,2010232
1,10101002
1,2010234
1,2010239
1,2010241
1,2010279
1,20602701
1,2010373
1,30602506
1,2010380
1,2010262
