2017-05-22 23:00:00-2017-05-22 23:10:00,监测点id
738,2010366
727,10100405
702,10300202
645,10200104
603,10100408
597,10200102
593,20501408
583,10300212
538,20500304
530,20501404
528,20100301
524,10100407
519,10300504
509,20204001
493,10200103
486,20501405
468,2010302
458,10300505
454,10300503
447,20100306
446,20501402
442,10200903
441,2010326
426,20501409
421,10301101
418,10301102
414,20104605
410,20501407
402,2010325
400,20501406
397,20501413
377,2010364
377,2010301
369,20504202
368,10300506
363,2010138
359,20501403
355,20501412
352,30606708
340,2010289
338,10200901
312,20501411
311,10300213
297,10203802
293,2010319
283,2010290
281,10100606
278,20501811
278,10100605
271,2010250
270,2010320
265,10200614
261,10203801
258,2010365
257,2010044
256,20506502
255,2010137
255,10300602
241,20506501
239,20300615
237,30606703
237,2010249
236,20602602
236,20104607
236,10306101
236,2010020
236,10300601
236,20605301
232,10300607
229,2010288
229,2010336
227,20501410
226,20606503
219,20606603
219,10103501
217,20606504
214,20502004
212,20602603
209,2010017
208,2010248
207,10100604
206,20501807
206,2010123
206,2010363
205,10200613
203,2010381
203,20602101
202,2010335
201,20605302
195,10103502
194,2010019
190,10100612
186,20504203
184,10100603
184,10101003
181,2010045
179,2010216
179,10100610
172,2010198
170,2010303
170,10101004
169,20104606
165,2010199
161,2010190
161,30606709
157,20502003
157,2010205
155,2010046
155,10101001
154,30606002
153,20606601
153,20400804
150,10101201
148,2010341
147,2010005
146,2010278
145,2010213
143,20507403
143,20606606
143,2010382
141,10100609
141,30606705
141,20504901
140,2010277
137,2010311
136,20602102
134,2010327
134,10103901
134,20503402
133,2010337
133,2010025
131,20200905
130,2010287
127,2010202
126,2010134
125,20400803
123,20503401
123,2010182
122,2010342
121,20507402
120,2010009
119,2010304
119,20602201
118,2010026
115,2010194
115,2010219
111,2010211
111,2010004
109,20606604
109,2010003
109,20605101
105,2010184
104,20605202
103,2010309
102,30701903
102,2010002
102,2010345
102,20606602
101,20605102
101,2010346
97,2010340
97,2010183
95,2010351
95,20606605
95,20504204
95,2010331
95,20504702
94,2010260
94,2010305
94,2010124
93,10200904
93,2010338
93,10101302
93,20504201
93,2010125
92,10107802
92,2010217
92,20200906
92,2010273
91,2010185
90,2010195
88,2010354
88,2010308
88,2010035
88,2010259
87,2010167
86,20504205
86,10101202
86,30605901
86,20501901
86,2010200
85,2010328
85,2010358
84,20300701
84,2010306
84,20504701
83,2010357
82,2010163
82,2010353
81,20605201
81,2010220
80,2010031
79,2010166
78,2010156
78,30701902
78,10107801
77,2010141
76,2010276
76,30608002
75,2010061
75,20605001
75,2010267
74,20504802
74,2010191
74,20605502
74,20504501
74,20602601
74,30603601
73,2010268
73,2010282
72,2010064
72,2010072
72,20204101
71,2010275
69,2010201
69,2010165
69,2010122
67,2010063
67,2010214
65,20403602
65,2010034
64,2010120
64,2010270
64,2010203
64,2010024
64,20605401
63,2010144
63,10101301
63,2010274
63,2010154
61,2010330
60,2010118
60,10107701
60,2010209
58,10107702
57,20605402
57,20402801
56,10104301
56,2010151
56,2010281
56,2010001
55,2010266
54,2010192
54,20605501
54,31006901
54,2010257
53,2010188
53,2010078
53,2010178
53,2010221
52,2010121
52,2010193
52,2010189
51,2010117
51,2010375
50,2010027
50,2010062
50,2010210
50,10207101
50,2010225
50,2010077
49,2010149
49,2010119
48,2010265
48,2010349
48,2010060
47,30608001
47,20504801
47,2010269
46,2010329
46,2010324
46,2010028
46,2010140
45,2010332
44,2010179
44,2010347
44,20501701
44,2010176
43,2010030
42,2010374
42,2010350
42,2010296
42,2010082
42,20807201
41,2010010
41,2010143
40,2010029
40,2010258
38,2010378
38,2010113
38,2010323
38,2010081
37,2010146
37,20602301
37,2010218
36,2010224
36,2010339
35,2010177
35,10403701
34,2010074
33,2010059
32,20807601
31,2010334
31,2010114
30,2010377
29,2010243
28,2010285
27,2010115
27,2010279
27,2010295
26,2010333
26,20504902
26,2010071
26,2010084
25,2010286
25,2010116
25,2010145
24,2010280
24,20602701
23,2010083
23,10207102
22,20807501
21,2010070
21,20807602
19,2010245
19,2010380
18,2010379
17,2010172
17,2010262
17,2010284
16,2010242
16,2010173
16,20807502
16,2010283
15,2010207
15,2010174
14,2010239
13,2010175
12,2010164
11,2010069
11,2010261
11,2010368
10,2010240
10,2010369
9,2010228
8,2010170
8,2010186
8,2010080
8,2010241
8,2010057
7,2010058
7,2010187
7,2010079
6,30602506
5,2010229
4,2010232
4,2010111
3,2010234
3,2010376
3,2010230
2,2010236
2,2010235
2,2010169
2,2010226
2,2010373
1,2010237
1,2010233
