2017-05-22 11:10:00-2017-05-22 11:20:00,监测点id
1709,20506501
972,10200104
933,10200103
898,2010364
875,10100405
824,10300202
801,2010365
778,10200102
764,10300212
752,10300504
738,20501404
737,20501408
729,20100301
699,20501401
694,2010325
686,30606703
678,20501405
645,20501811
645,30606708
644,10300213
637,10300503
630,2010366
624,10300505
606,20100306
600,20501406
600,10300506
573,10100407
570,20501409
566,10200903
551,20104605
544,20501402
537,20501407
535,2010288
531,2010137
529,30606701
504,2010302
499,10200904
490,2010138
484,20501807
477,10100408
472,20501403
465,20500304
463,10203802
462,2010044
458,20104607
456,20204001
448,2010319
444,2010289
443,10203801
442,10100606
440,2010320
436,20502004
407,10100604
398,2010290
397,20501411
396,2010198
396,10200901
394,10306101
382,10100609
377,10100603
368,20506502
367,10100605
366,20504202
362,2010363
361,20606603
359,2010123
355,20606503
354,10300601
353,10100610
348,20606504
347,2010381
347,30606709
345,30606705
343,2010301
331,2010199
329,20602101
327,20501410
325,2010341
324,20400803
321,20504203
321,20502003
316,10103501
311,2010278
310,10200614
303,2010250
302,2010287
300,10103502
292,2010303
291,10100211
289,10300602
288,10100612
287,20400806
286,20605302
282,10101001
274,10101003
272,2010335
269,30701902
269,2010277
268,20507403
268,20507402
268,2010336
266,2010216
265,20606602
263,2010200
262,30701903
260,2010268
259,2010249
256,2010213
255,2010004
254,10200613
252,20501809
251,2010382
250,20602102
248,2010002
248,2010003
247,20606601
245,2010045
242,10101004
239,20300615
239,20605002
237,2010259
234,10101201
226,2010327
225,20606604
224,2010205
222,20104606
220,20504201
219,20602406
218,20400804
218,20503401
215,20605301
214,2010273
213,2010026
211,2010342
210,20503402
209,2010248
206,2010072
202,2010282
201,20501810
200,10301102
199,2010345
199,2010020
199,30603601
198,2010267
197,2010211
196,2010328
196,20602405
195,20606605
194,2010346
191,2010214
191,20501901
190,2010025
188,20504702
188,30606702
187,2010019
186,2010281
186,2010009
186,2010202
185,30606002
184,2010331
184,2010340
183,2010260
182,20504901
179,2010276
177,2010190
176,2010184
176,10101302
174,30707901
174,2010274
173,20200905
173,20501808
172,2010046
172,2010125
171,20602603
171,2010156
171,2010182
170,20300701
168,20501412
168,20504603
167,10301101
166,2010034
166,2010353
165,2010339
165,20606606
162,20501805
161,2010183
159,20504501
159,10101301
159,2010311
159,10101202
159,2010124
159,20501413
158,30606706
158,20605101
157,20605202
157,20504204
156,2010154
154,10104301
154,2010217
153,2010134
153,30707902
153,20605102
152,20403602
151,20602602
150,2010195
150,2010338
150,10107801
150,2010031
149,2010043
148,2010035
148,2010054
147,2010165
146,2010042
144,20602201
143,31006901
142,2010166
142,20504701
141,2010001
140,2010270
140,2010305
139,2010220
137,2010051
135,20501804
135,2010201
133,2010309
132,2010017
132,2010030
132,2010225
131,2010304
131,2010163
130,20605001
128,30606707
128,2010185
128,10107802
127,2010203
127,2010027
126,2010337
126,2010063
125,2010347
125,2010024
124,20605201
123,2010275
123,2010064
122,30605901
120,2010194
119,2010178
119,2010029
119,2010050
118,2010192
117,2010120
116,2010357
116,2010219
115,20504205
115,20807201
114,20504601
114,2010221
114,20605402
113,2010047
111,20200906
110,2010005
110,2010179
110,2010306
109,2010141
109,2010040
108,2010122
107,2010269
107,2010330
106,2010131
105,20605401
105,2010151
104,2010257
104,20400802
104,20400801
103,2010329
103,2010149
103,2010118
102,20501803
102,2010191
101,20101812
100,2010308
100,2010021
100,2010052
99,2010209
99,2010041
99,2010121
99,2010224
99,20504801
99,2010358
97,2010193
97,10100403
95,10100205
95,20101813
94,2010177
94,2010010
94,2010176
94,30608001
93,2010354
93,2010119
93,2010038
92,20602104
92,20605502
91,2010351
91,2010324
91,20402801
91,2010140
91,30606710
91,30608002
91,10100204
89,30606704
88,20602601
88,2010117
87,2010285
87,2010266
87,10107701
85,2010028
84,20602106
84,2010113
84,20605501
83,2010265
82,2010210
82,2010048
81,10300201
79,20602105
78,20504604
77,2010258
77,2010039
77,2010188
77,2010286
76,20602103
75,10403701
75,2010037
74,2010082
73,2010036
73,2010060
72,10103901
72,20104403
72,2010350
72,2010296
72,20501701
71,2010349
71,2010078
71,2010059
70,2010129
70,10100404
68,10107702
68,2010073
66,2010332
66,10300207
65,2010074
65,20504802
65,2010127
64,2010146
64,2010126
63,2010279
62,2010323
60,2010334
60,2010144
60,2010375
59,2010280
59,20602301
58,2010143
57,2010071
56,2010333
56,2010218
54,20504602
54,2010374
54,2010114
53,2010239
53,10207101
52,2010081
51,2010283
51,10100206
51,20301814
50,20504902
50,2010242
49,2010295
49,2010077
49,2010116
49,20501802
48,20507401
48,20104402
48,2010294
47,20807501
46,2010189
46,2010115
46,2010243
46,20807502
45,20507303
45,2010083
44,2010284
44,2010262
43,2010084
42,2010172
42,2010079
41,2010018
41,20807602
40,20204101
39,20104404
38,2010378
36,2010128
36,20507302
35,2010145
35,20507301
35,2010167
32,2010380
32,2010379
32,2010174
29,20807601
29,2010369
27,2010207
27,20104401
25,20507304
24,2010175
24,2010368
24,20602404
23,10101002
23,2010377
23,2010241
23,2010173
22,2010186
22,10100406
21,2010015
21,10100203
21,2010240
20,30602505
20,2010245
20,2010261
20,2010228
19,10207102
19,30603301
19,2010069
19,20602701
19,2010229
18,2010187
18,2010057
17,2010080
17,2010058
17,2010164
17,2010231
17,2010169
16,2010070
16,2010016
15,20807202
15,2010049
15,20602403
13,2010170
12,2010230
11,31007001
11,2010373
10,2010111
8,2010233
8,2010135
7,2010237
6,2010236
6,30602506
6,2010232
6,2010376
5,20101817
5,2010130
4,2010168
4,20101816
3,2010235
2,2010234
2,20301815
1,2010226
