2017-05-22 00:30:00-2017-05-22 00:40:00,监测点id
1395,10100406
1277,10100404
1190,10100408
708,30606706
644,30606707
566,10300201
557,10100405
447,20507303
397,20501408
391,10100407
384,20507302
377,30606710
371,10200104
368,10100403
367,10300207
358,10200102
347,20100301
341,10200103
339,10300202
335,10100203
332,20507301
331,10100204
322,20501405
320,30606702
301,20204001
300,20501404
294,10100211
291,10300212
290,20501402
276,10100206
262,2010325
259,2010131
259,20501803
258,30606704
257,10100205
257,10300504
256,20501413
249,20100306
249,20501409
248,20501406
248,2010019
248,10300503
242,10200903
241,2010302
238,20501412
238,10103901
235,2010364
235,20501403
233,20501407
227,2010054
226,10300213
223,20507304
222,30606708
220,20500304
218,10100606
217,10301101
214,2010319
211,2010138
210,2010044
208,10300505
207,20501411
205,20104403
202,20104605
201,10301102
194,2010135
189,2010017
186,2010250
185,2010289
184,20300615
184,2010301
178,10300506
178,20501410
176,10203802
176,20104401
176,10200614
172,2010137
172,10306101
169,2010290
166,2010123
166,2010320
163,20504602
163,20504601
162,20504202
158,20602602
155,2010249
155,20104607
151,20602603
150,10203801
146,20507403
143,20506502
143,20605302
143,10200901
143,20104402
141,2010248
140,20606503
138,30606703
138,20501811
135,10103501
134,20101816
133,10300607
132,10200613
132,10100610
131,20605301
131,20501807
130,20507402
128,10100604
126,2010336
126,2010018
124,2010288
123,20602101
120,20502004
120,20606504
120,20501802
119,10300601
118,2010199
117,10100612
116,2010198
116,2010045
113,10100603
113,20504604
112,2010335
107,20504603
107,20606603
105,2010303
104,10103502
103,10101004
102,10300602
102,20301815
101,10101003
101,10101001
100,20501805
96,2010277
95,2010216
95,20501810
95,2010363
93,2010134
92,30606709
92,10100605
92,2010381
91,10101201
89,20101813
88,2010190
87,30606002
87,20104404
87,20606601
86,2010021
86,2010309
85,20504901
84,2010026
84,2010382
84,10100609
83,20501804
83,20602406
83,2010202
83,2010043
83,20606606
83,2010042
82,2010020
81,30701903
80,2010311
78,2010046
78,20602201
78,2010205
77,2010287
77,30606705
77,2010025
77,2010213
77,20602404
77,2010341
77,2010345
77,20503401
75,2010342
74,20606605
73,20400804
72,20104606
72,2010047
71,20200905
71,20602104
70,20501809
70,2010273
69,2010353
69,20605101
69,2010331
69,20400802
68,20602103
67,20602102
67,2010048
67,20503402
65,2010328
65,2010194
64,10101302
63,2010357
63,20602601
62,2010377
62,2010036
62,20504205
62,10107802
62,2010346
61,20101817
61,2010141
61,20502003
61,20300701
60,2010338
60,2010200
59,2010378
59,30707902
59,20504201
59,2010278
58,20400803
58,20400806
58,20606604
57,30701902
57,2010163
57,2010304
56,2010031
56,10107801
55,2010337
55,2010003
55,2010184
55,2010052
54,20605202
54,2010002
54,2010274
54,20504702
54,2010268
54,30603601
53,30605901
53,2010182
53,2010267
53,2010040
53,2010327
52,2010072
52,2010195
52,20602405
52,2010004
52,2010308
52,2010217
52,20402801
52,2010351
51,2010051
51,2010167
51,20400801
51,2010154
50,2010126
50,2010009
50,2010063
50,2010211
50,20606602
50,2010156
50,2010183
49,20204101
49,2010034
49,10104301
48,20605102
48,10101202
48,2010064
48,30707901
48,20504802
48,2010306
48,2010260
47,20504204
47,2010305
47,2010220
47,2010340
47,20602403
46,2010323
46,20200906
45,2010149
45,2010354
45,2010192
45,20605201
44,2010005
44,2010375
44,2010039
44,2010073
44,20504501
44,2010166
44,2010203
44,2010188
43,2010128
43,2010214
43,2010038
42,2010117
42,2010358
42,2010275
42,20504801
41,2010219
41,2010191
41,2010165
41,2010210
40,2010077
40,10101301
39,2010144
39,2010061
39,20605501
39,2010035
39,2010119
38,2010326
38,2010041
38,2010027
38,2010221
38,2010024
38,2010078
38,2010185
37,20605402
37,30608002
37,20501901
37,2010122
37,20403602
37,2010151
36,2010269
36,2010120
35,2010201
35,2010082
35,2010124
35,20501808
34,2010176
34,2010062
34,20605002
34,2010347
33,2010209
33,20504701
33,20807202
32,20602301
32,2010193
32,2010118
32,2010330
32,2010143
31,2010259
31,20605502
31,2010282
30,20101812
30,2010125
29,2010189
29,10107702
29,20605001
29,2010113
29,2010050
29,10403701
28,2010374
28,2010286
28,2010281
28,30608001
28,2010329
28,2010258
27,20602106
27,2010265
27,31006901
27,2010127
27,2010121
27,2010276
26,2010030
26,10107701
26,2010339
26,2010010
25,2010270
25,2010084
25,2010349
25,2010130
25,30603301
24,20605401
24,20501701
24,2010225
24,2010001
24,2010296
24,2010146
24,2010140
24,2010071
23,2010294
23,2010060
23,2010028
22,2010049
22,2010059
22,2010129
21,2010257
21,2010295
21,2010179
21,2010178
21,20602701
21,2010081
20,2010266
20,2010324
20,2010218
20,10207101
19,2010114
19,2010145
19,2010350
18,2010279
17,2010037
16,20807501
16,20807602
16,2010333
15,2010070
15,2010029
15,2010284
15,20807201
15,2010173
15,30602505
14,2010285
14,2010280
14,2010224
14,2010172
13,20504902
11,2010177
11,2010116
11,2010283
11,2010368
11,2010334
10,2010069
10,20807601
10,2010243
10,20807502
10,2010083
9,2010242
9,10207102
9,2010080
9,2010379
9,20507401
8,20602105
8,10200904
8,2010115
7,2010228
7,2010262
7,20301814
7,2010175
7,2010240
7,2010014
7,2010013
7,2010380
6,2010074
6,2010239
6,2010229
6,2010245
6,2010174
6,2010369
5,2010079
5,2010164
5,2010169
5,2010015
4,2010232
4,2010016
4,2010186
4,30602506
4,2010230
4,2010261
3,2010237
3,2010058
3,2010241
3,2010187
3,2010207
3,2010236
2,10101002
2,2010376
2,2010170
2,2010234
2,2010373
2,2010057
2,2010233
1,2010231
1,2010111
1,2010235
