2017-05-22 05:50:00-2017-05-22 06:00:00,监测点id
1031,10300201
895,10100404
646,30606706
520,30606707
413,20507402
406,20507403
396,20507302
376,20507301
350,30606710
334,10200103
324,20507304
317,20501405
304,10100203
297,10100405
275,20104403
264,10300202
264,10100406
263,20501408
261,10300212
260,20507303
253,20500304
247,20501403
242,30606704
242,10100407
234,20501413
233,20501404
224,20501807
214,2010325
206,10200102
205,10100408
204,20501411
200,20501409
200,20100306
199,10200104
197,2010044
191,20501412
189,10100204
187,20104401
187,10100211
184,2010289
183,2010019
182,10306101
181,10100205
178,20501805
173,2010320
173,20501407
171,20501406
169,10300207
168,10300213
167,20605302
167,20100301
166,20204001
155,20501410
155,2010290
155,2010123
151,2010319
150,20504601
150,10103901
142,10203801
139,20501402
137,10100206
136,10203802
132,20606504
130,2010364
128,2010302
128,10200903
128,20104402
126,2010199
126,10100403
124,20506502
123,20504603
123,2010137
122,20504602
121,10301102
114,2010202
113,20606503
111,20101813
111,2010046
110,2010017
110,20602404
107,20104605
107,20104404
107,10301101
106,10200901
104,30606002
104,20502004
103,20602406
103,2010381
101,20605301
99,10300504
99,20606606
98,2010363
97,20501803
97,2010326
96,2010135
95,20606603
94,20104607
92,20504604
92,2010250
91,2010248
88,20501802
87,20501811
87,20300615
85,2010020
83,10103501
83,10300506
82,10300503
82,2010288
82,30606708
81,20101812
81,20606604
81,20606602
80,2010131
79,2010287
79,2010216
78,20602603
78,2010336
77,2010278
76,2010138
76,2010341
75,20501810
74,2010198
74,30606703
72,2010190
71,2010335
71,2010045
71,20602602
70,2010134
69,10300505
67,2010166
67,2010025
66,2010018
66,10103502
66,20606601
64,2010382
64,2010054
63,20606605
63,10101003
63,10300602
61,20501901
61,20807201
61,20503401
60,30606702
60,10100606
59,20602104
59,2010342
59,2010194
58,2010021
58,10101001
58,20504501
58,2010303
58,2010304
56,2010205
55,2010346
55,2010185
55,20602405
54,2010249
54,2010182
54,20402801
54,2010163
53,2010183
53,20101816
53,2010213
53,20400803
51,20104606
50,2010338
50,2010220
50,2010191
49,2010277
49,2010274
49,2010351
49,20504202
48,20501804
48,20501809
48,20504203
48,2010042
48,20602102
47,2010073
46,20602101
46,20602103
46,2010219
46,30608001
45,10101201
45,20502003
45,2010311
45,2010203
44,20301815
44,2010200
44,30603601
43,20605502
43,20204101
43,10300607
43,20503402
43,2010189
43,30701902
43,2010309
42,2010374
42,20400804
42,20602403
42,30606709
41,2010026
41,2010154
41,2010217
41,2010345
41,2010144
41,2010120
40,20403602
39,20400806
39,2010306
39,2010259
39,2010267
39,2010211
38,2010043
38,20200905
38,2010052
38,2010195
37,10101004
37,20605202
37,2010072
37,2010275
37,20400801
37,10100609
37,2010188
37,20605201
36,2010331
36,20400802
36,30701903
36,20300701
35,2010047
35,10100610
35,2010048
35,10200614
35,20504204
35,2010294
35,2010149
35,2010119
34,2010305
34,10100604
34,30608002
34,2010156
34,2010129
33,2010040
33,2010340
33,2010308
33,2010031
33,10107801
32,2010339
32,2010268
32,20602201
32,20504901
32,20504702
31,20504201
31,2010036
31,10100603
30,2010269
30,10300601
30,2010127
30,2010192
30,30605901
29,2010117
29,2010327
29,2010050
29,30606705
29,2010260
29,2010354
29,2010118
29,2010329
29,20200906
28,2010353
28,2010221
28,20602601
27,30707901
27,2010151
27,20605101
27,10107802
27,2010201
26,10100612
26,10200613
26,2010030
26,2010005
26,2010060
26,2010063
26,2010273
26,20807602
25,2010184
25,30707902
25,2010009
25,2010122
25,31006901
25,2010038
25,10101302
24,20504205
24,2010337
24,20605402
24,20807502
24,2010165
24,20504802
24,2010357
23,2010051
23,2010001
22,2010145
22,2010143
22,2010059
22,20504801
22,2010276
22,2010125
22,2010114
22,20602106
22,20605002
21,2010193
21,2010214
21,2010124
21,2010029
21,2010146
21,20602301
21,10101301
21,2010258
21,20101817
20,10104301
20,2010328
20,2010010
20,2010039
20,2010282
20,2010347
20,10207101
20,2010358
19,2010121
19,2010323
19,2010209
19,2010141
19,2010265
19,2010178
19,10101202
18,20504701
18,2010064
18,30602505
18,2010078
18,20501808
18,2010224
17,30603301
17,2010375
17,20807601
17,2010225
17,20301814
17,2010266
17,2010350
17,2010349
17,10100605
16,20807501
16,2010037
16,2010285
16,2010270
16,2010210
16,2010172
15,2010004
15,2010126
15,2010128
15,20605501
15,2010179
15,2010003
14,2010257
14,2010041
14,10403701
14,2010034
14,2010115
13,2010177
13,10107702
13,2010077
13,2010295
13,2010218
13,2010176
13,2010333
13,2010049
13,2010002
12,2010140
12,2010074
12,2010281
12,2010113
12,10107701
12,2010083
12,20501701
12,20605102
12,2010130
11,2010071
11,2010239
11,2010242
11,2010334
11,2010330
11,20605401
10,2010027
10,2010024
10,2010296
10,2010081
10,20807202
10,2010324
9,2010173
9,2010378
9,20605001
9,2010377
9,20602105
9,2010016
9,2010058
8,2010283
8,2010057
8,10207102
8,2010279
8,20507401
8,2010186
8,2010379
8,2010245
8,2010286
7,20504902
7,2010284
7,2010280
7,2010174
7,2010028
6,2010084
6,2010380
5,2010175
5,2010369
5,2010230
5,30602506
5,2010035
5,2010080
5,2010207
4,2010015
4,2010231
4,2010069
4,2010082
4,2010187
4,2010243
4,2010164
3,2010262
3,2010229
3,2010079
3,2010070
3,2010368
3,2010228
2,2010232
2,2010240
2,2010241
2,20602701
2,2010261
2,2010116
2,2010111
1,2010376
1,2010167
