2017-05-22 07:50:00-2017-05-22 08:00:00,监测点id
1679,10100404
1481,10300504
1446,10100403
1403,10100405
1328,10300201
1255,10200103
1236,2010131
1223,10300202
1172,10300503
1156,10100211
1104,30606706
1095,10100203
1083,10300212
1067,20501405
1058,20501404
1051,10100206
1049,10300505
976,10200104
963,10100205
962,10300213
915,30606707
903,20501408
874,10100406
852,20501409
845,10306101
821,20501407
812,10200102
812,2010325
809,10100604
802,10100204
799,10300506
787,30606702
783,2010364
779,20501406
766,10200903
754,30606703
753,30606708
750,2010138
742,20501803
723,10203802
707,2010301
701,10200901
677,20104605
674,10300602
669,2010288
666,30606710
665,20104607
663,20100301
661,20104403
653,10300207
651,10103502
635,20100306
615,2010302
604,10100603
603,20101816
603,10100610
593,10100609
590,2010320
583,10100606
577,20501811
567,20501402
565,10101001
561,20501403
561,20104401
557,20506502
554,10103501
550,10100407
542,20501807
541,20606504
539,20500304
537,20606603
535,20104402
534,20504604
526,10100612
516,2010044
516,2010124
506,20605302
501,2010137
501,2010290
499,20204001
493,2010135
493,20101813
488,20602102
487,20507303
482,20200906
476,2010289
469,30606704
468,20501805
468,20507302
468,2010123
467,20503401
465,2010363
463,10100408
458,2010002
458,20501411
457,2010052
453,2010003
447,2010054
444,2010004
444,2010125
443,20504602
439,10101003
429,20606503
425,2010198
425,2010381
425,2010319
421,30606709
421,10203801
420,20501810
419,20507304
418,20605002
414,20602103
412,20502004
403,20301815
400,20504601
391,20400803
389,2010287
386,10300601
384,20504202
380,20602101
376,20104404
376,30606705
366,20400802
366,20300615
362,30701902
362,20501410
359,10100605
358,2010336
347,20400806
345,2010382
342,20606601
337,2010045
335,20606604
329,10200613
326,20504201
323,2010335
316,10101004
316,2010249
314,20606605
310,2010341
308,20502003
307,2010213
307,10101202
306,20501804
305,20507402
304,10200614
304,10101301
302,2010205
302,2010009
301,20504702
300,2010199
299,20300701
298,20504901
297,20501802
293,20504603
292,2010278
291,10300607
285,2010281
284,2010214
283,20507403
283,2010200
282,20507301
280,2010277
280,2010036
279,2010072
278,20602405
276,20104606
275,20101817
274,30603601
273,20200905
273,2010026
270,2010216
268,2010127
268,20602104
267,10101201
262,20602404
261,20101812
260,2010182
260,2010250
259,2010211
256,20501901
252,2010129
252,10107801
252,2010039
252,2010018
250,2010345
249,2010051
248,2010041
246,2010338
246,2010353
245,2010260
245,20503402
243,2010303
242,20400804
241,2010191
240,2010025
240,2010358
238,2010331
237,20602403
235,2010339
233,20605202
233,2010047
231,2010166
231,2010342
230,20400801
230,20602603
229,2010274
228,2010184
227,30606002
227,20504701
