2017-05-17 00:50:00-2017-05-17 01:00:00,监测点id
1717,10100203
1092,10300207
1040,10100206
1035,10100204
1015,10100406
1005,20501803
982,10100404
963,10100205
907,2010129
806,20101813
759,2010128
579,10300201
550,30606706
488,10200104
482,2010260
458,30606707
452,10100405
421,20501805
419,10100408
416,10200402
409,10200102
381,20507302
371,10100407
355,20501408
349,10300202
341,20504603
338,30606702
334,20500304
332,20507303
320,10200103
319,20501405
317,20100301
311,20501404
310,20100306
291,2010325
291,20504602
287,20501409
269,30606710
266,20501412
264,20501407
257,20501402
255,2010132
252,2010302
250,10300504
250,20501413
244,10200903
241,10100403
240,20501403
239,10100211
231,2010019
225,20506501
221,10301102
220,20501406
218,10300505
217,10300503
212,30606704
211,2010364
209,2010131
208,20104605
207,10300213
204,10200904
200,20507301
198,2010017
189,20501411
189,2010319
186,10301101
184,20504202
182,30606708
182,2010320
178,2010138
177,2010250
177,20507403
175,2010249
174,10103901
171,2010290
170,20507402
167,2010137
165,10100606
164,2010289
163,2010133
163,20300615
158,10203802
155,20104403
154,10200614
154,10300506
153,20501410
153,20605302
150,2010044
149,20602602
145,20606503
142,10300212
142,20104402
141,10300601
141,20605301
140,20501811
137,20104607
137,2010335
137,20506502
136,10200901
136,20507304
134,10300607
133,2010248
133,2010135
132,2010123
131,10101004
130,20602603
130,10200613
130,2010018
129,10103501
127,20501807
127,20104401
124,10100604
123,10306101
119,2010336
117,2010134
116,10100603
116,10203801
116,30606703
114,10300602
113,10101003
110,10103502
110,20104404
109,2010199
109,20504601
107,20101816
107,20502004
105,20606504
104,20602101
104,10100609
103,2010198
101,2010303
100,10100605
100,10101201
97,2010363
97,20606603
95,2010288
93,2010216
92,20504203
90,20504604
88,10100610
87,20301815
86,2010045
84,10100612
82,20501802
80,10101001
80,2010342
79,2010304
78,30606709
78,2010311
76,2010002
75,2010003
75,2010004
75,30606002
74,10101302
74,2010341
72,2010042
72,20503401
72,20101817
71,20602102
71,2010026
71,20502003
70,2010205
70,20602406
70,30606705
70,2010337
69,30701902
69,2010043
69,2010046
67,2010277
67,20602404
67,2010020
66,20504901
65,20602405
64,20602403
64,10107802
64,2010309
64,30605901
64,20602201
63,20400804
63,20104606
63,20605101
63,20504801
63,10107801
62,2010202
62,2010278
62,2010194
61,2010213
61,2010382
60,20200905
60,2010273
60,2010190
59,20501810
59,2010343
58,30701903
58,2010378
58,2010327
57,20605102
57,20501809
57,2010354
57,2010345
57,20602601
57,2010331
57,20504205
56,20504204
56,2010287
56,2010025
55,2010211
55,2010328
55,2010200
55,20606601
55,2010308
55,2010125
54,20606602
54,2010377
54,2010021
53,20101812
53,20606604
53,20606605
52,10101301
52,20602104
52,2010124
52,2010052
52,20503402
52,2010184
51,20300701
51,2010351
50,2010195
50,20400806
49,2010306
49,2010358
49,2010268
48,30707901
48,2010064
48,2010305
48,10101202
47,20501901
47,2010047
47,2010141
47,20605202
46,20200906
46,20403602
46,2010381
46,2010009
46,20400803
45,20606606
45,20400805
45,2010048
44,2010156
44,2010163
43,2010051
43,2010031
42,20504702
42,2010063
42,2010346
42,2010344
42,2010220
41,2010185
41,2010210
41,2010375
41,2010217
41,10104301
40,20400801
40,20504501
40,2010167
39,2010214
39,2010192
39,2010221
39,2010267
39,2010118
39,20504802
39,2010035
38,2010357
38,2010154
38,2010191
38,2010374
37,2010340
37,2010072
36,2010276
36,2010149
36,2010120
36,2010353
36,2010338
36,20504201
35,20605001
35,2010296
35,2010077
35,20501701
35,2010073
34,2010165
34,20504701
34,2010061
34,2010151
34,2010193
33,2010269
33,20605201
33,20400802
33,2010259
33,2010219
33,2010034
33,2010347
33,2010119
33,2010201
33,2010188
32,2010203
32,2010274
31,2010183
31,2010209
30,30707902
30,2010005
30,20602103
30,2010024
29,20402801
29,2010117
29,2010330
28,20605501
28,2010166
28,20501808
28,2010144
27,2010010
27,2010143
27,2010036
27,31006901
26,2010224
26,2010041
26,2010189
26,2010270
25,20807201
25,2010062
25,2010275
25,10403701
25,20204101
25,20807202
24,2010266
24,2010282
24,20605502
24,2010324
24,30608002
24,2010121
24,2010176
24,2010122
24,2010146
24,2010049
23,2010078
23,2010001
23,20602301
23,2010029
23,2010329
23,2010349
23,2010182
23,2010130
22,2010283
22,2010082
22,20602701
22,2010333
22,2010281
22,2010039
22,2010040
21,10107702
21,20602106
21,2010339
21,2010030
20,2010350
20,20605002
20,2010178
20,2010215
20,20605401
19,2010113
19,2010218
19,2010127
18,2010140
18,2010027
18,20605402
17,2010295
17,2010038
17,2010126
17,2010179
17,2010114
16,30608001
16,2010074
15,2010323
15,2010258
15,2010284
15,2010116
15,2010294
15,2010145
15,2010285
15,20504902
15,20807601
15,2010084
14,2010173
14,30603301
14,2010265
14,2010225
14,2010177
13,2010050
13,2010081
13,2010257
13,2010379
12,2010060
12,2010334
11,20602105
11,2010115
11,2010071
11,2010028
11,2010175
10,30602505
9,2010286
9,20807501
9,2010245
9,2010243
9,2010070
9,20301814
9,2010059
8,2010172
8,20807502
8,2010368
8,2010083
7,2010207
7,2010380
6,2010174
6,2010164
6,20807602
6,2010228
6,2010242
5,2010080
5,20507401
5,2010014
4,2010015
4,2010230
4,2010231
4,2010170
4,2010229
4,2010057
4,2010239
4,2010069
4,2010241
4,2010079
4,2010261
4,2010013
3,2010016
3,2010169
3,2010186
3,2010037
3,2010236
3,2010237
3,2010240
2,2010058
2,2010226
2,2010262
2,2010369
2,2010187
1,2010227
1,2010232
1,2010376
1,30602506
1,2010111
