2017-05-17 20:40:00-2017-05-17 20:50:00,监测点id
2741,20507302
2414,20507303
2263,20507301
2188,20507304
1601,20504601
1245,2010054
1175,20400802
1160,20400801
1122,10300201
1025,30606701
981,10100204
970,2010073
957,10100206
930,10300202
930,10200903
923,10100405
909,10200104
889,10100205
886,20501803
882,30606702
829,20101812
821,20504602
798,10200402
789,20504604
784,20100301
778,10300212
767,10200102
765,10300504
759,10100408
748,20501405
738,10100406
731,10100404
723,20500304
714,2010131
702,10300207
693,10200103
692,20501804
669,10100407
667,10100403
654,20501408
646,20101813
646,30606703
640,20501404
640,10300503
640,2010364
639,2010302
638,2010138
635,20100306
626,20501805
620,2010325
617,10300505
596,20501411
596,10100211
586,30606708
584,10100605
582,20104605
577,10100606
576,2010048
559,10300506
544,2010319
535,20501409
533,20501402
530,20501407
528,20501406
527,2010128
521,20104401
519,20104403
494,10300213
490,20104607
469,10203801
460,20104402
455,20501410
451,2010137
450,20501403
446,10100203
446,2010044
438,20504202
433,10203802
432,10200901
408,2010289
403,20501811
403,10300601
394,20501807
390,2010320
383,10301102
383,2010290
368,10301101
367,10100603
365,20602101
359,20504603
351,2010135
346,2010123
343,2010363
340,10200614
340,20101816
339,20501412
336,10306101
328,20502004
327,2010382
326,2010288
323,20104404
321,10300607
320,2010250
320,10103501
318,20605301
317,30606705
316,10103502
315,10100604
310,20502003
301,20501413
300,20504203
293,10100610
289,10300602
286,20606603
284,2010020
284,2010287
280,10100609
276,10200613
275,2010198
264,20301815
261,10101004
261,20104606
259,10101001
257,2010341
254,20605302
254,20602102
254,2010017
253,2010278
248,20300615
246,10100612
244,2010342
243,2010021
242,2010303
242,2010335
241,2010277
240,2010190
239,2010199
237,20504901
237,30606709
233,2010336
232,2010326
231,30701903
227,20501810
227,20503402
225,20602602
220,2010381
217,20400806
217,20400805
216,2010003
216,20602104
215,2010002
214,2010216
214,2010345
210,2010026
209,10101201
206,10101003
204,2010004
203,30606002
202,2010205
199,2010337
198,20503401
195,2010025
195,20606602
194,20606606
192,20507403
188,2010327
188,2010046
186,20101817
186,20606604
184,20200905
184,2010047
183,2010213
180,2010005
180,20507402
177,20605101
176,10101302
175,2010346
175,2010019
174,20501809
173,20606605
172,2010009
172,2010018
172,30701902
171,20504201
170,20602404
168,2010211
168,2010195
167,20504702
167,2010304
166,2010031
165,2010267
163,2010202
162,20504205
161,20605502
161,20602405
161,20602603
161,2010052
160,10101202
158,2010328
158,20605202
156,20504204
156,2010305
155,2010259
155,20300701
154,20602403
153,2010331
152,2010268
152,10107802
152,2010273
152,2010183
151,2010043
148,20605402
147,2010260
145,2010141
144,2010194
143,2010182
143,2010353
142,2010035
142,20504501
141,2010357
141,2010309
140,2010200
140,20605102
139,2010042
139,20501901
139,2010282
138,30603601
138,10101301
138,2010034
138,2010217
137,30707901
136,2010185
135,2010274
134,2010051
134,2010311
133,2010072
132,10107801
132,20605401
131,20602201
131,20606601
130,2010063
129,2010134
128,20605001
128,2010281
128,2010184
127,20605201
126,2010338
125,2010040
124,2010061
124,10200904
123,2010343
122,2010027
121,2010156
121,10104301
120,2010275
119,2010165
118,2010064
118,2010358
117,2010166
117,2010163
116,2010036
116,20602406
116,2010154
116,2010010
115,2010340
115,30707902
115,20602103
115,2010269
114,2010276
114,2010351
114,20504701
114,2010024
113,2010045
112,2010062
109,2010214
109,2010294
108,2010220
108,20605002
107,2010330
107,2010344
106,2010347
105,2010210
105,2010308
104,2010030
103,2010039
103,30605901
103,10103901
102,2010221
102,10107702
102,2010266
101,2010119
100,2010349
98,2010041
97,2010201
97,2010121
97,20200906
94,2010149
94,2010028
94,20807201
93,2010117
92,20605501
92,2010219
91,2010354
91,2010224
91,10107701
90,2010167
90,2010306
90,2010178
88,2010038
87,2010118
87,20504802
87,2010122
87,20602106
84,2010188
84,2010125
84,2010179
84,2010203
83,2010151
83,2010078
83,2010209
83,2010124
82,2010191
81,2010192
81,2010270
81,2010050
81,20602601
80,2010049
80,2010074
80,2010225
77,2010193
77,2010324
75,2010176
75,2010120
74,2010329
73,2010129
72,2010350
71,2010339
71,2010001
70,2010127
69,2010140
69,20504801
69,31006901
67,2010177
67,2010379
66,2010113
65,2010296
65,2010114
65,20204101
64,2010130
64,30608002
63,2010218
63,20402801
63,2010037
63,20501701
63,2010257
62,2010265
61,2010189
60,20501808
60,2010143
60,2010082
60,2010126
58,2010323
58,2010144
58,2010077
58,10403701
57,30608001
57,20807501
56,2010081
56,2010375
54,30603301
54,2010374
53,2010334
52,2010258
52,2010286
51,20301814
50,10207101
49,2010071
49,20807202
47,2010029
46,2010295
45,20807502
45,2010060
45,2010243
44,20807601
44,2010285
43,2010083
43,2010116
41,2010283
40,2010173
40,2010059
40,2010115
39,2010333
38,20504902
37,10101002
34,2010084
33,20602301
32,2010378
31,2010241
31,20807602
30,2010242
30,2010284
30,30602505
30,2010174
29,10207102
29,2010014
29,2010377
29,2010111
29,2010172
28,2010240
28,2010245
27,2010207
27,2010380
27,2010262
27,2010080
27,20602105
26,2010079
24,2010175
23,2010228
23,2010170
23,2010070
22,2010015
21,2010229
21,20602701
21,30602506
19,2010232
17,2010239
17,2010368
16,2010016
16,2010169
15,2010187
15,2010231
15,2010057
14,2010164
14,2010261
14,2010369
13,2010069
13,2010058
11,20507401
10,2010013
9,2010230
9,2010373
8,2010235
8,2010186
7,2010236
7,2010376
4,2010168
3,2010233
3,2010237
3,2010226
1,2010227
1,2010234
