2017-05-17 19:20:00-2017-05-17 19:30:00,监测点id
1462,10300506
1091,10300212
1029,10200104
947,20100301
944,10200903
913,10300504
896,10100408
889,10300202
880,20501405
853,10100405
844,10200402
842,10200102
839,10300503
823,2010131
815,20500304
742,10200103
711,20501409
702,20104605
692,20501408
677,30606708
668,2010364
668,20501404
644,20501407
640,20104402
636,10100606
632,10100605
627,20501406
624,20100306
622,20501410
614,10300505
605,20104403
592,30606703
585,20501810
551,2010044
550,10301102
539,20104401
539,20501402
534,20602101
534,20501807
534,10300213
532,10100407
524,10300601
521,20501411
520,2010319
517,20501811
509,2010288
503,10200901
502,2010289
501,2010138
488,20504202
487,30606702
486,20104607
482,10203801
474,2010325
469,2010137
465,10100211
459,20501403
454,10100610
454,2010326
427,2010123
418,20606603
413,10100603
413,10100604
411,2010302
407,2010363
404,10203802
398,20501805
397,20502004
397,10100612
394,20400801
390,10100609
382,2010290
380,2010042
377,2010320
375,10200614
374,20501809
363,10300201
363,2010043
360,2010287
360,2010301
359,20605301
358,20502003
358,20503402
358,10306101
357,20602102
356,10103502
354,10301101
345,20501412
339,20300615
334,20501413
333,10100204
330,30606709
330,30606705
330,10300602
329,10300607
328,2010054
324,2010382
322,10100403
320,10103501
312,2010277
311,10101004
311,2010040
307,20501803
304,20504603
301,2010190
301,10100404
300,20504601
300,2010341
300,2010199
300,30701903
295,20101812
294,20602405
293,2010036
291,10100205
290,10101201
290,2010250
288,20504203
285,20104606
284,20504901
280,2010052
278,2010335
276,2010345
273,10101001
271,30606002
271,20504602
265,20104404
265,20602406
265,20200905
264,20400802
263,2010337
262,20605302
261,2010039
261,2010020
258,10100206
257,2010003
256,20101813
255,2010034
255,20507402
254,2010004
251,2010342
251,2010002
250,10101003
248,20602602
248,20503401
248,2010047
242,2010336
242,2010025
241,2010026
240,20606602
240,20606606
239,2010051
238,20507403
237,20605002
233,10200613
231,2010381
229,2010282
228,2010202
228,20602201
223,20400806
222,20602104
221,10101302
221,30701902
221,20606604
221,20400805
221,2010303
221,20602103
220,20504702
219,2010073
217,20602603
216,20504604
215,2010009
215,20606601
215,20501901
215,2010346
215,2010198
213,2010038
212,2010021
209,2010205
208,2010017
207,2010041
206,2010311
206,2010217
205,2010278
204,10104301
204,20300701
200,2010019
200,10101202
197,2010357
196,20602404
196,2010211
196,2010046
195,2010216
192,20606605
189,2010267
188,20605202
186,10300207
186,20605101
185,2010259
181,20605402
180,2010276
180,2010061
180,30603601
179,2010214
179,2010183
178,2010048
178,2010327
178,20605201
177,2010035
176,2010268
176,2010141
176,2010134
174,2010154
174,2010182
171,2010156
170,2010045
170,2010062
170,2010126
168,2010005
166,20605502
164,20605001
162,2010260
162,30707902
162,2010274
160,2010331
160,2010050
159,20504205
159,2010309
158,2010010
158,2010064
158,2010340
157,2010275
156,2010185
156,10107802
156,20602403
155,2010281
155,20605401
154,30707901
154,2010165
153,2010200
151,2010063
151,20504701
150,20504204
150,2010358
150,2010127
149,10100203
149,2010273
148,2010128
147,2010269
147,2010328
146,2010353
145,20504201
145,2010194
145,2010330
145,10107801
143,20605102
143,20501808
141,2010129
141,2010024
135,2010072
135,20507302
135,2010027
134,2010220
133,20200906
133,2010338
133,2010030
132,20807201
131,2010343
131,2010031
131,2010351
130,2010195
130,20602106
127,20504501
127,2010163
125,2010166
125,2010179
124,2010119
123,20507304
123,2010224
123,2010344
122,20507303
121,2010347
120,2010184
120,10101301
119,10100406
118,2010191
118,20507301
118,2010305
118,2010114
116,2010124
116,2010213
116,2010140
114,2010193
114,2010151
113,2010178
112,2010125
112,10107701
111,2010028
111,2010354
110,10103901
108,2010329
107,2010117
107,20504802
107,2010149
106,10107702
105,2010192
105,2010018
105,2010122
104,2010304
103,2010266
101,31006901
101,2010225
101,2010177
101,2010120
99,2010306
98,2010324
98,2010210
97,2010295
97,2010308
96,2010270
93,2010379
93,30605901
93,2010037
92,20301814
92,2010001
89,2010176
89,2010339
88,2010296
87,20504801
85,2010323
85,2010221
84,30608002
84,2010219
84,2010209
84,20605501
84,2010349
82,2010203
82,2010188
82,20501701
81,20602601
81,2010258
81,2010265
80,20807202
80,2010082
80,10200904
79,2010121
78,2010118
77,2010333
76,2010189
73,2010243
72,2010078
72,20402801
71,20204101
70,2010350
70,2010294
69,2010060
68,2010071
68,2010116
67,10207101
67,2010201
67,2010334
67,2010218
67,2010081
66,30608001
65,10403701
65,2010113
64,2010143
64,2010286
63,2010059
63,2010285
62,20807601
61,2010077
61,2010144
60,2010029
59,2010074
59,20504902
58,2010135
57,2010257
55,2010130
53,20807502
53,2010378
50,2010173
50,20807501
50,2010083
50,2010245
50,20602301
50,2010283
49,2010262
48,2010167
48,20602105
47,2010239
47,30603301
46,20807602
46,2010175
46,20101816
46,2010374
45,2010228
45,2010049
45,2010207
45,2010375
44,2010014
43,2010229
43,2010241
43,20301815
42,2010380
42,2010172
40,2010015
40,30602505
39,2010284
39,30602506
38,2010242
35,2010377
35,20101817
34,20507401
33,2010070
33,2010084
31,2010079
31,2010240
30,2010369
30,2010174
28,2010230
28,2010115
28,2010058
27,2010057
27,2010080
27,2010261
26,20602701
26,2010069
24,10207102
22,2010231
20,2010368
20,2010169
19,2010111
19,2010164
18,2010232
18,2010186
18,2010170
17,2010013
16,10101002
14,2010187
11,2010016
10,2010373
10,2010237
10,31007001
9,2010236
8,2010235
7,2010233
5,2010376
5,2010234
4,2010227
4,2010226
3,2010168
