2017-05-17 00:20:00-2017-05-17 00:30:00,监测点id
1722,10100203
1110,10100204
1084,10300207
1070,10100206
1045,10100406
1030,10100205
1021,10100404
1007,20501803
933,2010129
928,2010128
727,20101813
608,10300201
602,10100405
576,30606706
547,20501805
515,10200402
479,10100407
470,30606707
460,10100408
455,20100301
453,20501408
440,2010260
418,10300202
403,20100306
395,20501405
378,10200104
371,10200103
368,20501404
362,20507303
354,20507302
345,10200102
341,2010301
328,2010302
319,20501413
313,20501402
312,20504603
311,2010325
304,20501409
303,20501407
298,20501406
292,10300504
291,10301102
289,20500304
285,30606710
281,30606702
281,20501412
277,10100403
277,20504602
272,10200903
263,10300503
260,2010138
256,20501403
255,20501411
251,10100211
248,20104605
240,10300505
237,20507301
233,10100606
232,2010131
230,2010019
229,20501410
226,10200904
226,10301101
225,30606704
224,20504202
214,30606708
211,10300213
210,2010289
208,2010319
207,2010044
206,2010364
205,2010137
205,20300615
202,2010133
200,10300506
199,2010132
197,2010250
194,10203802
194,20501811
191,2010320
189,2010290
188,2010249
186,10203801
181,10200614
181,20507304
175,10306101
175,20104403
175,20605302
174,20605301
172,2010017
171,20507402
170,10200901
170,2010135
167,10300212
166,20506502
165,10300602
161,20507403
160,20104401
160,10103901
160,10200613
160,20104402
159,2010123
158,30606703
158,20104607
157,10300601
155,20506501
153,10103501
152,20602101
149,20101816
148,20606504
148,20501807
144,20606503
143,20602603
143,20602602
141,20504203
140,2010248
139,2010288
139,10300607
138,2010018
138,2010303
137,10103502
136,10100612
136,2010335
135,10100610
134,10100604
132,2010336
131,2010199
129,20502004
126,10101201
126,20606603
125,10100603
123,2010363
123,20104404
122,20504601
122,10101003
117,10100605
115,20504604
113,2010198
113,2010020
109,2010287
107,10100609
107,2010134
107,20301815
103,2010045
101,2010216
99,2010342
99,2010341
99,10101001
99,20501802
98,20104606
97,30606002
95,30606705
93,20503402
93,20502003
92,30606709
92,20602102
92,2010337
91,2010205
90,2010381
90,20602201
90,2010278
89,10101004
88,2010026
88,2010213
87,30701903
86,2010277
86,20501809
86,20504901
86,2010311
84,20504204
83,20101817
83,2010305
83,30701902
83,2010202
82,2010021
82,20200905
79,2010051
79,2010046
78,20503401
78,20605101
77,20602403
77,2010025
77,20400806
77,20606602
75,2010125
75,2010304
75,20400804
74,2010009
74,20501810
73,2010002
73,2010194
73,2010003
73,20602405
72,2010004
71,2010309
70,20400805
70,20606606
70,2010351
70,2010048
70,2010382
69,2010343
69,20400803
67,2010156
67,2010378
67,20602406
66,2010042
66,2010377
65,2010345
65,2010331
64,2010357
64,20606604
64,10101202
64,20606601
63,2010192
63,2010124
63,20605202
63,10101302
63,2010211
63,10107802
62,20606605
61,20602404
61,20504802
61,2010144
61,2010274
60,2010190
59,2010354
59,2010327
59,2010353
59,2010005
58,2010358
58,10107801
58,2010200
58,20400802
58,2010047
58,2010182
57,20300701
57,2010273
57,2010043
56,2010185
55,2010163
55,2010052
55,2010184
54,2010151
54,2010217
54,2010141
53,2010210
53,2010308
53,2010306
52,20501901
52,2010268
52,20504501
52,20200906
51,10101301
51,20504205
51,10104301
51,2010183
51,20602104
50,2010166
50,2010165
50,2010328
49,2010035
49,2010149
49,2010072
49,20504201
49,2010338
49,2010340
48,2010375
48,2010276
48,20504801
47,2010154
47,2010267
47,2010203
46,20400801
46,2010214
46,2010281
46,2010061
46,20504701
46,20605201
46,2010275
46,30605901
45,30707902
45,20504702
45,2010077
45,2010024
45,2010064
45,2010347
44,2010193
44,2010282
44,2010063
43,20605102
43,2010117
43,2010062
43,2010346
42,2010188
42,2010119
42,2010040
42,20402801
42,20204101
42,2010031
41,2010219
41,2010034
41,2010220
41,2010209
40,2010195
40,20602103
40,2010259
39,20807201
38,30707901
38,20602601
38,20605001
38,2010036
37,20602106
37,2010330
36,2010118
36,31006901
35,2010010
35,2010269
35,2010324
35,2010027
34,20403602
34,2010120
34,2010221
34,20101812
34,2010178
34,2010073
33,2010215
33,2010143
33,20605402
32,2010126
32,20605502
32,2010030
32,2010344
32,2010001
32,2010082
31,20605002
30,10107702
30,2010122
30,2010081
30,20501808
29,20602301
29,2010041
29,2010270
28,2010176
27,2010201
27,2010339
27,2010189
27,20605501
26,2010350
26,20501701
26,20602701
26,30608002
25,2010266
24,2010323
24,2010179
24,2010071
24,20605401
24,2010218
24,2010374
24,2010050
24,2010167
23,2010039
23,30608001
23,2010121
23,10403701
23,2010191
23,2010038
23,2010296
22,2010349
22,2010258
22,2010177
22,2010333
22,2010049
21,20602105
21,2010078
21,2010286
21,2010257
21,20807202
21,2010140
21,2010294
21,2010224
21,2010295
20,2010145
20,2010074
20,2010265
20,2010127
20,2010028
19,30603301
19,2010130
19,2010116
19,2010225
19,2010060
18,2010173
18,20501804
18,2010283
18,2010329
18,20807601
18,2010115
17,2010146
17,2010284
16,2010245
16,2010070
15,20504902
15,2010113
15,2010285
14,2010083
14,2010059
13,2010029
13,2010379
13,30602505
13,2010037
12,2010114
12,2010368
12,2010380
11,2010334
11,2010239
11,2010084
10,2010175
10,20807602
9,20807501
9,2010243
8,2010242
8,2010207
8,2010080
8,2010262
8,2010069
8,20807502
8,2010172
7,2010229
7,2010174
7,2010369
7,2010079
7,2010228
6,2010013
6,2010240
6,2010016
6,2010014
5,2010231
5,2010169
5,2010164
4,2010058
4,30602506
3,2010233
3,2010170
3,2010186
3,2010261
3,2010241
3,2010373
2,2010237
2,2010232
2,20507401
2,2010187
2,2010230
2,20301814
2,2010057
2,2010111
1,2010226
1,31007001
1,2010235
1,2010236
1,2010376
1,2010015
1,2010227
