2017-05-17 22:50:00-2017-05-17 23:00:00,监测点id
1544,10100204
1372,10100203
1346,10100406
1301,10100206
1267,10300207
1260,10100205
1168,20504604
1102,20501804
1090,20501803
1001,2010128
999,10300201
893,10100404
837,10200104
756,10100405
754,10200102
753,10300202
751,20100301
724,10100408
696,10200402
657,10300212
641,10200103
588,20500304
576,10100407
564,20501405
559,10100403
538,20501404
536,20501408
534,2010131
534,10200903
530,10300504
517,20501402
516,20104605
508,10300503
481,20100306
476,2010302
475,10300505
465,2010054
463,10100211
462,20501409
458,20504602
456,10301101
448,20501407
441,30606708
439,2010138
436,20501413
416,2010325
408,30606703
404,20504202
403,10300213
402,30606702
395,2010364
394,20501406
394,20501412
388,20104403
382,20507303
379,10300506
378,20104402
376,20501403
376,20501805
365,2010326
363,20104401
363,10301102
346,20504603
338,2010319
338,10100605
335,20507302
330,20501411
328,20501811
322,2010044
318,2010250
316,10200901
307,10100606
300,10306101
299,10203802
293,20602101
292,20507301
289,2010289
289,20300615
286,10300601
285,2010290
285,2010137
279,10300607
272,10203801
269,20104607
267,2010320
259,20605302
256,10200614
256,20501410
254,20502004
251,20606603
246,10100603
243,20507304
238,2010335
233,20101816
232,20602602
231,2010288
231,2010135
230,20504203
230,20501807
227,2010336
227,2010123
227,20605301
226,20104404
221,10200904
219,10300602
218,20602603
218,10100604
216,20504601
216,10100610
215,10103501
205,2010020
204,20104606
204,10103502
202,2010303
200,30606705
198,20501810
197,30606709
197,10101003
196,20101813
195,2010017
193,10200613
192,2010198
192,2010018
189,2010019
188,20502003
188,10101001
188,10101004
185,2010199
185,2010363
184,2010337
177,20301815
173,2010382
172,20504901
171,2010045
170,20503401
170,2010021
164,20501809
164,30606002
163,2010026
162,10100612
162,10100609
162,2010046
162,20602405
160,2010341
159,20200905
159,2010342
156,20400806
155,10101201
154,20602102
152,20400805
150,2010277
147,2010278
146,2010216
146,2010213
141,2010327
137,20400802
136,2010190
135,2010287
135,20602403
135,20605202
134,20101817
134,20606601
133,2010009
133,30701903
132,2010048
128,2010051
128,2010202
127,20504702
127,2010025
126,20507403
124,20507402
124,2010005
123,20503402
122,10107801
122,20606602
122,2010331
120,2010205
120,10103901
119,2010304
118,2010345
118,2010311
118,20606604
118,2010381
117,10107802
117,20602201
116,30701902
115,2010309
114,2010306
114,20602404
114,20300701
114,2010042
113,2010047
113,2010353
113,2010200
112,2010194
112,20605101
110,2010328
110,2010052
110,10101302
108,2010211
108,20400801
106,2010002
106,2010156
106,2010035
105,20602104
105,20101812
104,2010268
104,2010184
103,2010003
103,2010163
102,2010351
102,2010195
101,20606606
100,20504204
100,2010340
100,2010043
100,2010185
100,2010220
99,2010073
99,2010305
99,20501901
98,2010346
97,2010134
97,2010004
97,2010182
96,10104301
95,2010338
93,20606605
93,2010031
91,2010040
91,20605502
90,2010276
90,10101202
90,20605402
90,20504701
90,2010024
89,2010273
89,2010358
88,20605201
88,2010125
88,2010354
87,2010064
87,2010260
87,20504205
86,20504801
86,20602406
85,2010193
85,20602103
85,2010034
85,2010072
84,20204101
84,30707902
84,20605102
84,2010154
84,2010141
83,2010217
83,2010274
82,2010165
82,30707901
82,20605001
82,2010124
81,2010063
81,2010267
81,10101301
80,20504802
80,2010343
79,2010166
79,2010183
79,2010151
79,2010119
78,20605002
78,2010344
78,2010027
77,2010357
77,30603601
76,2010061
76,20504501
76,2010214
76,20504201
75,2010191
75,2010149
74,2010275
72,2010308
72,20605501
71,2010282
71,2010210
71,20602601
70,2010259
70,20402801
70,2010219
70,2010203
69,2010144
69,31006901
68,2010078
68,2010036
67,2010062
67,20200906
66,30605901
66,2010266
66,2010330
65,10107701
64,2010192
64,2010010
64,2010167
64,2010120
63,2010269
63,2010041
62,2010050
62,2010001
62,2010221
61,2010301
60,20602106
59,2010039
59,2010049
57,20605401
57,2010347
57,20501808
57,2010374
57,2010225
56,2010224
56,2010118
56,2010323
56,2010077
56,2010375
56,30608002
55,10107702
54,2010130
54,20807202
53,2010030
53,2010188
52,2010143
52,2010038
52,2010201
52,2010209
51,2010329
51,2010294
50,2010349
50,2010265
50,20501701
50,2010281
50,2010140
49,2010028
49,2010117
49,10403701
49,2010121
49,2010126
48,2010296
46,2010071
46,20807601
46,2010122
45,2010189
44,2010074
41,2010257
41,20602301
41,2010270
41,2010379
41,20504902
41,30608001
40,2010258
40,2010177
39,2010176
39,30603301
38,2010178
38,2010129
38,2010378
38,2010339
37,10207101
37,2010179
37,2010350
37,2010114
37,20807201
36,2010127
35,2010037
35,2010377
35,2010082
34,2010218
34,2010113
33,20301814
33,2010081
32,2010286
32,30602505
32,2010333
31,2010283
30,2010173
30,2010083
29,2010334
29,2010029
28,2010285
28,10207102
27,2010084
27,2010070
26,20807502
26,2010295
25,2010059
25,2010284
24,2010060
23,2010116
23,20602701
23,2010243
23,2010245
23,20807501
23,2010115
21,20807602
20,2010239
20,2010175
19,2010240
18,20602105
18,2010014
17,2010207
16,2010174
16,2010242
16,2010262
16,2010079
16,2010172
16,2010380
14,2010241
14,2010057
14,30602506
14,2010170
13,2010261
13,2010080
12,2010228
11,2010164
11,2010013
10,2010069
10,2010058
10,2010369
9,2010016
9,2010368
9,10101002
8,2010373
7,2010324
6,2010230
6,2010186
6,2010187
6,2010233
6,20507401
6,2010111
6,2010229
5,2010235
5,2010015
5,2010376
4,2010237
4,2010169
3,2010231
2,31007001
2,2010234
1,2010168
1,2010236
