2017-05-17 10:40:00-2017-05-17 10:50:00,监测点id
1260,30606701
1108,10300202
1081,10200104
1031,10100405
994,10200103
985,2010364
977,20501408
930,10200102
888,10300504
823,2010325
802,2010366
799,10300503
782,20501406
780,20500304
779,10200402
775,20100301
774,20501404
771,10300505
770,30606703
761,20501405
724,20501811
710,20100306
696,2010365
686,10200903
671,10300213
664,20501409
662,30606708
650,20104607
650,2010326
647,2010288
645,2010302
637,20501407
621,20501403
616,10300506
613,20104605
607,2010138
592,10200904
591,10203802
590,10200901
583,20501807
545,10100407
536,20501402
530,10203801
512,2010320
508,10100211
503,10300212
499,2010044
495,10100408
492,10100603
478,10100606
472,20502004
470,10306101
466,10100604
461,2010290
459,2010289
454,2010198
453,2010381
447,20501411
447,10300602
445,10100610
436,20400803
431,20504202
430,10100605
426,10103501
426,20501410
422,20400805
417,20400806
416,10100609
409,10103502
407,2010363
403,2010123
400,20606504
394,30606709
394,20504203
392,2010319
390,20602101
390,10300601
389,10100612
381,20606603
379,30606705
378,2010382
376,2010301
347,20602102
344,20502003
343,2010137
343,2010336
342,2010200
334,2010250
327,20501809
326,20501810
326,2010072
325,20606503
324,10101001
324,10200614
322,2010303
315,30606702
315,2010287
315,20605302
314,20602406
313,2010277
312,10101003
311,10300607
309,20602405
306,20507402
302,2010213
301,20506502
299,2010199
298,20605002
296,2010341
295,10101201
291,20507403
289,20606602
288,10101004
288,2010327
288,2010249
287,20300615
286,2010216
285,10100403
281,30701902
277,30701903
276,2010125
265,2010205
263,2010278
261,2010025
259,20506501
255,20104606
254,20606604
254,2010002
253,2010003
253,2010004
252,20501805
252,2010124
252,10200613
252,20503402
251,2010026
250,2010335
248,20606605
248,2010009
246,20503401
245,20504901
245,2010045
241,20606601
240,2010331
236,2010267
234,2010182
232,2010345
231,2010328
230,20501901
230,2010281
227,20400804
225,2010282
224,20504603
223,10100204
223,2010036
221,2010268
220,20300701
218,2010046
218,20501803
218,30606002
217,2010043
217,10301102
217,2010131
214,2010273
214,2010020
213,10100205
211,20602603
211,2010274
208,20606606
208,20605301
206,2010034
205,2010248
205,2010042
203,2010190
203,2010031
201,20400802
198,2010342
197,2010195
197,2010211
196,2010029
195,10100404
195,10300201
194,2010166
194,2010051
193,2010260
193,2010309
193,10101302
193,20504702
192,20501808
191,2010214
191,2010041
190,20200905
189,2010183
188,20602602
184,20605101
183,2010311
183,2010275
181,10101202
181,10104301
180,2010353
179,2010346
179,2010202
179,10301101
175,10101301
175,2010259
174,20605102
173,10107802
172,20605202
171,2010156
171,30707901
171,20605402
171,20504201
170,2010019
169,20504501
169,2010357
168,2010338
167,2010061
167,2010221
165,30707902
164,2010052
164,2010276
162,2010001
161,2010225
161,2010035
161,2010305
161,10100206
160,31006901
160,2010337
160,2010165
160,2010184
159,2010163
159,2010040
159,2010134
158,2010154
157,2010050
157,20501412
156,10107801
156,2010017
155,2010304
153,20501413
153,2010047
152,20605001
150,2010358
150,20403602
149,2010178
148,20400801
146,2010062
143,2010220
142,2010201
142,2010185
141,20602201
141,2010194
141,20504205
140,20104403
140,20501804
139,2010120
138,2010021
138,20501802
137,20504701
137,2010354
137,30605901
135,2010024
135,2010063
135,2010269
134,20504604
133,20605401
132,20605502
131,20504602
130,2010343
130,2010141
128,2010027
128,2010037
127,2010347
127,20605201
127,2010203
127,2010122
126,2010038
126,2010188
126,2010217
125,20504204
124,2010351
124,2010219
123,2010330
122,2010005
121,20807201
121,2010048
121,20101812
121,20504601
121,2010039
121,2010306
119,2010270
119,2010064
118,2010329
118,2010149
118,2010151
114,2010193
114,2010119
113,2010176
113,2010179
112,2010129
112,2010333
111,2010192
110,2010030
109,20204001
108,2010118
108,2010344
106,2010266
105,2010117
105,2010113
103,20402801
103,30608001
102,2010258
102,2010121
102,2010144
101,2010082
101,2010224
101,20200906
98,20507401
97,2010257
96,2010265
96,2010210
95,10100203
95,20504801
95,2010191
95,2010349
95,2010308
93,2010140
92,10100406
92,2010028
92,2010209
90,2010374
90,2010126
89,20602601
89,10403701
87,2010285
87,2010127
87,2010071
87,20602105
86,2010010
85,20504802
84,20301814
84,20602106
84,10300207
82,20602103
82,20605501
82,2010073
82,2010177
81,2010283
81,10107702
81,2010350
80,2010323
80,2010146
77,20501701
77,2010286
76,2010296
75,20504902
73,30608002
73,2010081
73,20602403
72,2010295
69,20602104
69,2010189
68,20602301
68,2010060
66,2010059
66,2010074
65,30603301
65,2010077
64,10103901
64,2010334
64,20104401
63,2010083
60,2010078
60,20204101
60,2010294
58,2010380
58,2010218
58,20104404
56,2010114
54,20104402
54,2010242
54,2010175
54,2010143
54,2010115
53,20807502
53,2010262
52,20602404
51,2010128
50,20807601
48,2010116
48,20807602
47,2010245
47,2010375
46,2010284
46,20807501
45,2010145
44,20507302
42,2010174
41,2010379
40,2010239
40,2010207
39,2010243
39,2010079
39,20507303
36,2010261
36,2010084
33,2010013
32,2010378
31,2010173
29,2010229
29,2010080
29,30602505
29,30602506
28,2010016
28,2010368
28,2010172
27,20807202
26,2010241
26,2010057
25,2010187
24,2010058
24,20507301
24,2010070
24,2010377
24,2010231
24,2010369
24,31007001
24,2010169
24,2010240
23,20602701
23,2010069
22,2010015
21,2010373
21,2010230
20,2010186
20,2010228
20,2010164
20,2010170
19,2010130
19,2010135
19,2010049
13,2010014
12,2010111
12,2010237
12,20301815
11,2010167
11,2010233
10,2010234
8,2010018
8,20101817
7,2010376
7,2010232
6,2010236
5,20507304
3,2010226
2,20501401
2,2010235
1,2010168
1,2010227
