2017-05-17 13:10:00-2017-05-17 13:20:00,监测点id
1017,10300202
965,10200103
937,10100405
909,20500304
825,10200104
817,10300504
807,2010364
772,10200402
753,20501405
736,20100306
733,10200102
718,2010325
712,20100301
689,20501404
669,20501408
641,20501409
636,10300503
622,20501407
610,10300505
605,30606703
592,10300213
591,10300506
588,10100407
585,10200903
581,2010289
578,2010044
571,20501406
570,20501403
538,2010138
535,20501811
532,10203801
527,2010137
516,2010320
512,20104605
507,10300212
500,30606708
492,10200901
492,20501807
490,2010302
480,2010123
477,2010290
471,10203802
463,20104607
455,2010288
439,20502004
435,2010319
421,10100606
421,20501402
416,10100408
403,2010199
402,10306101
399,20501411
398,10100603
397,2010381
392,2010363
384,10100604
375,10100211
374,20602101
374,20501410
373,30606702
368,2010198
362,20502003
362,20504202
349,10100610
348,10300602
324,2010287
323,2010382
322,2010303
322,20602405
322,10103502
319,2010336
318,20504203
317,10200614
316,20501810
311,20606603
308,10300601
306,30606705
306,20605302
301,20606602
300,20602102
298,2010250
296,2010341
292,10103501
290,20501809
284,20507402
283,10100609
282,2010335
278,20501805
277,10100612
276,10101001
275,30606709
273,20507403
270,20400806
263,2010306
261,20605002
261,20606604
259,20400805
259,2010205
259,30606002
258,20504603
256,10101003
252,10101201
250,20602406
248,2010202
245,2010200
236,10101004
234,2010216
232,10100605
231,20300615
229,20605301
228,2010025
220,20606606
219,10301102
218,20104606
215,2010277
215,2010342
214,20606601
213,2010131
212,20501412
211,10200613
210,20503401
210,2010043
209,2010036
208,2010072
208,20504201
204,2010278
199,10301101
198,2010331
197,2010345
195,2010051
195,30603601
193,30701903
193,2010026
193,2010004
192,2010183
191,10100403
191,2010003
188,20503402
185,2010002
183,30701902
183,2010163
183,2010213
181,2010009
180,2010346
180,2010019
180,2010134
178,20606605
178,20602603
177,2010050
177,2010182
177,2010020
176,2010042
176,2010327
175,20300701
174,20200905
173,2010195
172,2010267
172,2010185
171,2010017
171,2010031
171,2010211
170,20501413
169,20504901
169,2010046
169,2010041
169,10104301
167,2010052
166,20602602
164,20104403
162,2010274
159,2010311
159,2010039
158,20504702
157,2010040
156,20400801
155,2010124
155,2010328
154,20602106
153,2010047
153,2010309
152,2010190
151,2010034
151,2010273
150,20501808
150,2010184
149,20501901
149,20101812
147,2010194
147,20605101
147,2010048
147,20501803
146,2010338
146,30707902
144,2010125
144,2010260
142,2010165
140,20504205
140,20605202
139,10100205
139,2010353
138,2010268
138,2010281
138,10101302
137,20605502
137,20504601
136,2010035
135,20807201
135,10101202
133,20605402
131,20400802
131,2010141
131,10107802
131,2010214
130,2010282
129,10300201
128,2010217
128,20504501
127,2010269
126,2010061
126,2010337
125,10107801
125,30707901
125,2010259
124,2010304
124,20504204
124,10100404
123,2010354
123,2010221
123,31006901
122,10101301
122,2010203
121,2010156
121,20204001
121,2010063
120,2010201
120,2010225
119,2010166
118,2010154
118,2010219
118,2010010
117,2010357
117,2010045
117,20504701
116,2010027
115,20602201
115,2010062
114,2010329
113,2010358
113,2010220
111,30605901
111,20605401
111,2010001
111,20602104
110,2010129
109,2010351
107,2010276
107,20501804
106,2010224
105,2010064
104,2010038
104,20504604
102,2010178
101,2010275
101,20605001
101,20605102
101,2010191
101,2010326
101,2010030
100,2010118
100,2010024
99,2010209
99,2010073
98,2010122
98,20602103
97,2010120
97,2010330
96,20200906
96,20501802
95,2010188
95,2010265
94,2010149
94,20605201
93,2010037
93,2010270
93,2010343
92,10100204
92,2010210
89,2010127
89,2010344
89,2010179
89,2010308
88,2010121
87,2010029
87,2010119
85,2010074
84,2010005
84,10107701
83,2010192
82,10403701
81,2010151
81,20504801
81,2010266
81,20104404
80,2010347
80,2010140
80,10100206
79,20602404
79,2010167
76,2010113
76,2010374
75,20602601
75,2010305
75,2010193
74,2010117
74,10100203
73,2010028
73,20605501
73,20402801
73,10107702
72,20301814
72,2010176
71,2010114
71,2010060
69,10103901
68,30608002
68,2010126
68,2010189
68,2010296
68,2010059
67,20507302
67,2010144
66,20204101
66,20104402
65,20501701
63,2010294
63,20507401
63,10300207
63,20504802
63,2010115
62,2010350
62,30608001
62,20104401
60,2010218
60,2010177
60,20602403
60,2010332
60,2010116
59,20602105
58,2010375
58,2010334
58,2010081
58,2010021
57,2010323
56,20507303
56,2010078
56,2010128
55,2010243
55,2010082
53,2010077
52,2010071
52,2010349
51,20507301
50,2010242
50,10100406
50,20504902
50,2010258
50,2010143
48,2010378
48,2010285
47,2010333
47,2010324
47,20602301
47,20807502
46,2010284
46,2010239
45,2010295
44,2010018
42,2010207
42,2010257
42,20807501
41,2010070
39,2010283
39,2010083
38,2010175
37,2010286
37,20807601
36,2010084
36,2010173
36,2010014
35,20807202
34,10207101
33,2010245
33,2010380
32,2010172
31,2010262
31,20807602
30,2010229
29,2010069
29,2010016
28,20602701
28,2010080
27,2010377
26,2010368
25,2010174
25,2010228
23,10207102
23,2010241
22,2010079
20,2010013
20,2010379
19,2010187
19,30602505
19,2010130
19,2010186
19,2010369
18,2010231
17,2010169
16,2010164
16,20301815
16,2010057
16,2010058
16,2010015
15,2010230
14,2010240
13,2010135
13,2010237
12,2010170
10,2010232
10,2010049
9,2010261
9,20101817
9,10101002
9,2010235
9,2010111
9,2010373
9,2010226
9,2010236
8,30603301
7,2010227
6,2010376
6,20507304
5,31007001
5,30602506
5,2010234
2,2010233
1,2010168
