2017-05-17 12:40:00-2017-05-17 12:50:00,监测点id
881,10300202
867,10200103
865,10200104
830,10100405
764,10200402
729,20500304
708,2010364
705,10200102
684,20100306
666,20501405
658,20100301
647,20104403
646,2010131
638,10300504
630,20501404
625,2010325
615,10100211
610,20501408
592,10100407
579,20501409
575,10300505
547,10300213
542,20501407
539,10300503
538,2010301
516,20501406
516,20501807
513,2010044
512,10200903
501,20501810
495,20501811
495,10100403
492,2010289
490,20104605
469,30606702
467,20104401
466,10300506
465,20104402
462,10100408
449,30606708
449,30606703
446,2010137
446,2010138
444,10300212
434,10203801
431,20501805
430,20501403
430,20602405
428,10200901
426,20204001
424,10306101
412,20504202
410,20501809
408,2010290
405,2010320
401,20501402
400,2010319
399,2010381
395,2010302
394,20104607
391,2010326
385,2010288
384,10203802
378,10100204
377,10100606
377,10300607
375,2010123
370,20501411
368,20504603
365,2010043
362,20501410
359,20502004
353,20501803
349,10300201
348,2010363
348,2010199
347,10100605
344,10100604
343,2010198
337,20504601
331,2010041
328,10100205
315,20507402
315,10300602
314,2010382
312,10100610
311,2010036
309,2010250
299,10100404
299,10300601
299,20502003
298,10100603
297,20507403
294,2010042
290,20602102
288,30606709
288,20602406
285,2010039
285,20504203
284,20602101
284,2010335
283,2010287
283,10100609
281,10103502
280,2010040
279,10200614
275,20606603
267,20400801
263,2010051
260,2010047
259,20400806
258,20104404
258,10103501
256,2010050
256,10100206
255,10101003
254,20300615
254,2010336
254,10101001
252,2010021
251,10101004
251,20605302
249,20101812
246,2010052
245,30606002
245,20606602
245,20501412
244,20501804
243,2010341
242,10100612
242,2010278
238,20501802
234,10301102
234,20606604
233,10301101
229,2010048
228,2010020
228,2010200
224,20504604
223,2010303
220,2010277
219,20605002
216,20400802
213,2010009
211,20503402
211,20400805
209,20104606
209,2010205
208,20501413
208,2010213
207,2010038
206,2010202
206,30606705
203,2010216
200,20606601
192,2010045
192,2010267
192,20605301
191,20602403
189,2010129
189,2010072
189,2010342
187,10101201
186,2010019
186,2010163
183,20503401
183,2010346
182,2010026
181,2010046
178,2010037
178,20602404
177,30603601
175,20501901
172,30701903
171,20602603
171,20504501
169,2010025
169,2010273
168,2010327
168,10104301
166,2010017
166,20606606
163,2010127
163,30701902
162,20602602
162,2010073
161,2010183
161,20301814
160,2010002
159,20504901
158,2010190
157,2010217
156,10100203
156,2010004
155,10200613
155,20200905
154,2010003
153,2010125
151,2010345
149,2010182
148,2010259
148,2010211
147,20602106
147,2010194
145,10101202
145,2010331
145,2010337
145,20300701
144,10300207
143,2010274
142,2010126
141,2010165
141,2010156
141,20504201
141,10101302
140,10100406
139,2010268
138,2010214
137,20605001
137,2010034
136,20504702
135,2010124
134,20501808
134,2010353
133,20605202
130,2010311
130,20606605
130,2010154
130,2010185
130,20807201
129,2010328
129,2010184
128,10107801
128,2010358
128,2010357
127,2010281
126,2010351
126,2010338
125,2010141
125,2010005
125,2010304
124,2010128
124,20605502
123,2010031
123,2010343
122,20605101
122,30707902
121,2010282
121,20602104
120,2010260
120,20602201
119,2010195
118,2010276
117,2010166
117,30605901
116,20605201
116,20504204
116,2010219
116,30603301
115,20602103
115,2010269
115,2010001
114,2010029
113,20504205
113,20504701
113,30707901
112,2010309
111,2010275
110,2010010
110,10107802
109,31006901
108,2010221
107,10101301
107,20605102
106,2010329
106,20605401
105,2010027
105,2010225
104,20605402
103,2010061
102,2010179
102,2010063
102,2010178
101,2010344
101,2010035
101,2010149
100,20807202
99,2010224
98,2010201
98,2010064
98,2010030
97,2010294
97,2010062
97,2010220
96,2010305
96,2010203
96,2010191
96,2010122
95,2010192
95,20504801
93,2010120
89,2010119
89,2010306
89,2010210
86,2010151
85,2010118
84,2010121
83,20402801
83,2010330
82,2010296
82,2010347
82,2010140
81,2010332
80,2010354
79,2010209
78,2010193
78,20602601
77,30608001
77,2010024
77,30608002
77,2010117
76,20200906
76,10103901
76,20501701
74,2010308
73,2010028
73,2010188
72,2010144
71,2010113
71,2010059
70,2010176
70,20504802
70,10403701
70,2010374
69,2010177
69,2010060
68,20507303
68,2010074
67,2010266
67,2010218
65,2010114
64,2010270
63,20507301
61,2010115
60,2010071
59,2010130
59,2010323
59,2010265
58,2010078
57,2010189
57,2010242
56,2010239
56,10107702
55,20507401
54,2010295
53,10207101
52,20807501
51,2010285
51,2010324
51,2010350
50,2010077
50,10107701
49,20807502
49,2010258
49,20605501
48,20204101
48,2010082
48,2010375
47,2010333
47,2010349
47,2010167
47,20504902
47,2010241
45,20507304
44,2010143
44,20807602
43,20602301
43,2010257
42,2010283
42,20602105
41,2010015
40,2010083
39,2010013
39,2010070
39,2010243
39,2010334
37,2010081
36,2010175
36,20507302
35,2010284
35,2010378
35,2010116
34,2010245
34,30602505
34,2010049
33,2010286
33,20807601
32,2010135
31,2010172
30,2010016
29,2010379
29,2010369
29,2010229
29,2010018
28,2010228
27,2010262
25,2010240
25,30602506
25,2010173
24,2010377
23,2010084
22,2010207
22,20602701
21,2010380
21,2010187
21,10207102
20,2010069
20,2010170
19,2010261
19,2010014
18,2010186
17,2010368
16,2010164
16,20301815
15,20101817
15,2010231
15,2010174
13,2010080
13,2010079
12,2010057
12,2010169
12,2010058
11,2010230
11,10101002
10,2010233
9,2010236
7,2010237
7,31007001
6,2010235
5,2010226
5,2010232
4,2010373
4,2010111
4,2010227
4,2010234
3,2010376
1,2010134
1,2010168
