2017-05-17 08:50:00-2017-05-17 09:00:00,监测点id
1563,30606701
1397,10100405
1255,10200103
1230,10300504
1193,10200104
1192,10300505
1189,10300503
1169,10300202
1066,2010364
1001,10200402
983,2010131
973,10200102
887,20501405
885,20501409
884,30606702
882,10300506
833,20501403
828,20100306
827,10100211
821,20501407
819,20100301
810,10200901
809,20507302
799,10200904
796,10306101
787,20501408
779,10100604
765,20500304
760,20501811
747,2010325
742,10300602
732,20507303
724,20501406
720,30606703
720,20104605
713,10200903
710,30606708
704,20501807
693,20501805
689,10100603
684,2010288
670,20504203
665,2010290
661,10100403
654,20104403
653,30606707
652,30606706
647,10103502
630,2010320
608,2010302
607,10203802
604,20602103
602,10203801
598,30606704
596,10100408
582,2010138
582,20501404
581,2010301
573,2010044
566,20502004
559,10100609
554,10103501
552,20507304
549,10100606
543,20501411
541,10100610
539,10300212
539,20606504
538,10100407
524,2010289
518,30606710
508,20104607
507,10300213
501,20104401
497,20606603
495,20501402
488,2010137
486,10100612
480,20506501
479,2010382
474,2010198
474,20506502
471,2010363
471,10100605
467,20501810
465,10100404
462,20504202
461,20602101
458,20502003
457,2010319
457,20501803
451,20602102
448,2010125
447,20400803
443,20204001
443,20606503
440,20507301
438,20605302
436,2010003
431,2010002
427,10200614
426,2010124
423,20400805
421,10101001
419,10300601
418,20504603
417,10100204
414,20104404
410,30606709
408,20400806
406,2010004
400,2010287
398,2010018
394,20104402
393,20501410
383,20504601
381,20101812
370,2010278
364,2010123
345,10101003
345,10300201
344,2010303
343,10200613
342,10100206
341,2010336
340,20400802
335,20606604
334,2010039
333,20606601
333,20503401
332,2010341
327,20606602
327,20501802
326,20507402
325,30701902
323,2010052
322,30606705
320,20501804
318,20503402
318,20602104
317,2010326
316,2010213
312,2010249
311,2010277
308,2010009
305,20300615
304,2010200
304,30701903
301,2010250
297,20606605
294,2010205
291,20504604
290,2010045
287,2010072
285,20504901
284,2010025
281,20507403
280,10101004
279,2010036
279,2010026
279,2010041
276,10100205
275,20504602
273,2010342
272,2010338
271,2010274
271,30606002
270,2010211
268,20602405
268,2010034
264,2010027
264,2010214
263,20605002
263,10101301
263,2010381
262,2010346
260,2010281
259,2010046
257,20300701
257,20501809
257,10107801
255,20400804
253,2010335
250,2010248
249,20104606
248,2010267
247,2010216
243,20504201
243,2010166
242,2010051
241,2010019
239,10301101
239,10101201
239,2010345
239,20602404
236,20504702
236,2010327
235,20400801
232,20501901
228,20605202
227,20504501
227,10107802
227,20602603
226,2010047
226,2010331
223,2010273
223,2010260
221,2010156
221,2010184
219,2010190
216,2010182
214,20606606
214,10100406
213,10104301
213,2010353
212,2010061
211,20200905
210,20605401
209,2010042
208,2010276
204,2010035
203,2010043
202,20605301
200,2010268
200,20605201
199,2010343
199,2010358
199,20602403
198,2010020
198,2010128
197,10101202
196,2010154
195,2010311
195,2010225
194,2010195
194,20602106
193,10300207
191,2010050
191,10301102
190,30707901
190,2010129
189,20605101
189,2010048
186,31006901
186,2010040
185,2010183
184,2010001
183,2010269
183,2010031
183,2010215
183,2010134
182,2010063
182,10101302
180,20605001
180,20403602
180,2010185
179,2010127
179,2010309
179,20200906
178,2010178
178,2010163
178,20504701
178,20605102
176,20501412
175,20602602
175,2010217
175,2010062
175,20807201
174,2010282
174,2010017
168,30707902
167,2010337
165,20605502
162,20605402
161,2010201
160,20501413
160,2010259
160,2010021
159,2010141
159,2010374
158,2010191
156,20504205
156,2010357
156,2010073
154,2010275
152,2010064
151,2010029
150,2010351
148,2010179
147,10100203
146,2010270
146,2010304
145,2010354
145,2010038
144,2010221
143,2010192
142,2010165
141,2010037
140,20602201
140,2010258
140,20301814
138,2010344
137,2010194
136,2010330
135,2010329
134,2010306
133,2010140
133,2010120
131,2010118
130,2010119
129,2010210
128,20301815
128,30605901
127,20605501
127,2010328
126,2010151
125,2010176
125,20501701
124,2010074
123,2010135
122,2010224
120,2010218
120,2010144
120,2010188
120,2010122
119,2010193
119,2010028
118,2010209
117,20504204
116,2010266
116,2010024
116,2010296
115,2010010
114,2010149
113,2010005
112,30603301
112,20402801
112,2010117
110,2010333
110,2010177
110,20504801
110,30608001
109,2010220
108,10107702
106,2010126
106,2010347
106,20602406
105,20807202
104,20501808
103,20602601
103,20101817
102,2010265
102,2010082
99,2010219
98,2010305
97,2010350
97,2010308
90,2010295
90,2010121
90,2010285
88,2010203
88,2010130
86,10403701
85,2010030
84,2010189
83,2010262
83,2010071
81,2010078
79,20504802
77,2010114
77,2010143
77,30602505
74,2010324
73,2010060
72,2010323
71,2010349
71,2010286
70,2010081
69,2010059
68,2010049
68,10103901
68,20602301
68,2010242
68,2010334
68,2010083
68,20204101
65,30608002
65,2010146
64,2010257
63,2010284
63,2010145
62,2010113
62,2010115
60,2010245
58,2010207
57,20807602
57,20807502
57,2010283
57,10300607
57,2010175
56,2010239
53,2010173
52,20807601
52,2010084
50,2010077
50,2010172
47,20504902
46,2010228
45,2010368
43,2010116
42,20807501
41,2010174
37,30602506
37,2010243
36,20602105
34,2010241
32,2010230
32,2010375
32,2010202
31,2010229
31,2010169
30,2010373
30,2010080
30,2010013
29,2010261
29,2010079
27,2010240
27,2010069
23,2010014
23,2010231
23,2010187
22,2010057
22,2010058
21,2010070
20,20602701
20,2010369
20,2010186
18,2010378
18,2010376
17,20507401
17,2010016
15,2010170
13,2010164
12,2010111
12,2010199
11,2010237
11,2010377
10,2010015
8,2010236
8,2010234
7,2010232
6,2010235
5,2010233
5,31007001
4,20501401
2,2010227
2,2010226
1,2010379
