2017-05-17 17:10:00-2017-05-17 17:20:00,监测点id
1236,10100405
1201,10200104
1137,10200103
1061,10200102
1030,10300503
1003,10300504
987,2010364
975,10300202
945,20501405
916,20500304
889,20100301
849,10200402
846,2010325
841,10300505
789,20501404
787,20501407
770,20100306
761,20501408
753,20501409
724,20501406
710,30606703
709,30606708
689,20501811
679,20501402
658,2010326
657,10300213
657,10200901
646,20104605
635,10300506
635,20501403
628,2010288
626,10300607
623,2010044
614,2010289
614,2010302
610,10100609
597,10203802
589,2010131
580,2010137
576,20602101
576,10100603
574,10300601
574,20501807
562,10203801
554,10200903
548,2010138
539,10100604
535,20504202
533,20104607
530,20502003
530,10306101
516,10100211
514,10100610
507,20606603
494,2010319
487,2010363
475,10103502
471,2010123
462,10100407
459,10101001
458,2010290
457,2010287
448,10103501
443,2010303
440,10100605
438,20502004
433,2010320
431,2010054
428,20501411
428,2010381
426,30606702
425,10100612
416,30606709
408,10200614
406,10100408
395,20602102
393,2010250
392,2010199
390,2010382
385,2010003
384,30606705
383,2010002
383,2010004
380,10300602
365,10100606
364,20606602
363,20501805
358,2010278
356,20606604
355,20605002
354,10101004
353,20605302
346,20606601
346,30701903
343,20300615
339,2010198
338,20504203
337,20400806
337,2010335
331,2010277
331,2010341
330,20501809
330,20104403
321,20400805
319,10200613
318,30606002
316,2010345
316,20501810
315,20507403
315,2010301
314,20602406
312,10101201
301,20606606
296,20501410
295,2010202
291,20504603
289,20503402
287,20104606
286,30701902
284,2010020
281,2010205
280,2010213
277,2010268
273,10101302
271,2010336
270,20602405
267,20507402
267,2010304
266,2010327
266,20503401
264,2010009
264,2010026
261,20605301
260,2010267
257,2010211
256,2010342
255,20504702
254,2010281
254,20504901
253,10101003
253,2010183
251,20602603
247,2010273
244,2010331
241,2010259
241,2010216
240,2010025
239,20602602
239,2010274
239,20504201
236,2010072
231,2010182
230,20501808
230,2010036
230,2010134
226,30603601
226,20300701
224,20200905
224,2010346
223,2010339
221,2010051
220,20606605
219,20101813
218,2010042
217,20101812
217,2010040
216,2010052
215,2010217
213,2010030
213,2010185
211,2010027
209,2010200
209,20605101
209,20504601
209,2010260
208,2010328
208,20501901
207,2010269
207,2010156
207,2010282
206,2010190
206,2010050
206,20605201
205,2010337
204,2010043
201,2010048
199,2010063
199,2010046
198,2010064
198,10107802
195,2010309
195,2010019
193,10101202
192,20605402
191,2010163
189,2010340
186,2010343
186,2010041
186,2010125
185,20807201
185,2010061
185,2010045
184,20605502
184,20605001
183,20605202
182,2010017
182,10104301
182,2010034
181,20605102
181,2010010
180,2010035
178,2010005
177,2010214
177,2010305
176,2010024
175,20504205
174,2010338
174,20504501
173,2010194
171,2010038
171,10107801
171,30707901
171,2010124
170,2010224
168,20501804
168,10301101
167,20200906
167,2010021
165,20400802
162,20602201
162,2010311
161,2010329
159,10101301
159,2010276
159,2010357
159,2010165
158,2010358
157,2010154
157,2010220
157,2010275
156,2010062
156,2010141
156,2010191
155,20504701
155,2010270
153,2010347
151,20605401
151,2010028
151,20501412
151,10301102
149,20104401
149,31006901
149,2010353
148,2010178
147,30707902
146,2010203
145,10100404
145,10300201
144,2010354
143,2010001
142,2010120
141,20602404
141,2010166
140,20504204
139,2010039
139,2010119
138,2010306
136,2010210
135,2010179
134,2010294
132,10100205
131,2010344
130,10100403
129,2010151
129,2010037
128,2010177
128,2010330
127,20104404
127,2010184
126,20301814
125,10100206
125,2010122
124,2010114
124,20204101
124,2010265
124,2010074
124,10107702
123,2010118
122,20400801
122,2010121
122,2010225
121,2010219
120,30605901
120,2010192
119,2010149
119,2010201
117,2010218
116,2010351
116,2010029
115,20501803
114,20602601
113,2010031
112,10403701
112,2010176
109,2010195
108,20602403
107,2010266
105,2010113
105,2010140
105,2010117
105,20104402
104,2010144
104,20504604
103,2010188
103,20504602
101,10200904
101,2010308
100,20402801
99,2010209
99,2010129
99,2010221
98,2010257
97,2010193
97,2010349
97,20501413
96,20504902
96,20504801
93,2010324
91,10300207
91,2010126
90,20504802
88,30608002
88,2010283
86,2010047
86,2010082
86,20602301
85,2010258
85,2010350
84,2010334
83,10100204
83,2010286
82,20501701
81,10107701
81,30608001
81,2010167
80,20507401
79,2010295
77,2010296
76,2010243
76,2010081
75,2010115
75,2010239
75,2010333
75,2010323
73,20807502
72,2010285
72,10103901
71,2010374
70,2010060
70,2010073
69,20605501
68,2010116
68,2010078
68,20602106
68,20807602
67,2010059
67,2010189
67,10207101
66,2010242
64,10100203
62,10100406
62,20602104
60,2010128
60,2010284
60,20602105
58,20807601
58,2010077
58,2010083
57,2010084
56,20602103
55,20807501
54,2010130
54,2010380
54,2010071
53,2010262
52,2010172
51,2010143
51,10101002
49,2010378
49,2010245
48,2010174
47,2010229
46,2010379
46,2010014
44,2010241
44,20807202
44,2010261
43,2010377
42,2010079
42,2010173
42,2010207
41,2010175
40,2010375
40,2010013
40,2010127
37,2010080
36,2010169
36,2010368
35,10207102
34,2010228
32,2010015
30,2010187
28,2010058
27,2010057
27,2010070
27,2010186
26,31007001
26,2010369
25,30603301
25,2010170
25,2010069
22,2010240
21,2010373
21,2010232
21,2010230
20,20507304
20,2010231
19,2010164
18,30602506
18,20507301
18,2010111
17,2010016
15,2010235
14,2010237
14,2010236
12,20602701
12,20507302
10,2010233
9,2010135
9,2010376
9,20101816
9,20507303
8,20101817
6,20501401
6,20301815
6,2010234
6,2010049
5,2010226
2,2010227
1,30602505
1,2010018
