2017-05-17 08:30:00-2017-05-17 08:40:00,监测点id
1220,30606701
1163,10100405
1064,2010131
1061,10300503
1054,10200103
1017,10300504
1013,10300505
970,10100403
901,10300202
895,10200104
876,10200402
855,10100404
832,10100211
827,10100204
783,20501404
783,10200102
771,30606702
755,10100206
754,20501405
726,10300506
687,20501408
682,20104403
681,2010364
674,20501803
666,10100604
661,2010137
655,20501409
654,10200903
647,10200904
633,2010325
633,30606708
632,10300201
631,20501407
624,10200901
621,10100205
618,30606703
617,30606707
617,20501403
611,20100306
602,20504604
594,20501406
592,20100301
585,20104605
578,20504203
573,10306101
572,10300602
567,10100603
565,20501807
561,2010320
560,30606706
548,20104401
543,20500304
543,10203802
532,20501811
528,20507303
522,20501805
521,30606704
520,30606710
517,2010288
502,20204001
500,10103502
500,2010302
493,2010290
489,10100610
467,10103501
466,20104607
466,2010138
463,20602103
461,20507302
448,10100407
445,10100408
444,10100612
443,10300212
442,2010128
437,20400802
437,20504602
432,20506502
431,2010125
429,20504601
428,20104402
423,10203801
417,2010044
416,10100609
416,2010124
411,20501810
408,20606603
401,2010289
395,20507304
395,10100406
392,20606504
390,20501411
389,30606709
387,10100606
386,2010381
380,2010003
376,20501402
373,20101812
372,2010002
368,2010382
366,2010052
366,20502004
366,20501802
365,10300207
361,20602101
360,20504202
356,10100605
353,2010123
353,20506501
353,20400803
349,10101001
346,10200614
345,20605302
344,20606503
341,20504603
337,10300213
337,20400806
334,20602102
333,10200613
331,2010004
331,20605002
330,2010198
328,20400805
326,30606705
321,20507301
319,2010287
317,2010363
316,10300601
315,2010319
314,20501410
312,2010036
310,2010039
308,20503401
305,20602405
305,2010336
300,20504901
296,2010341
287,20104404
279,2010303
276,20606604
275,2010135
273,2010041
273,2010278
271,20301815
269,2010205
269,20606601
267,20507402
267,20502003
266,10101003
266,10100203
261,10300607
260,20300615
256,30701902
254,2010213
250,20507403
248,20602404
246,2010335
245,2010051
244,20400801
241,2010211
240,2010047
239,20504702
239,2010034
239,2010072
238,20606605
237,20602104
237,2010045
235,2010277
233,2010018
232,2010129
232,20504201
232,20300701
232,2010249
231,20501809
230,2010338
229,30701903
228,2010009
226,20606602
225,2010027
224,2010200
219,10101301
217,20602403
216,20503402
215,2010025
213,2010250
213,20605202
213,20501901
211,2010048
211,10101201
210,2010214
210,2010182
208,2010020
208,2010346
207,2010248
204,2010281
204,20104606
202,2010358
199,2010216
199,2010331
198,20400804
198,2010267
198,2010342
198,2010127
195,2010050
190,10107801
189,20602603
188,20200905
187,2010166
186,30606002
186,10101004
185,2010046
184,2010345
183,20605101
181,2010035
179,2010019
177,20602602
177,2010190
176,2010021
176,2010026
174,20605401
173,10301102
171,31006901
169,2010259
167,20605301
167,2010327
166,20602106
166,2010217
165,10301101
165,20101817
164,2010311
162,20606606
161,20504701
161,10101202
159,2010343
159,2010178
157,2010268
157,2010309
157,2010215
156,2010073
156,30707901
156,2010037
155,2010042
154,2010260
154,2010156
151,20605201
151,20504501
150,20605402
149,20402801
149,20807202
149,2010374
148,2010062
147,20605102
146,2010043
145,20605001
145,2010001
145,20605502
145,2010154
144,2010353
144,2010063
144,10104301
143,10107802
143,30707902
143,2010031
143,2010185
141,2010184
141,2010270
140,10101302
140,2010337
139,20301814
139,2010225
138,20504204
138,20501412
137,2010195
137,2010357
137,2010119
131,2010040
130,20501804
130,2010276
129,2010275
129,2010126
127,20605501
127,20501701
126,2010329
126,2010282
126,2010296
126,20200906
126,2010134
125,2010183
124,2010074
123,20501413
122,20807201
121,2010064
120,2010269
118,2010144
117,2010163
115,2010351
115,2010221
115,2010141
114,2010192
114,20403602
113,2010149
112,2010179
112,2010061
111,2010304
110,20101813
109,2010165
109,2010328
108,2010140
108,2010193
108,30603301
107,2010209
106,2010266
105,30602505
104,20602601
104,2010191
104,2010201
104,2010038
102,20504801
101,2010344
101,2010130
99,2010029
99,2010017
97,20602406
97,2010118
97,2010121
96,2010326
96,2010122
96,2010219
95,2010265
95,2010306
95,2010194
94,2010218
94,20504205
92,20501808
92,2010151
90,2010028
90,2010330
89,2010333
88,2010258
87,30605901
86,10107702
86,2010305
84,2010294
84,2010071
82,2010308
82,2010005
80,2010354
80,2010210
80,2010176
79,2010188
78,2010120
77,2010081
76,2010049
75,2010177
74,30608001
74,2010347
74,2010274
73,20602201
73,2010224
72,2010220
72,2010082
71,2010334
70,10103901
69,2010010
68,2010117
66,2010024
66,2010240
64,2010078
64,20807502
63,2010323
63,20807602
63,2010060
62,2010030
62,20101816
61,2010295
61,2010145
60,10403701
59,2010059
59,2010349
58,2010324
58,2010273
56,2010114
56,2010203
54,20204101
54,2010285
52,2010116
50,2010245
50,2010286
50,2010189
50,2010113
49,20504902
48,2010207
47,20602301
47,2010257
47,20504802
46,30608002
46,2010262
46,2010350
46,2010077
44,2010115
44,2010175
44,2010283
44,20807501
40,20602105
40,2010146
40,30602506
38,2010083
38,20807601
37,2010242
35,2010084
35,2010239
34,2010368
32,2010172
32,2010284
30,2010173
30,2010373
30,2010080
28,2010261
28,2010174
27,2010375
27,2010241
27,2010143
26,2010243
24,2010079
24,2010229
22,2010187
22,2010228
21,2010069
21,2010070
19,20507401
19,2010230
18,2010015
18,2010169
18,2010164
17,2010369
17,2010186
17,2010013
17,2010014
16,2010170
15,2010237
14,2010232
14,2010231
13,2010016
13,2010376
11,31007001
10,2010378
9,2010111
8,2010233
7,20602701
7,2010236
6,20501401
5,2010377
3,2010202
2,2010235
2,2010226
2,2010199
1,2010234
