2017-05-17 02:50:00-2017-05-17 03:00:00,监测点id
1739,10100203
1005,10300207
1004,10100206
995,10100204
943,10100205
926,10100406
779,2010128
639,30606702
635,10100404
551,20504602
464,2010260
457,30606706
409,30606707
318,20504603
296,10100405
289,30606704
283,10100211
281,20501408
265,10200402
255,10100408
243,30606710
238,10100407
225,20501405
209,2010325
195,10200102
191,10200104
188,20501412
187,2010302
187,20100301
184,10300202
177,20204001
175,20501404
166,20501406
163,10200103
157,20501403
155,20507302
152,20501409
150,2010301
144,10300201
144,20507303
139,10200903
137,20501407
135,20500304
134,20501410
133,20501402
132,10306101
132,20300615
131,20605302
128,10100403
127,20501411
127,2010326
124,10300504
123,2010017
120,10300213
119,2010290
117,20100306
117,2010319
116,20605301
108,10300503
108,20506501
107,20501413
107,20104403
107,10100606
105,2010364
104,2010303
103,2010320
103,10300505
102,10200614
102,10103901
100,10301102
100,2010019
98,10200904
95,2010044
91,2010046
90,2010131
90,2010250
89,10301101
89,20602603
89,30606708
88,2010138
87,20104605
86,10203802
83,10300212
83,10300506
82,2010289
81,20501811
80,2010123
80,20506502
80,20602406
79,20602602
78,10203801
78,20507402
78,2010045
77,2010137
75,20606503
72,20104401
72,20507301
71,10200901
67,10100603
67,10100604
66,10200613
66,20507403
65,2010199
65,20504202
64,20104404
64,2010288
64,20501803
64,20602101
63,2010198
63,2010135
63,20504601
62,20606603
62,2010134
62,20104607
60,10103502
59,10300607
59,10103501
59,30606703
58,10100610
58,20606504
57,2010018
57,20602404
57,2010249
56,2010248
56,10100612
56,10300601
56,20101816
56,20104402
55,2010335
54,20501807
54,20504604
54,20504203
52,2010213
51,2010336
50,2010278
49,10101001
49,2010216
49,10107802
48,10300602
47,2010311
47,10100609
46,10100605
45,2010025
44,20503401
44,20501809
43,10107801
43,30606002
43,20602403
42,20602405
42,20502004
41,20606605
41,20606601
41,30605901
40,10101004
40,2010020
40,20507304
39,10101003
39,20602201
39,20400806
38,2010363
38,2010341
38,20200905
38,2010042
38,20501802
38,30606709
37,2010202
36,2010378
36,2010194
36,20400805
36,10101201
36,2010219
35,2010021
35,20504901
35,20504501
35,2010375
34,20400803
34,2010211
34,20502003
34,2010144
34,2010274
33,2010163
33,2010043
33,2010277
33,2010309
33,2010193
33,20301815
32,10101302
32,2010346
32,20400804
32,2010205
32,2010156
32,2010200
32,2010026
32,2010190
31,20602601
31,2010305
31,2010345
31,20605202
31,20504204
31,2010004
30,2010002
30,2010377
30,20605101
30,2010351
30,2010166
30,20602102
29,20602103
29,2010151
29,2010003
29,2010185
29,20606602
29,2010035
28,20501805
28,20503402
28,20104606
28,2010343
28,2010331
28,2010195
28,2010287
27,20504205
27,10104301
27,30701903
27,2010337
26,2010009
26,2010072
26,20101813
26,20101817
26,2010031
26,2010342
26,20501901
26,2010268
26,2010010
25,2010304
25,30707902
25,2010327
25,20204101
25,20606606
25,2010141
25,20300701
25,30701902
25,2010048
25,10107702
24,30606705
24,2010381
24,20400802
24,2010154
24,2010220
24,2010306
23,2010203
23,2010191
23,20602104
23,20403602
23,20606604
23,2010145
23,2010184
23,10101202
22,2010209
22,2010344
21,2010027
21,2010353
21,2010382
21,20200906
21,20501810
21,2010062
21,2010358
21,20504802
20,10101301
20,2010224
20,20602106
20,2010077
20,2010217
20,2010183
20,2010122
20,2010201
20,2010192
20,2010064
20,2010338
20,2010051
20,20400801
20,20504801
19,2010119
19,2010024
19,2010120
19,2010339
19,2010182
19,2010146
19,2010125
19,2010340
19,2010273
19,2010328
19,20501808
18,2010052
18,20605201
18,2010275
18,2010005
18,20101812
18,2010257
17,20504201
17,2010034
17,2010050
17,2010149
17,20605102
17,2010061
17,2010218
17,20504702
17,2010221
17,30608001
17,2010357
17,2010354
17,2010117
17,2010189
17,20402801
16,31006901
16,2010038
16,2010176
15,2010374
15,2010308
15,20504701
15,2010140
15,2010225
15,2010210
15,2010073
15,2010124
15,2010329
14,2010165
14,20605502
14,2010001
14,2010167
14,20807201
14,2010036
14,2010081
13,2010143
13,2010078
13,2010063
13,30608002
13,2010039
13,2010214
13,2010030
12,2010295
12,2010121
12,20501701
12,2010179
12,20602701
11,2010029
11,2010028
11,2010047
11,2010282
11,2010259
11,20807502
11,2010114
11,2010281
11,20605402
11,2010118
11,2010276
10,30707901
10,2010296
10,2010130
10,20605001
10,2010083
10,2010350
10,20605401
10,2010041
10,2010258
10,2010040
10,2010270
10,2010074
10,2010267
9,2010286
9,2010082
9,20807601
9,10403701
9,2010178
9,2010215
9,2010177
9,2010175
9,2010060
9,2010049
9,2010330
8,2010070
8,2010084
8,2010245
8,2010265
8,2010269
8,2010126
8,20605501
8,20605002
8,2010059
7,2010349
7,2010266
7,2010115
7,2010188
7,2010283
7,20807602
7,2010113
7,30603301
6,2010380
6,20602301
6,20807202
6,2010071
6,20301814
6,2010243
6,20504902
6,2010127
6,2010173
5,2010174
5,2010333
5,2010334
5,2010347
5,2010324
4,2010015
4,2010242
4,20807501
4,2010323
4,2010294
3,2010239
3,2010116
3,2010014
3,2010284
3,30602505
3,2010164
3,2010079
3,2010285
3,2010037
3,20501804
3,2010368
3,20602105
3,2010261
2,2010169
2,2010228
2,30602506
2,2010186
2,2010172
2,2010013
2,2010207
2,2010240
2,2010069
2,2010230
2,2010232
2,20507401
2,2010241
2,2010080
2,2010262
2,2010379
1,2010369
1,2010187
1,2010111
1,2010376
1,2010237
1,2010129
1,2010229
1,2010168
