2017-05-17 00:40:00-2017-05-17 00:50:00,监测点id
2122,10100203
1358,10300207
1336,10100204
1333,10100206
1329,20501803
1246,10100406
1243,10100205
1163,2010129
1108,10100404
1082,2010128
1011,20101813
728,30606706
675,20501805
618,10300201
557,30606707
449,20504602
445,2010260
437,10100405
432,20507302
416,20504603
407,10200402
403,20507303
396,10100408
388,20501408
383,30606710
374,30606702
370,10200104
363,10300202
337,10100407
336,10100211
336,20100301
335,10100403
335,20507301
327,20501405
311,30606704
310,20501404
307,10200103
297,20500304
286,10200102
283,2010131
261,2010302
261,20501402
253,20100306
248,20501409
247,20501407
244,2010325
234,20104403
233,20501406
232,10300503
225,10300505
223,10300504
223,2010132
222,20501412
222,20501413
215,10200903
211,20501403
207,2010133
207,20501411
201,20104401
197,20507304
194,2010019
192,10300213
191,20506501
189,10301101
188,10301102
187,2010138
186,2010319
184,2010135
178,20104605
178,10100606
178,20506502
177,2010250
176,10103901
173,20507402
173,2010017
171,20300615
166,20104402
165,10200614
164,10300506
164,20605301
164,20101816
162,2010137
160,20501811
160,20507403
155,20501410
154,2010364
152,10200901
149,20504202
148,2010320
147,10306101
147,30606708
144,2010290
143,2010018
140,20605302
135,2010249
134,10203801
133,2010289
133,20504601
133,10101004
132,10300212
132,10200613
131,2010044
130,20104607
130,10203802
128,2010303
126,20301815
125,2010123
123,20602101
122,20502004
120,2010248
118,20104404
116,10300602
115,30606703
115,10100603
114,2010335
113,20606503
111,20602603
111,2010198
111,10300607
109,20602602
108,20504604
104,20501809
103,2010288
103,20501807
102,2010134
101,10101003
100,10100610
100,20504203
99,2010336
99,10100612
98,10103501
98,10103502
98,2010045
98,10100609
96,10100604
94,2010046
93,10100605
92,20602405
92,20606504
92,20602406
92,10101201
90,10300601
87,20602404
84,2010363
84,2010021
84,20501802
83,20606603
83,20504901
81,20501810
80,2010052
80,20101817
79,2010199
78,2010304
78,10101001
75,2010025
75,2010216
75,2010042
74,2010020
74,2010277
73,2010047
71,2010309
71,2010004
70,2010342
70,2010003
69,2010311
68,2010002
68,20502003
68,2010048
67,2010043
67,20104606
67,20300701
66,20503401
65,2010381
64,2010382
64,2010213
64,30606709
63,20200905
63,20602201
63,10107802
62,20605101
62,2010190
62,2010341
62,20602102
61,2010205
60,30701903
60,20504204
60,20602403
60,2010327
60,30605901
60,2010337
60,2010278
60,2010200
59,2010182
58,20602104
57,30606002
57,20606602
55,30606705
54,2010345
54,20400804
53,20101812
53,2010287
53,2010351
52,2010051
52,2010358
51,20503402
51,20400801
51,2010141
51,2010156
51,20605102
50,2010031
50,20501901
50,20602103
50,2010124
50,10101302
50,2010144
50,2010305
49,30701902
49,2010073
49,2010343
49,20400802
48,20400803
48,2010154
48,20504501
48,20606606
48,2010308
47,2010274
47,20501804
47,2010125
47,2010026
46,2010149
46,10107801
46,2010191
46,2010331
45,2010338
45,2010009
45,2010005
45,20606601
44,20400805
44,2010357
44,2010202
44,20504201
44,20504205
44,20504702
44,2010195
44,2010035
43,2010192
43,20602601
43,2010194
43,2010346
43,20400806
43,2010378
43,2010010
42,20606605
42,2010268
42,10104301
41,2010211
41,20606604
41,20602106
41,2010306
41,2010377
40,2010064
40,2010165
40,2010330
40,20605201
40,2010267
40,2010183
39,2010062
39,10107702
39,2010163
39,2010273
39,2010184
39,2010040
38,2010353
38,2010120
38,20807202
37,2010036
37,2010340
37,2010185
37,2010328
36,10101202
36,20807201
36,2010151
36,2010077
36,2010201
36,2010259
36,20504802
35,2010061
35,20403602
35,2010063
34,2010275
34,2010203
34,20504801
34,20605202
33,2010050
33,2010166
33,2010217
33,20200906
33,10101301
33,2010167
32,2010282
32,2010041
32,2010221
32,20501808
32,2010118
32,30707902
31,2010126
31,30707901
31,2010354
31,2010074
31,2010219
31,20504701
30,2010024
30,2010214
30,20605001
30,2010347
30,2010078
30,2010224
30,20605501
30,20204101
30,2010344
29,2010276
29,2010210
29,2010220
29,2010034
29,20402801
28,2010130
28,20605502
28,2010188
27,2010323
26,31006901
26,2010374
26,2010209
26,2010193
25,20602301
25,2010143
25,2010127
25,2010027
24,2010119
24,2010039
24,2010225
24,2010072
24,2010349
24,2010375
24,2010296
23,2010038
23,2010270
23,20501701
22,2010122
22,2010117
22,20605002
22,2010001
22,2010176
21,2010266
21,2010082
21,2010286
21,2010121
21,2010258
21,2010146
20,20602105
20,2010265
20,2010329
20,2010324
20,20605401
20,2010257
19,30608002
19,2010140
19,2010084
19,2010269
19,2010037
19,2010071
19,2010030
18,20605402
18,2010070
18,30603301
18,2010281
18,2010049
17,2010028
16,2010081
16,2010350
16,20504902
15,2010178
15,20602701
15,2010113
15,2010215
15,2010333
15,30608001
15,20301814
15,10403701
15,2010179
15,2010294
15,2010115
14,2010189
14,2010177
14,2010295
14,2010334
13,20507401
12,2010083
12,2010218
12,2010173
11,2010283
11,2010380
11,20807602
11,2010116
11,2010379
11,2010069
10,2010172
10,2010242
10,2010114
10,2010145
9,2010262
9,2010285
9,20807601
9,2010057
9,2010175
9,2010339
8,2010080
8,20807501
8,2010243
8,2010029
7,2010059
7,2010228
7,2010207
7,20807502
6,2010368
6,2010284
6,2010170
6,2010245
5,2010230
5,30602505
5,2010239
5,2010174
4,2010240
4,2010058
4,2010187
4,2010373
4,2010232
4,2010014
3,2010261
3,2010186
3,2010079
3,2010013
3,30602506
3,2010231
3,2010233
3,2010016
3,2010235
2,2010229
2,2010164
2,2010060
2,2010015
2,2010376
2,2010369
1,2010241
1,2010169
1,31007001
1,2010168
1,2010226
1,2010236
