2017-05-17 18:10:00-2017-05-17 18:20:00,监测点id
1576,20602106
1512,2010040
1289,2010131
1224,10100405
1199,2010042
1181,10200104
1119,10100403
1116,20602104
1095,10200103
1093,10200102
1091,10300503
1063,30606702
1049,10100211
1032,2010043
1004,20602103
998,20501405
994,10300202
963,2010036
945,2010249
925,2010038
923,10300212
882,10300505
878,10200402
878,20501810
856,20602405
854,20104403
854,20500304
842,20501409
840,20101812
823,20501805
807,2010364
773,30606708
771,2010021
766,20100306
765,20400802
734,20501407
733,20100301
725,2010041
722,20501406
704,20507302
703,20501404
700,2010039
700,30603301
699,20501402
688,20104402
679,2010248
656,20104605
641,2010044
634,20507304
633,20507303
625,20104401
625,20104607
607,20507301
597,10100604
587,20606603
586,10100603
584,20501403
580,20501807
579,20504202
571,10300213
555,10203802
555,2010302
550,20602101
547,2010289
545,20504603
535,20501811
535,2010018
535,2010123
533,10200901
528,2010051
521,2010054
520,30606709
519,10203801
519,30606703
514,20400801
513,2010050
497,20501803
493,10306101
491,20101813
490,2010288
484,20504601
481,2010137
466,10103502
464,10103501
461,20301814
460,2010052
452,2010287
436,2010319
431,2010320
424,10100406
424,2010047
416,20104404
402,20502004
394,20606601
393,2010363
391,2010138
387,2010250
385,2010199
380,30606705
377,20300615
375,2010290
375,20504602
374,10100612
371,10300201
370,10101001
363,2010048
363,20504702
361,2010382
355,2010325
353,10100605
352,10300504
349,2010004
344,2010003
342,30701903
340,10300602
338,2010002
337,20503402
331,10300506
330,20504203
327,2010335
326,2010277
326,20606602
323,10100205
321,2010190
321,20602404
320,2010035
318,2010345
310,2010303
305,2010127
301,10100606
299,2010336
298,10100204
296,2010020
295,20606606
294,20606604
293,20605302
293,20200905
291,20104606
291,2010205
288,20502003
285,10101302
285,20503401
285,20400806
283,2010341
280,20504604
279,20507402
277,20400805
277,2010129
276,20501804
275,20602406
274,20501809
271,10101004
270,20504901
269,2010211
269,2010213
267,10101003
267,2010198
266,10100203
266,2010073
265,20504501
262,10101202
258,2010268
253,2010337
251,20605201
251,2010026
251,2010282
250,2010381
247,2010331
246,2010278
246,2010027
246,20507403
244,2010025
244,2010183
241,2010216
241,2010301
240,10100404
235,20605002
235,2010126
234,10100206
228,2010309
228,20606605
227,10300607
227,20300701
227,2010214
227,30701902
226,2010276
226,2010346
225,20504204
224,2010267
222,2010182
222,2010009
220,2010274
219,2010045
219,2010269
218,10100407
218,2010273
218,20605101
217,2010010
217,2010202
214,2010156
214,20602403
214,2010343
214,30606002
211,2010342
210,10300207
206,2010017
205,2010061
202,2010259
202,20602603
201,10107802
200,2010128
199,2010200
199,20605001
199,20504701
198,2010217
197,30707901
195,10104301
194,20602602
193,20605202
192,2010019
192,10107801
191,2010034
191,20605502
190,2010357
189,2010064
189,2010219
188,2010030
187,2010347
185,20605402
184,2010179
183,20605301
180,2010224
178,2010340
176,2010134
176,2010260
176,2010185
175,2010063
175,2010046
174,2010072
174,20200906
172,2010339
172,2010125
172,30603601
171,2010028
170,2010210
168,2010005
164,2010184
163,20605102
161,2010154
158,2010124
158,2010275
158,2010270
158,2010178
157,2010379
157,2010165
153,2010330
153,2010062
152,2010024
152,20605401
151,2010358
150,2010122
148,2010344
148,2010220
148,2010354
147,2010338
146,2010141
146,2010031
146,2010120
145,2010306
145,2010266
144,2010195
143,2010191
143,20807201
142,10107701
141,31006901
139,2010305
139,2010294
138,20807202
137,2010166
136,2010119
136,20501808
136,2010163
135,2010296
134,2010194
133,10107702
132,2010221
131,30605901
129,2010001
129,30707902
129,10101301
127,2010203
126,2010193
125,2010281
125,2010225
124,30608002
124,2010192
123,2010241
123,2010349
123,2010177
122,20504205
118,2010329
118,2010114
117,2010118
117,2010074
114,2010209
112,2010283
110,20504801
110,2010049
110,10403701
110,2010176
110,2010201
110,2010353
110,2010151
109,2010149
105,2010351
104,2010239
104,20402801
103,2010374
101,2010117
101,2010081
101,2010029
100,2010311
100,20807501
99,2010188
99,2010121
98,2010257
98,2010218
98,20101816
97,2010326
97,2010060
97,20501701
96,2010167
95,20301815
94,2010037
94,2010059
94,2010323
93,2010265
93,20602601
92,20204101
91,10207101
91,2010140
91,2010324
89,2010334
89,10200613
89,10300601
87,2010135
86,10103901
86,2010130
86,20605501
85,2010078
85,2010116
85,2010286
85,10101201
83,30608001
81,20602201
81,2010144
79,2010143
78,20602301
78,20504802
77,20807502
76,2010189
75,20602102
74,20501901
74,2010071
73,2010243
72,20504902
71,2010308
70,10100610
70,10100609
70,20504201
68,2010350
67,20807601
67,2010333
66,2010115
62,10200614
62,30602505
62,2010082
62,2010258
62,2010285
61,2010173
60,20501408
60,2010304
60,10101002
60,2010174
58,2010113
57,2010261
56,2010380
56,2010207
55,20602105
54,30602506
54,2010262
53,20101817
53,2010083
52,2010229
51,2010070
51,2010077
51,2010084
50,10200903
50,2010080
49,2010378
47,2010284
47,2010014
47,2010175
45,20807602
44,10207102
43,2010013
43,2010242
42,2010375
41,2010295
40,2010245
38,2010172
37,20501410
37,2010328
36,10100408
36,2010079
36,2010170
35,2010228
35,2010231
34,20501411
32,2010377
31,2010368
30,2010016
30,2010327
29,2010164
29,2010186
28,2010057
28,2010230
27,2010058
27,10301102
27,2010169
26,2010187
25,20507401
25,2010240
24,2010369
21,2010015
20,20602701
19,2010237
18,2010069
18,20501413
18,2010232
16,2010236
16,2010373
15,10301101
12,20501412
9,2010111
9,2010233
8,2010234
8,2010235
7,2010376
5,2010226
3,2010227
2,31007001
2,20501401
