2017-05-17 10:20:00-2017-05-17 10:30:00,监测点id
1428,30606701
1283,10300202
1271,10200103
1250,10200104
1150,10100405
1150,2010364
1077,10300504
1047,2010366
981,10200102
976,2010325
960,20501408
926,10300503
908,20100306
889,10300505
886,20501405
866,20501406
864,10200402
862,20501811
854,20100301
825,20501404
822,10300506
814,10200903
800,20501409
794,30606703
756,30606708
755,2010288
731,2010302
730,10300213
726,20501807
721,20501407
710,20104607
702,2010365
688,2010301
680,10200901
655,10200904
654,10203801
654,10203802
652,20500304
615,10306101
610,2010138
609,2010044
608,20104605
589,2010289
587,20501402
577,20501403
574,2010320
568,10300212
567,10100604
566,10100407
561,20501411
558,10100606
533,2010290
525,2010198
523,20400803
520,10100408
514,20502004
511,10100610
507,10100603
503,10300601
495,2010363
487,2010123
484,20606504
475,2010319
472,10103501
464,20400805
463,10100605
461,30606709
459,20504202
457,10100612
455,2010381
448,20504203
447,20602101
445,20501410
441,10103502
438,20606503
437,2010382
433,2010303
433,10100609
430,2010137
429,2010287
425,20606603
422,2010125
411,2010124
410,20605302
409,10300602
399,20400806
399,20602102
396,2010250
395,20502003
393,2010277
391,10200614
383,30606705
380,2010341
371,2010278
371,20506502
365,10101001
359,2010336
355,10101003
354,20507402
347,2010248
345,20300615
345,30701903
344,2010199
343,2010213
335,20507403
334,10101004
331,10101201
330,10300607
329,2010002
327,2010200
326,2010004
325,20606602
323,2010335
321,2010003
318,30701902
310,2010327
309,2010249
307,20606601
304,20503401
303,2010072
299,2010331
298,2010216
295,2010205
288,20606604
284,20606605
283,2010026
282,2010009
270,20503402
265,2010268
263,20104606
262,2010267
262,2010342
258,20506501
256,10200613
256,20400804
254,2010045
254,20504201
248,2010281
244,2010214
243,2010182
242,20605301
241,2010345
240,2010025
240,2010259
239,2010195
238,10101202
237,20504901
236,2010274
236,20602603
235,20300701
234,20606606
234,2010273
232,10101301
232,20605202
231,2010031
229,10301102
227,2010029
226,2010346
226,2010338
226,2010328
225,2010260
219,20501901
219,30606002
219,30707901
216,20602602
216,2010020
216,2010211
215,2010184
213,2010034
212,2010165
211,20605101
210,2010046
209,2010154
209,2010019
208,2010001
206,2010276
203,2010183
202,2010202
197,20504701
197,2010311
196,20504702
195,31006901
194,2010282
194,20501412
193,2010305
192,30707902
192,2010134
192,2010192
190,2010275
190,2010217
190,2010149
189,10107801
189,2010166
189,2010337
188,2010062
188,10107802
186,20504204
186,2010190
186,2010309
185,2010353
184,2010201
184,10301101
182,20200905
182,10104301
182,20605102
182,10101302
182,2010219
181,2010024
181,2010225
180,2010185
179,2010156
179,20403602
178,20504501
178,2010357
177,20504205
176,20605001
176,2010035
173,20605201
170,2010221
169,2010163
165,2010061
165,2010120
165,20605502
165,2010304
158,2010358
155,2010063
154,2010017
154,20605401
153,20501413
151,20807201
151,2010220
150,2010027
147,2010141
147,10100211
147,2010344
147,2010269
146,20605402
144,2010203
143,2010064
141,2010351
141,2010178
139,2010343
138,2010306
137,2010113
136,2010194
133,20501809
133,2010329
133,2010330
132,2010030
132,20605002
131,2010140
131,2010266
131,2010122
131,2010308
129,20602201
129,2010176
128,2010270
127,2010179
124,2010193
123,2010005
122,2010010
121,2010354
120,2010144
118,2010347
117,2010151
117,2010296
114,2010224
114,20501701
113,30608002
112,2010177
112,20504801
111,2010119
111,2010258
110,2010121
110,20501810
109,20602406
108,2010209
108,10403701
106,2010117
106,2010210
106,20602601
105,2010118
104,2010191
104,20200906
102,20501808
102,2010028
102,2010188
102,20402801
100,2010374
99,20605501
94,20501805
94,2010074
91,30605901
91,10107702
89,30608001
87,2010286
85,2010285
85,2010265
84,2010059
84,2010060
84,2010350
84,2010349
84,2010082
83,2010295
83,20602405
81,2010043
80,20204101
80,2010333
78,2010218
78,20504802
75,20602301
75,2010146
73,2010257
72,2010081
71,2010114
69,2010323
69,2010283
68,2010115
67,2010071
66,10103901
66,20504902
65,20504603
65,2010040
65,2010334
65,20807501
65,2010078
62,2010077
59,2010083
58,2010242
58,20807502
58,2010262
57,30606702
57,2010245
56,2010038
56,2010041
54,20807601
53,2010145
53,2010143
52,2010189
52,20501803
51,2010294
50,2010368
50,2010116
49,2010284
49,20504601
49,2010175
47,2010037
47,10100403
46,20400801
46,2010207
46,2010239
46,10100204
45,2010375
45,20101812
45,10100205
44,2010036
43,10100206
42,2010129
42,2010127
42,2010174
42,2010084
40,20807602
40,2010047
40,2010172
40,2010131
39,2010379
38,20602104
38,2010243
38,2010039
38,2010378
38,10300201
37,20104403
35,2010013
34,20400802
34,20504602
34,2010261
34,2010073
34,10100404
33,2010240
33,20501802
33,2010079
32,2010241
32,2010228
31,2010380
31,20504604
29,20602105
29,2010070
29,20602103
29,10300207
29,20507401
29,2010016
29,2010042
28,20501804
28,2010173
28,20301814
28,20602106
28,2010128
28,2010377
27,20104401
27,2010229
26,2010231
25,2010230
25,2010021
25,2010170
25,2010164
24,20602701
23,2010369
23,2010126
22,20104402
22,2010169
21,20204001
21,20104404
20,30602505
20,2010080
19,2010057
19,2010058
17,2010186
16,2010111
16,2010373
16,2010015
16,10100406
16,2010014
15,2010167
15,2010236
14,2010069
13,2010232
13,20507304
12,2010234
12,2010187
11,30603301
10,2010376
9,2010052
9,2010051
9,2010050
9,31007001
9,10100203
8,20602403
8,30602506
7,2010226
7,2010237
7,20807202
6,2010135
6,20602404
6,2010233
5,20301815
5,2010048
3,2010235
3,2010130
3,20501401
2,2010049
2,2010227
2,20507301
1,2010324
1,20101817
