2017-05-17 05:00:00-2017-05-17 05:10:00,监测点id
1123,10100406
1104,10100206
1098,10300207
954,2010128
732,30606702
622,30606706
509,30606707
506,20504602
417,2010260
404,10100204
396,10100404
374,10100211
340,20504603
325,30606710
282,20507402
272,20507301
265,20507304
260,20507403
245,20507302
203,30606704
202,20507303
199,20501405
198,20501408
195,10100405
168,10200103
166,10100407
161,10100203
149,20204001
148,10300201
147,20501411
147,10100205
139,10200402
139,20605302
139,20104403
139,10100408
139,20501403
137,10300202
134,20501404
133,10306101
123,10200104
121,20501412
120,20500304
116,20501407
114,10200102
112,20501413
111,20501409
111,10300213
111,20501406
108,20602406
104,20501410
104,20501805
101,2010325
101,20501402
101,2010019
100,20100306
97,20501807
96,2010044
96,10100403
94,20300615
94,2010290
94,2010326
92,2010320
91,10200903
88,2010289
88,2010046
87,2010301
86,20104401
86,2010319
84,10200904
83,10203802
81,20100301
78,10300212
78,20504604
74,20506502
73,2010302
72,2010250
71,2010017
70,2010135
70,20602405
69,10203801
69,20605301
67,20504601
65,2010134
64,20602603
64,10200901
62,10301102
62,20602404
61,20101813
59,2010123
58,10103901
58,10301101
57,20606503
57,20104404
56,2010131
56,20606504
56,30606708
53,2010137
53,20104402
53,2010045
52,2010364
52,20602403
52,2010018
51,2010287
51,20501802
51,10200614
51,30606002
50,2010138
50,10300503
50,20506501
49,2010248
49,10300504
48,2010202
47,20104605
46,2010336
44,2010198
43,10103501
42,20602602
41,10100606
41,2010249
41,2010042
40,20606603
40,2010341
40,10300505
39,20104607
39,2010288
38,10300602
38,2010216
38,10300506
38,20101812
37,20501809
36,20501803
35,20606606
35,2010205
35,2010335
34,30701902
34,20501811
34,20502004
34,20504202
33,30606703
33,10100605
33,2010199
33,2010342
33,2010163
32,20602101
31,2010351
31,20101816
31,2010304
31,20605202
30,2010031
30,20501901
30,20606601
30,2010303
30,10300601
29,2010191
29,2010195
29,20501810
29,10103502
29,10200613
29,2010363
28,2010345
28,2010190
28,2010043
27,2010025
27,10100610
27,2010194
27,2010156
27,20504203
27,20204101
27,2010219
27,10101003
27,20400806
26,20606605
26,20602104
26,20400803
26,20402801
26,10101201
25,2010217
25,20400801
25,20400805
24,20301815
24,20501804
24,20504501
24,20602102
24,20200905
24,2010331
23,20605502
23,2010354
23,10300607
23,2010346
23,2010340
23,2010309
23,10100612
23,2010311
22,30701903
22,10100604
22,10100603
22,2010047
22,2010189
22,20503401
21,2010339
21,2010119
21,2010154
21,2010052
21,2010278
21,20602106
21,20504802
21,2010274
21,2010273
21,30605901
20,2010183
20,2010050
20,2010151
20,10107802
20,2010146
20,2010127
20,2010144
20,2010184
20,20606602
19,10107801
19,2010308
19,2010026
19,2010117
19,2010192
19,2010193
19,2010051
19,20602103
19,2010338
19,2010185
19,2010382
19,2010182
18,2010211
18,2010149
18,20503402
18,2010277
18,20104606
18,2010048
18,2010220
17,2010203
17,2010049
17,10100609
17,2010072
17,2010041
17,2010030
17,2010062
17,20606604
17,10101001
17,10101004
17,20101817
17,20602201
17,20400802
17,2010305
16,20502003
16,2010275
16,2010343
16,20300701
16,30606709
16,2010129
16,2010166
16,2010213
15,20200906
15,2010329
15,2010225
15,2010358
15,2010143
15,2010064
15,2010200
14,30606705
14,2010061
14,2010281
14,2010040
14,30608001
14,10107702
14,2010259
14,20602105
14,20507401
13,20602601
13,2010078
13,2010009
13,20504204
13,2010381
13,20504201
13,2010268
13,20400804
13,2010177
13,10104301
13,2010327
13,2010188
12,20807201
12,30608002
12,2010120
12,2010002
12,2010344
12,2010306
12,2010214
12,2010118
12,20403602
12,2010029
12,20807202
12,20504702
12,30707901
12,30707902
12,2010357
12,20504901
11,20504205
11,2010224
11,2010145
11,2010285
11,20605401
11,2010073
11,2010276
11,2010267
11,2010010
11,2010020
11,2010375
11,2010004
11,2010003
10,2010210
10,2010122
10,20605102
10,20605402
10,20807502
10,20605002
10,2010021
10,2010221
10,31006901
10,2010124
10,2010125
10,2010115
10,2010126
10,2010176
10,2010077
10,2010324
10,2010353
10,10101202
9,2010337
9,20504701
9,2010218
9,20605101
9,2010063
9,2010001
9,2010201
9,2010257
9,2010269
9,2010347
9,10101302
9,2010374
9,20501808
9,2010036
8,2010140
8,2010130
8,20301814
8,2010060
8,2010323
8,2010113
8,2010349
8,2010215
8,10107701
8,20605201
8,2010330
8,2010114
7,2010165
7,2010283
7,2010258
7,2010178
7,30603301
7,2010179
7,2010286
7,20504801
7,2010024
7,2010282
6,10403701
6,2010172
6,2010167
6,2010059
6,2010328
6,2010005
6,20605001
6,2010082
6,2010083
6,2010266
5,2010270
5,2010207
5,2010071
5,2010039
5,2010074
5,20602301
5,2010265
5,2010084
5,10101301
5,2010121
5,2010294
4,2010350
4,2010034
4,20605501
4,2010173
4,2010058
4,2010081
4,2010028
3,2010037
3,2010377
3,2010164
3,2010035
3,2010284
3,2010239
3,2010057
3,2010243
3,2010296
3,2010027
3,20501701
3,2010038
3,30602505
3,2010209
3,2010174
2,2010229
2,2010175
2,2010186
2,2010240
2,2010295
2,20504902
2,2010334
2,2010233
2,2010333
2,2010013
2,2010380
2,2010379
2,2010378
2,2010369
2,2010368
2,2010168
2,2010262
2,30602506
1,2010228
1,2010070
1,20807601
1,2010116
1,2010015
1,31007001
1,2010236
1,20807501
1,2010241
1,2010242
1,2010016
1,2010014
1,2010170
1,20807602
1,2010376
1,2010245
1,2010261
1,2010169
