2017-05-17 12:10:00-2017-05-17 12:20:00,监测点id
1544,2010131
1373,20104403
1187,20104401
1133,20501810
1118,20104402
980,10300202
969,10100403
964,10200104
955,10100211
909,20204001
877,10200103
849,10100405
821,30606702
799,20501809
799,20602406
788,10200102
761,10300504
760,20501405
760,2010043
740,2010036
738,20501805
733,20501408
728,2010364
723,30603301
712,20501404
710,10100205
705,10300503
704,20500304
696,10300505
688,10200402
670,2010325
664,20100301
660,10100404
652,20602405
646,20104404
638,20100306
616,20501409
611,2010042
606,10200903
588,20501803
581,10100204
574,10300213
571,20501406
571,2010138
567,20501407
562,10100407
561,20504601
560,2010301
549,10203801
547,10300506
545,2010137
540,20605002
540,2010038
540,10300201
538,2010040
532,2010326
531,20501807
522,20501402
521,30606708
521,2010041
521,30606703
514,20501811
506,20504603
487,10300212
486,20501403
477,2010021
470,20400801
461,2010044
460,10203802
458,2010320
449,10100408
447,20501802
445,10100604
443,20400802
443,2010290
442,10100603
440,20501804
439,2010039
435,10100206
434,10306101
430,10200901
429,10100606
429,2010052
424,2010047
424,2010319
421,20602106
420,2010051
418,2010289
413,2010302
405,2010288
404,2010050
397,20504604
397,20101812
397,10300601
395,2010198
393,20104607
388,2010123
374,20504202
372,20602404
369,20104605
368,2010048
367,20501411
366,20502004
360,10100609
349,2010363
348,20501808
345,2010037
344,10100605
340,10100610
339,10300602
338,20602403
338,10103501
337,10103502
337,2010381
336,2010250
327,20507403
326,20602101
324,20501410
321,10200614
318,2010199
314,20606603
314,20507402
313,2010382
313,2010127
311,2010303
308,2010336
305,10100612
305,20504203
302,10101001
301,30606709
298,2010341
295,20602104
294,20300615
292,2010287
291,10104301
290,2010126
288,10101003
284,20602103
283,20400805
283,2010073
283,2010129
281,20502003
276,20301814
270,30606705
263,30603601
260,10200613
258,2010216
257,30701903
256,20602102
256,20605302
254,10101004
251,2010278
246,2010342
246,10101201
245,2010277
239,2010128
238,20400806
232,2010026
228,10301102
226,20504901
225,2010335
225,20606601
224,20503402
223,20503401
220,2010020
215,20501412
214,20605301
211,30606002
211,30701902
210,2010200
208,2010046
208,20606606
205,2010331
205,20606602
203,2010202
202,20507303
201,2010009
199,2010205
199,2010004
196,20807202
194,2010003
193,2010134
192,20501413
192,2010273
191,20606604
191,2010002
190,2010034
188,2010183
188,2010211
186,2010182
186,10100406
185,2010268
182,10101302
182,20507302
181,2010019
180,2010190
180,2010267
180,20602603
179,10301101
179,30707901
178,2010346
178,20501901
178,20606605
178,20504201
176,2010025
176,2010156
175,2010072
175,2010017
174,2010309
173,2010327
172,2010311
168,20200905
166,10101202
165,31006901
161,2010274
161,20605101
158,20605202
157,2010217
155,10107802
154,10101301
153,2010345
153,20507301
153,20300701
153,2010001
152,2010282
151,2010214
151,2010165
147,2010276
146,2010269
145,20605502
144,20602602
144,20504702
143,2010304
143,2010064
143,10107801
142,20504205
141,2010195
141,20605102
141,2010166
140,20104606
139,20807201
139,2010305
139,2010328
139,2010163
138,20602201
138,2010353
136,2010260
136,2010185
134,20504501
134,10300207
133,2010061
132,2010358
130,2010343
130,2010357
129,2010178
129,2010005
128,2010259
127,30707902
127,2010194
126,2010275
126,2010031
124,2010154
124,20605402
124,2010018
123,2010225
123,2010347
123,2010337
122,2010035
122,2010281
122,2010124
122,2010210
122,2010063
121,20504204
121,10100203
120,2010125
120,2010024
120,20605401
119,2010149
118,2010028
118,2010062
116,2010213
116,2010270
114,2010266
114,2010184
113,20504701
109,2010010
109,20605201
109,2010192
109,30602506
109,2010027
109,20507304
109,2010121
108,20605001
108,2010344
107,2010220
107,2010219
106,2010151
106,2010338
106,2010118
105,2010122
105,2010193
104,2010221
104,2010308
103,2010330
103,10200904
100,2010351
100,2010141
100,2010081
99,2010029
98,2010354
98,30605901
98,2010306
96,2010203
96,2010177
95,2010117
95,2010179
95,2010329
95,2010030
94,2010188
94,2010201
93,2010224
93,2010257
92,2010120
91,20200906
90,2010119
86,2010130
85,2010191
85,20504801
84,10403701
84,10107702
84,10103901
82,20501701
82,2010323
80,20504902
77,20602105
76,2010296
76,2010140
75,2010113
75,2010074
75,2010349
74,2010286
74,2010332
74,20402801
69,20602601
69,20204101
69,2010350
69,2010209
69,20605501
68,2010045
68,2010218
68,2010144
66,2010333
66,2010059
66,2010285
65,30608002
64,2010114
64,30608001
63,2010242
62,20504802
61,2010265
60,2010189
60,2010060
58,2010078
57,2010049
57,2010176
57,2010115
56,2010295
56,2010174
56,10207101
55,2010135
55,2010077
54,2010071
53,2010374
53,2010243
53,2010116
52,2010294
51,2010082
51,2010283
50,2010375
49,2010258
49,20807502
46,2010241
45,2010334
44,20602301
44,20807601
44,20807501
44,20807602
44,2010324
43,2010143
43,2010229
43,2010284
43,30602505
42,2010083
40,2010013
39,2010378
38,2010239
38,2010084
37,2010167
36,20301815
36,2010380
35,2010014
34,20101817
33,2010245
33,2010228
33,2010173
32,2010261
31,2010379
31,2010207
31,2010016
31,2010231
29,2010170
29,2010070
28,20507401
28,2010262
26,2010172
25,2010015
25,2010175
24,2010240
23,2010058
23,10207102
22,2010377
22,2010057
21,2010187
19,2010079
19,2010368
18,2010369
18,2010080
18,10101002
16,2010230
15,2010164
14,2010169
13,2010186
12,20602701
12,2010069
11,2010373
9,2010237
8,2010236
8,2010235
5,2010376
5,2010232
5,2010233
4,2010234
4,2010226
3,2010111
2,31007001
2,2010227
1,2010168
1,20501401
