2017-05-17 19:50:00-2017-05-17 20:00:00,监测点id
2757,20602103
2540,20501810
1730,30606701
1458,20507303
1369,20602104
1203,30606702
1150,2010018
1148,10100211
1142,10200104
1067,10100405
1062,10200102
1056,20400801
1055,20507304
1002,10300202
979,2010054
979,20507301
974,10200903
964,20507302
958,20400802
918,20100301
908,20504601
904,10300504
873,10300201
871,20501405
869,20501805
850,10100403
849,10300212
849,10100408
835,10200103
829,10200402
825,2010052
808,2010039
806,20101812
772,2010131
771,20500304
764,2010021
761,2010364
760,10300503
759,2010047
755,10100407
753,20501404
740,10100205
737,30606708
724,20501402
722,10100406
712,10100605
691,30606703
684,10300506
680,20104605
670,20501409
666,20501407
664,20501406
658,20104403
653,20501408
649,20501803
648,10100206
638,10100204
637,10100404
634,20504602
631,20501411
631,10300505
613,20100306
604,20104402
586,20501807
585,20101813
583,20504202
579,10100606
575,20501804
565,2010138
563,20104401
552,20501410
548,20501811
547,20501403
544,2010048
542,10300213
541,2010042
537,2010044
535,2010137
535,10200901
534,20504603
533,20504604
528,2010073
519,2010289
518,10300601
515,20602101
513,10203802
503,10203801
503,10300207
486,2010128
482,2010320
470,2010325
467,2010319
443,20104607
437,2010288
436,2010123
432,2010290
431,10301101
425,2010302
422,20502004
418,2010363
416,2010250
413,10306101
408,2010126
396,10301102
394,10100604
379,10100203
371,10200614
371,20501412
368,30701903
363,30606705
360,10100603
358,10100609
356,2010341
352,10103502
350,20606603
346,20300615
340,20605301
339,10300607
339,20501413
329,10100610
328,2010336
326,10300602
322,2010382
320,2010135
316,20502003
316,20602102
314,2010287
311,20101816
304,20301815
304,2010199
302,2010326
296,2010020
292,20504203
291,10103501
290,2010335
288,10101003
287,10101004
280,10200613
278,30606709
275,20503402
274,10101001
271,2010002
271,20507402
271,2010004
270,2010003
269,20602603
266,2010190
266,10101201
263,10100612
261,20104606
260,2010026
260,20503401
255,2010045
253,2010345
253,2010337
251,30606002
248,20504901
248,2010198
248,20200905
248,2010213
248,2010017
245,2010278
243,20606602
241,20602201
240,2010342
240,2010381
238,20605302
236,2010035
234,2010331
230,2010009
228,20602404
228,2010043
228,2010202
224,20507403
224,2010277
221,2010025
218,2010034
218,2010051
217,20104404
216,20602602
215,2010036
213,20504702
213,2010211
211,20400805
211,2010046
208,2010216
207,20606604
207,2010303
207,20605101
201,2010217
201,2010311
199,10101302
198,20606606
198,2010282
197,2010019
197,2010183
194,2010040
194,20400806
193,20501809
192,2010005
191,30701902
191,2010346
187,2010273
187,2010214
186,20606605
185,2010205
184,2010134
182,2010185
182,20606601
181,2010327
181,2010309
181,2010010
181,10101202
178,2010274
177,2010267
177,20504201
175,30603601
173,2010338
173,20605502
172,20605202
168,20605402
168,20101817
167,20501901
164,20300701
163,20602405
162,2010304
161,2010024
160,2010259
160,2010275
159,2010358
158,20602403
158,20605001
158,2010038
154,2010353
153,2010194
153,20504501
153,20504701
153,2010268
152,20504204
152,2010281
152,2010124
152,30707902
152,2010154
150,2010061
148,2010182
148,2010328
147,2010125
147,10104301
146,2010224
146,2010260
145,10107801
145,20605102
145,2010269
144,2010305
144,2010343
144,2010072
144,2010030
144,10101301
141,2010340
141,2010064
139,2010308
138,2010050
138,2010165
137,2010184
137,2010195
136,2010357
135,10107802
135,2010276
135,2010062
135,2010063
135,30707901
134,20602406
133,20605401
132,20605201
130,2010120
129,2010122
128,2010167
127,20200906
127,20807201
126,2010344
126,20504205
126,2010163
125,2010141
125,2010200
124,2010031
123,2010347
122,2010156
122,20605002
121,2010119
121,2010219
120,2010220
119,2010354
118,2010178
117,20807202
117,2010191
116,2010166
116,2010330
115,2010149
115,2010027
114,2010210
114,20602106
113,2010270
112,2010351
109,10103901
108,20504801
105,30605901
105,2010118
105,2010179
104,20602601
104,10107701
104,2010041
103,2010193
101,2010177
100,2010209
98,2010203
96,20504802
95,2010266
95,2010306
95,20605501
95,2010049
94,2010140
92,2010129
92,2010121
92,2010221
91,2010144
89,2010192
89,31006901
89,2010151
88,10403701
88,2010339
88,20501808
87,2010349
86,20204101
86,2010294
86,2010001
85,2010225
85,10107702
84,2010257
83,2010028
83,2010329
82,2010218
79,2010117
78,20501701
76,2010295
76,2010176
75,2010296
75,2010374
75,2010127
75,2010323
74,2010265
74,2010243
73,2010379
73,30608002
73,2010082
72,2010258
72,2010201
71,2010037
71,2010114
69,2010116
69,2010060
68,10207101
67,30603301
67,2010081
67,20301814
66,2010130
66,2010334
66,30608001
65,2010029
65,2010143
64,20807601
63,2010286
62,2010078
62,2010059
62,2010333
62,2010077
61,2010324
61,20402801
60,2010173
60,2010071
59,20807501
58,20504902
57,2010285
56,2010350
53,2010113
52,20807502
49,2010283
46,2010375
46,20807602
45,2010245
45,20602301
45,2010174
45,2010074
44,2010175
44,2010084
44,2010188
43,2010242
41,2010378
41,2010083
40,2010115
40,2010380
40,2010262
39,2010014
38,30602505
38,2010284
37,20602105
36,2010239
35,2010207
33,2010080
32,10207102
31,2010241
31,2010368
30,2010079
30,2010377
29,2010172
29,2010229
27,2010070
26,20602701
25,2010189
24,30602506
23,2010015
23,20507401
23,2010170
23,2010261
22,10101002
22,2010240
22,2010228
22,2010186
19,2010231
18,2010164
17,2010369
15,2010069
14,2010013
13,2010373
12,2010236
12,2010169
11,2010230
10,2010111
9,2010234
9,2010235
8,2010058
8,2010057
7,2010237
7,2010187
7,2010233
5,2010232
4,2010016
3,2010226
3,2010376
1,2010227
1,31007001
1,2010168
