2017-05-17 21:20:00-2017-05-17 21:30:00,监测点id
3873,20507301
3787,20507304
2657,20507303
2593,20507302
1845,20504601
1364,10100204
1281,10300201
1196,10100206
1156,10200104
1153,10100205
1109,20501803
1097,10200102
1055,10200903
1052,20504602
1026,10200402
989,10300202
978,2010073
975,20504604
963,10100405
943,10100404
898,10300207
865,20501804
840,10100408
827,20100301
823,20500304
812,10300212
807,10100211
802,10100403
792,10300504
786,10200103
779,30606702
765,2010054
739,20501405
723,2010131
718,10300503
715,10100407
695,2010138
687,10300505
687,2010364
687,20501404
683,20104605
683,2010302
674,20501408
673,20501402
632,10100406
621,20501805
598,10100203
590,20100306
589,20501406
587,2010325
578,20501409
577,20504202
572,10300506
570,2010128
560,30606708
558,2010319
547,10300213
543,20501407
537,20104403
521,20501403
497,20501411
489,20104401
486,30606703
474,10300601
474,20104402
471,2010137
442,10100605
436,20501811
435,30606701
433,10203802
428,10203801
423,20504603
423,20602101
422,10301101
418,2010044
417,2010250
417,10301102
413,20501807
409,2010289
406,10200901
402,20104607
397,20606603
385,20501413
380,10300607
372,20501412
370,10100606
366,2010288
366,10306101
362,10200614
361,10103502
360,2010320
360,2010290
343,20502004
339,2010135
338,10103501
337,20300615
336,20501410
335,2010123
331,10100603
326,20605301
323,2010363
322,10101004
321,10300602
319,10101001
316,10100604
312,20502003
307,20101816
305,20104606
304,2010020
301,2010336
296,20504203
296,2010301
292,10100609
291,20101813
287,10100610
286,10100612
282,20301815
281,20605302
280,2010335
279,10200613
275,20104404
272,2010199
265,2010198
254,2010287
253,2010303
252,2010021
252,30606709
251,2010382
244,10101003
244,2010190
243,2010026
240,20501810
239,30606705
237,2010337
235,20602102
233,2010381
230,20602602
230,20504901
230,2010342
226,10101201
224,20606602
223,20602603
222,20200905
222,2010003
221,2010004
221,20503402
220,2010205
219,20507402
214,30606002
211,20503401
210,30701903
210,2010009
210,2010341
209,2010002
206,2010213
205,2010216
204,2010277
202,20605202
201,2010046
199,10107802
199,20507403
198,30701902
198,2010005
198,20602403
197,20400801
193,20400806
191,20606604
191,2010278
189,2010048
188,2010273
188,20501809
188,2010025
183,2010328
182,2010311
182,2010202
181,20602201
180,20602404
180,2010051
178,20400805
178,2010346
177,20606606
177,20606601
176,2010184
176,2010045
173,2010018
170,2010019
168,2010182
168,2010331
168,20504201
168,2010211
167,20602104
167,10101302
165,2010043
165,20605101
165,2010047
164,2010052
164,2010268
163,20101817
162,2010035
161,10104301
161,2010194
160,2010309
159,2010327
159,2010141
159,2010338
158,2010134
158,2010017
158,20605001
156,2010267
156,20605402
155,2010276
154,2010042
154,10107801
154,20504702
153,20602405
152,2010185
151,20605502
151,2010304
151,2010345
150,20605401
150,2010200
150,20400802
150,2010061
149,2010274
149,2010259
147,2010040
145,20504204
144,20101812
142,10101301
142,2010195
142,2010217
142,2010156
141,20300701
140,20504501
139,2010183
139,2010275
139,2010036
139,2010353
138,2010163
136,20606605
136,2010343
135,2010027
135,20501901
135,20605102
134,30707902
134,30603601
134,2010062
134,2010282
133,20605201
132,2010358
132,2010072
131,2010034
130,2010357
130,20200906
130,10101202
129,20504205
128,30707901
128,2010031
127,2010305
126,20602103
125,2010351
124,2010154
124,2010354
123,20602406
120,20504701
119,2010219
119,2010024
118,2010220
118,2010038
117,2010010
116,2010260
116,2010306
114,20504801
113,2010340
112,2010063
112,2010165
112,2010039
111,2010214
111,2010120
111,30605901
109,2010117
108,2010269
108,20602106
106,10107701
105,2010308
104,2010064
103,2010119
102,2010193
102,2010344
102,20807201
101,2010191
101,2010178
99,2010179
98,2010294
98,2010118
98,2010203
98,10107702
97,2010188
97,10200904
97,2010151
97,2010149
97,2010124
97,20605002
97,2010041
96,2010281
95,2010140
94,20204101
93,2010166
92,2010201
92,20504802
92,2010125
92,2010121
92,2010028
92,2010209
91,20602601
91,2010347
91,2010330
89,20605501
89,2010030
89,2010122
88,2010192
87,2010126
86,2010167
86,31006901
86,2010218
85,10103901
83,2010221
83,2010224
82,2010210
82,2010225
82,2010001
81,2010144
81,20807202
81,2010050
80,2010270
79,20501701
79,20402801
78,2010339
76,2010177
75,2010266
75,2010296
72,2010078
71,2010257
71,2010049
70,2010129
70,2010323
69,2010295
69,10403701
69,2010077
68,2010374
68,2010143
68,20501808
67,10207101
66,2010379
66,2010375
65,2010074
65,2010349
63,2010176
63,30608001
62,30608002
62,2010329
62,20504902
58,30603301
58,2010037
57,2010113
57,2010029
57,2010189
57,2010265
56,2010130
56,2010243
55,2010083
53,2010059
52,2010127
51,2010333
50,2010334
50,2010245
49,2010258
49,2010060
49,2010285
48,2010286
48,20807502
47,20602301
47,2010350
47,20301814
46,2010082
45,2010114
44,2010378
44,2010081
43,2010207
42,2010115
41,2010175
41,2010377
40,2010070
39,2010242
37,2010116
37,2010283
36,2010071
35,2010284
34,20807601
34,2010173
33,10207102
33,30602505
31,2010380
30,2010084
29,20807501
29,2010172
29,2010079
28,20807602
28,2010069
27,10101002
27,2010174
26,2010014
25,2010170
23,2010057
23,2010015
22,30602506
22,2010013
22,2010240
21,2010368
21,20602105
20,2010241
20,2010058
19,2010262
19,2010239
19,2010369
19,2010080
18,2010228
17,20602701
16,2010261
16,2010229
15,2010164
15,2010186
15,2010324
12,20507401
11,2010169
11,2010187
11,2010230
8,2010237
7,2010233
7,2010234
6,2010231
6,2010111
5,2010016
4,2010376
4,31007001
3,2010236
2,2010373
1,2010232
1,2010235
1,2010226
