2017-05-17 23:40:00-2017-05-17 23:50:00,监测点id
1247,10100203
1094,10100204
1083,10100206
1057,10100404
1030,10100406
989,10300207
965,20504604
961,10100205
923,20501803
665,2010366
629,10100405
623,10300201
525,10300202
513,10200402
493,20501804
493,10100408
492,10200104
481,10100407
462,20501805
449,10200102
445,20100301
436,10300212
426,20500304
414,20501408
411,20501404
411,10200103
398,20501405
391,10100403
361,20501402
343,2010138
337,10100211
332,20100306
329,10300504
326,20104605
322,20501413
318,10300503
317,20504603
315,2010131
309,2010325
307,2010054
304,20501407
303,10301101
301,10200903
301,20501409
297,20501411
295,20507303
288,20501412
286,20501406
282,2010364
282,2010302
282,10300505
276,20504202
265,30606702
259,20507301
259,30606708
257,10301102
253,20104401
248,10300213
246,20501403
241,10300506
238,20504602
235,20507302
235,2010137
234,2010319
234,20104403
229,20501811
226,2010250
225,10100605
225,20605302
224,10203802
221,10203801
218,10200901
217,20104402
216,2010320
211,10306101
211,10200614
208,10100606
204,20501410
200,20507304
200,20104607
199,10200613
197,20300615
192,2010019
189,2010290
189,2010289
188,2010365
185,10300601
184,2010044
174,30606703
172,20605301
172,10300602
172,20602101
171,2010135
169,2010017
168,10103501
167,10300607
166,2010335
161,20101816
159,20504203
159,20602602
158,2010123
154,10103502
151,2010301
150,10101003
148,20501807
148,2010303
147,10103901
146,2010045
143,10101004
143,20104404
142,20602603
141,20606603
140,20502004
139,10100604
134,10100603
134,10100610
134,30606709
131,2010018
130,2010199
128,10100609
126,20504601
125,10101201
125,20101813
124,2010288
123,20301815
122,20507402
122,20501810
119,2010198
116,2010020
116,2010337
115,20504901
115,20602405
114,10100612
113,20502003
113,2010363
112,10101001
111,2010336
109,2010216
108,20104606
107,20507403
106,20602102
106,2010046
101,30606705
101,2010021
100,2010213
97,20501809
95,2010277
93,2010211
93,2010341
92,20503401
92,2010190
91,2010205
91,2010309
90,2010287
89,2010134
88,20503402
88,20400805
86,2010382
86,20400801
85,2010304
84,20605202
84,2010278
84,2010311
83,10101302
83,20400806
83,20605101
83,20200905
82,20602403
82,2010051
81,2010182
81,20606601
80,30701902
80,2010025
79,2010047
79,2010342
79,2010009
79,30701903
78,2010353
78,20504205
78,20602404
78,2010327
77,20504204
77,20101817
76,20504702
76,2010195
76,2010273
75,2010343
74,20602104
74,2010048
74,10101202
74,2010124
74,20606606
74,2010042
74,2010156
74,2010305
74,2010202
73,2010002
73,2010005
73,20606602
73,2010026
72,2010073
72,2010346
71,10107802
71,30606002
71,2010043
70,2010351
70,2010200
69,10107801
69,20400802
68,2010004
68,2010345
67,2010357
66,2010003
66,20605502
66,2010306
66,2010338
65,2010358
65,20606604
65,2010052
65,20501901
65,20504802
64,20602601
64,2010031
64,20605102
63,10104301
63,2010381
63,20101812
63,2010125
63,2010194
62,20602406
62,20300701
61,2010354
61,2010163
61,30603601
61,20606605
61,2010267
61,20602201
61,2010328
59,2010165
59,2010184
59,30605901
58,2010141
58,20504501
57,2010276
57,2010219
56,2010224
56,2010268
56,2010050
56,20605201
55,2010072
55,2010274
55,2010063
55,2010064
55,2010185
54,2010375
54,2010340
54,2010259
54,2010035
54,20504201
54,2010308
53,2010010
53,2010220
53,2010331
52,2010282
52,20605001
52,2010024
52,20504701
51,2010344
51,2010183
51,2010154
51,2010144
51,20204101
50,20200906
50,2010143
50,10101301
50,2010221
48,2010062
48,30707902
47,2010041
47,20402801
46,2010036
46,2010191
46,2010061
46,2010119
46,2010217
45,2010151
45,2010296
45,20807202
45,2010214
45,2010260
44,2010149
44,30707901
44,20605402
43,20501701
42,20605401
42,2010192
42,2010040
42,20504801
42,20602106
42,2010167
41,2010078
41,20602103
41,2010120
40,2010193
40,2010203
40,2010034
40,2010166
39,2010329
39,2010077
39,2010269
39,2010210
39,2010027
38,2010039
38,2010275
38,2010049
38,2010121
37,2010178
37,2010209
37,2010377
37,20605501
36,2010030
35,2010270
35,2010281
34,2010129
34,20807201
34,2010378
34,2010330
34,20501808
34,20602701
34,10207101
33,20605002
32,2010201
32,2010029
32,2010225
32,2010122
32,2010071
31,2010060
31,2010176
31,10107701
31,2010127
31,2010038
30,2010218
30,2010118
30,2010323
29,2010114
29,30608001
29,2010285
29,2010117
28,2010179
28,2010001
28,2010347
27,2010140
27,31006901
27,2010339
26,2010177
26,2010374
26,10403701
26,30608002
26,2010081
26,2010257
25,20807601
25,2010130
25,2010189
24,30603301
24,10107702
23,2010113
23,2010082
22,2010286
22,2010188
22,2010349
22,2010116
22,2010379
21,2010175
21,2010258
21,2010028
21,2010059
21,2010265
21,20301814
21,2010333
20,20504902
20,20602301
19,2010126
19,2010037
19,2010295
19,2010074
19,2010243
18,2010014
18,2010115
18,2010284
18,2010334
17,10207102
16,2010245
16,2010172
16,2010266
16,2010294
16,2010173
15,20602105
15,2010350
15,2010242
15,2010083
15,2010070
14,2010283
14,2010069
13,2010128
12,2010079
12,2010241
12,2010380
12,20807501
11,30602505
11,20807602
10,2010174
10,2010080
9,2010240
9,2010170
9,30602506
9,2010207
9,20807502
9,2010262
9,2010084
8,2010013
8,2010368
6,2010016
6,2010015
6,2010057
6,2010236
6,2010164
6,2010187
6,2010232
5,20507401
5,2010239
4,2010229
4,2010261
3,10101002
3,2010369
3,2010373
3,2010169
3,2010186
3,2010058
2,2010234
2,2010168
2,2010235
2,2010231
2,2010111
1,2010376
1,2010227
1,2010228
1,2010233
1,2010230
1,2010237
