2017-05-17 11:00:00-2017-05-17 11:10:00,监测点id
1091,30606701
956,10200104
945,10200103
914,10300202
892,10100405
793,2010364
784,10200102
752,10300504
716,10200402
709,20501405
706,20501404
701,2010325
673,20501408
641,10300503
628,30606703
626,20100301
619,20501811
616,20500304
603,2010326
603,20501409
602,10300505
600,20100306
582,20501406
580,30606708
570,2010288
565,10200903
564,10200901
560,10200904
552,20501407
543,10300506
537,2010137
537,10203802
525,20104607
525,20501403
524,10203801
521,10300213
520,20104605
508,10100407
492,20501807
487,2010302
473,2010138
454,20501402
451,10100604
444,10100408
427,10300212
424,2010289
421,10100603
420,20501411
419,10100606
412,2010319
404,2010123
401,2010290
396,20502004
396,2010198
395,20504202
395,10306101
379,2010044
374,10100605
363,30606709
359,2010303
358,20506501
356,2010320
350,10100610
350,10100612
348,10300601
347,20506502
346,10103502
345,10100609
345,2010301
344,20400803
341,2010363
341,20501410
337,2010382
333,20400806
328,30606705
328,20602102
318,20606603
318,10101001
317,10200614
317,20502003
315,20400805
310,10300602
310,2010381
308,20602101
302,2010250
298,2010287
297,10100211
295,20504203
295,10103501
292,20606504
291,2010249
288,2010072
286,20605302
283,20606503
278,2010277
275,20507403
268,20507402
264,2010335
261,2010200
257,10101004
255,10101003
255,2010341
255,2010336
254,2010199
252,30701903
252,2010213
248,10101201
242,2010216
241,20606602
241,20104606
241,2010205
240,20503402
236,2010003
233,2010004
233,10200613
230,2010002
228,2010327
226,20300615
218,20606604
216,20605301
216,2010331
214,20504201
211,2010182
211,30606002
211,20606605
209,20606601
208,2010214
206,20503401
205,20400804
203,10101301
202,20501809
202,30606702
201,2010278
200,20504901
199,2010248
199,2010259
199,10301101
198,2010273
196,2010045
196,2010281
195,20300701
194,30701902
191,2010345
190,20501810
190,2010009
187,2010338
187,20501805
187,2010342
187,10301102
187,2010190
184,2010001
184,2010046
183,2010031
183,2010131
182,20501412
181,20501901
180,2010025
178,2010274
177,2010124
177,2010267
176,2010268
176,2010282
175,2010202
174,2010328
173,20605101
170,20200905
170,10101302
170,2010184
169,2010134
169,20504702
169,2010211
168,20605002
168,20504701
165,30707901
165,31006901
165,2010195
164,20602406
164,2010020
164,2010026
162,2010276
162,2010185
161,20605202
161,2010125
161,20602405
160,2010346
160,2010260
159,10101202
158,2010034
158,20602603
158,10107802
155,2010017
152,2010217
149,20602602
149,2010275
147,2010019
147,20504205
146,10107801
146,2010029
146,2010061
145,20501808
144,10100403
144,2010311
142,20501413
141,2010183
141,2010178
141,30707902
141,2010225
140,20504603
140,2010154
138,2010305
138,20504204
138,2010027
138,20605001
137,2010304
136,2010163
135,2010035
134,20606606
134,10104301
133,2010064
133,2010042
133,2010203
132,2010309
132,2010357
132,2010166
132,2010024
131,10300607
131,2010337
131,2010043
129,2010343
129,2010351
127,20605402
126,2010156
126,2010221
125,20504501
123,2010270
122,2010120
122,2010269
122,20104403
122,20403602
120,20605502
120,20605102
119,2010063
117,2010353
117,2010358
116,2010141
115,2010047
114,2010306
114,2010165
114,2010220
114,2010122
113,2010036
113,2010119
113,2010201
112,2010179
111,10300201
109,20200906
109,2010121
109,20605201
108,2010005
108,2010330
107,2010113
107,30605901
105,2010192
105,2010040
105,2010308
104,20807201
104,2010062
104,20602201
103,2010194
101,2010030
101,2010219
100,2010051
99,2010347
97,2010118
97,2010209
96,20400802
96,2010149
94,2010224
94,20501803
93,10100205
93,2010354
92,2010140
92,2010010
91,20504601
91,20605401
88,2010266
87,2010193
87,2010038
86,2010151
83,20402801
83,2010176
82,2010048
81,10107702
81,2010041
81,2010265
81,2010191
81,2010329
80,2010344
80,2010050
78,20605501
77,2010374
77,30608002
76,2010285
76,2010039
76,20504801
76,2010021
74,2010117
74,2010350
74,20204001
73,2010177
73,20602106
73,2010349
72,2010037
72,2010028
72,2010210
71,20101812
70,2010286
70,20400801
69,20602103
69,10100404
69,20602105
68,2010060
68,2010257
68,10403701
68,2010189
68,20504802
68,2010144
68,20504902
67,2010333
67,20602601
67,2010258
67,20504602
65,2010059
64,2010074
64,2010082
63,20504604
63,2010052
63,2010218
63,2010295
62,20501701
61,2010296
59,2010114
59,2010283
59,2010077
59,20501804
58,2010127
56,2010334
56,20602104
55,2010071
55,30608001
55,20602301
54,2010081
54,10100204
54,2010188
54,10100206
52,2010129
51,20807601
51,20501802
51,2010078
50,10103901
49,2010145
48,2010126
48,20204101
48,2010242
48,20807502
47,2010084
47,2010073
47,2010175
46,20301814
45,10300207
45,2010173
43,2010115
42,2010239
42,2010146
42,20104404
42,20807501
41,20507401
40,20602404
40,2010323
39,2010083
39,2010378
39,2010172
38,2010375
37,20807602
36,2010116
36,2010245
35,2010013
35,2010079
34,2010262
34,2010284
34,2010207
33,2010243
32,2010379
32,2010377
32,20602403
31,2010080
29,2010261
28,10100203
27,2010174
27,2010070
26,2010380
26,2010143
25,20104402
25,2010014
25,10100406
24,2010368
23,2010128
23,20104401
22,2010369
22,2010231
22,2010240
21,2010170
21,2010016
20,2010229
20,2010164
20,2010015
20,20602701
20,2010069
20,2010228
19,20507304
19,31007001
19,10101002
18,2010167
18,2010186
17,2010241
14,2010057
14,2010366
14,2010187
13,2010230
13,2010058
12,2010111
12,2010169
12,30602506
11,2010373
10,2010234
9,20807202
8,30603301
8,2010135
7,2010236
7,2010237
7,2010235
7,2010233
6,2010376
6,20507303
6,2010227
6,2010049
5,2010130
5,20301815
4,20507302
4,20501401
4,2010232
4,20101817
3,2010226
2,20507301
