2017-05-17 04:00:00-2017-05-17 04:10:00,监测点id
1389,10100203
1038,2010128
942,10100406
938,10300207
935,10100205
860,10100206
798,10100204
713,30606702
588,30606706
562,10100211
522,20504602
500,30606707
438,10100404
374,2010260
356,20504603
318,30606710
215,30606704
196,20501408
168,10100405
145,10100407
138,20501404
135,20204001
129,10100408
128,20501405
125,10200402
125,10200104
113,20104403
111,10300202
111,20501403
110,20501406
108,20501410
107,10300201
105,10200102
102,10306101
102,20501407
100,20501409
100,20507302
98,20501412
97,20501413
94,2010017
93,20602406
93,10100403
93,20500304
92,20100306
92,20605302
91,20100301
88,10200103
88,20104401
85,20501411
85,20507304
85,2010302
84,20605301
83,20300615
83,2010325
80,2010319
79,10200903
79,10300213
78,2010046
78,20507303
78,20507301
73,2010044
73,2010289
71,20507402
70,2010018
70,20507403
70,20104404
69,20501402
67,20602603
66,10200614
64,20602602
63,20602405
62,2010301
62,20504601
61,2010320
61,20504604
60,10300504
60,2010045
58,2010019
58,10203802
57,2010123
57,2010290
56,20104402
56,2010250
55,10203801
54,2010138
53,2010137
53,20506502
52,20602403
52,10100606
51,10301102
50,2010131
50,2010326
49,20104605
48,2010135
47,10300212
46,2010342
45,20606603
44,20602404
44,20506501
43,10300503
43,10200904
42,30606708
41,10101003
41,10300505
40,10301101
40,2010336
40,2010199
39,20501802
39,2010249
39,2010198
38,10103502
38,20501807
38,20606504
37,20502004
37,10300506
37,20501805
37,10103901
37,2010213
36,20504203
36,20602101
35,2010025
35,2010364
35,2010194
35,2010042
34,2010216
34,2010043
34,2010363
34,20602104
34,30606002
33,2010205
33,2010335
33,10200613
33,30606703
33,10300602
32,20104607
32,20501809
32,10100605
32,20504202
31,10300601
31,2010345
31,20606602
30,2010288
30,2010190
29,20101813
28,20606503
28,20602201
28,10100603
28,20501810
27,2010182
27,2010021
27,2010304
26,2010166
26,10101004
26,10101001
26,20501803
26,20602601
26,20501811
26,2010277
26,2010219
26,10103501
26,2010287
25,10300607
25,30605901
25,2010311
25,10100604
25,10200901
25,20606601
24,30606709
24,2010331
24,20503401
24,2010248
24,2010151
24,20602103
24,2010020
24,10107802
24,20400806
23,20606605
23,10100610
23,10107801
23,2010061
23,20400805
23,2010353
23,2010202
22,2010278
22,20400803
22,2010303
22,2010193
21,2010026
21,2010184
21,20101812
21,20605202
21,20204101
21,20104606
21,2010163
21,20504901
20,2010340
20,30701903
20,2010375
20,2010191
20,20503402
19,10100612
19,20400802
19,20502003
19,2010185
19,10101201
19,2010192
19,10100609
18,20400801
18,2010048
18,20504501
18,20200905
18,2010382
18,2010144
18,20606604
18,2010156
17,20300701
17,2010036
17,20402801
17,10101302
17,2010120
17,20606606
17,2010073
17,2010072
17,2010203
16,20504801
16,2010040
16,2010341
16,2010220
16,10101202
16,20602102
16,2010134
16,2010195
16,30608002
15,2010346
15,2010268
15,2010306
15,2010030
15,2010031
15,2010119
15,2010211
15,2010149
15,2010146
15,2010062
14,2010327
14,2010038
14,30701902
14,2010177
14,20400804
14,2010281
14,2010189
14,2010047
14,2010305
14,2010309
14,2010209
14,2010354
14,2010064
14,2010337
14,20504701
14,20807201
13,2010029
13,2010217
13,2010154
13,2010183
13,2010127
13,20504802
13,20605502
13,2010176
13,2010188
13,2010005
13,2010381
13,2010329
13,10107702
13,20403602
13,2010051
13,2010167
12,2010343
12,2010338
12,20101817
12,20507401
12,2010063
12,2010003
12,2010330
12,30608001
12,2010009
12,20501901
12,2010039
12,20504205
12,20605101
12,2010210
12,2010276
12,2010130
12,2010267
12,2010273
12,2010351
11,20504702
11,20501808
11,20101816
11,2010221
11,20605501
11,2010328
11,20504204
11,20200906
11,2010275
11,2010339
11,2010010
11,2010143
11,2010002
11,2010049
11,2010059
11,2010118
10,2010201
10,20605102
10,2010259
10,30603301
10,2010282
10,2010308
10,2010052
10,2010060
10,2010178
10,2010165
10,20501701
10,2010218
10,2010215
10,2010004
10,10104301
9,2010077
9,2010117
9,20605201
9,2010357
9,20807202
9,2010129
9,30602505
8,20807502
8,20602106
8,10101301
8,2010050
8,30606705
8,30707901
8,2010323
8,2010126
8,2010358
8,2010124
8,2010115
8,2010296
8,2010125
8,2010027
8,10107701
8,2010225
7,2010041
7,2010266
7,2010344
7,2010347
7,2010274
7,2010214
7,2010224
7,2010294
7,2010122
7,2010200
6,2010173
6,20605401
6,2010333
6,2010350
6,2010121
6,2010145
6,20602701
6,20301815
6,2010295
5,20602301
5,30707902
5,2010113
5,2010078
5,10403701
5,20504902
5,2010082
5,2010028
5,2010074
5,2010035
5,2010245
5,2010037
5,2010269
5,2010034
5,2010286
4,31006901
4,2010258
4,20605002
4,2010228
4,2010229
4,2010083
4,2010374
4,2010179
4,2010349
4,2010284
4,2010001
4,20605402
4,2010175
4,2010324
4,2010334
4,2010069
3,2010071
3,2010243
3,20807601
3,2010257
3,2010187
3,2010116
3,2010114
3,20504201
3,2010084
3,2010380
3,2010140
3,2010369
2,20602105
2,2010024
2,2010285
2,20807501
2,20807602
2,2010014
2,2010057
2,2010079
2,2010058
2,2010265
2,2010070
2,2010379
2,2010172
2,2010081
2,2010270
1,2010169
1,2010013
1,2010236
1,20605001
1,2010242
1,2010168
1,2010239
1,2010261
1,2010262
1,2010241
1,2010015
1,2010186
1,20301814
1,2010376
1,2010230
1,2010080
1,2010174
1,2010283
1,2010111
