2017-05-17 18:00:00-2017-05-17 18:10:00,监测点id
1829,20602106
1539,2010043
1517,20501809
1400,2010036
1373,20501810
1334,2010131
1200,30606702
1151,2010042
1094,10100405
1083,10200104
972,10100211
967,20104403
953,10300202
951,10300503
944,10200103
937,10200102
900,20501405
853,20602104
825,2010040
817,20100301
816,30603301
778,10300504
777,2010041
777,2010364
775,20500304
774,10200402
771,10300212
759,10300505
753,20104402
747,20104401
742,20602405
722,20501409
718,20602103
700,20501404
699,20501407
696,20100306
691,2010325
681,20501805
655,30606708
647,10200901
631,20501408
629,10300506
619,20504604
616,2010038
616,20501402
609,2010037
608,20501406
582,20104607
581,30606703
568,2010044
550,10100604
548,2010021
537,20104605
535,20606603
535,20501807
534,10100603
533,20602101
529,2010137
523,10100609
520,20504603
520,2010302
519,10203801
500,10100403
500,20101812
496,20504202
494,20507303
493,20400801
489,20501403
488,10203802
480,20501811
476,2010123
469,10200903
465,2010288
464,10306101
460,2010039
459,10300213
459,2010054
458,10300601
455,20501803
453,30606709
451,10100605
446,2010050
443,10103501
442,2010287
440,2010051
440,20400802
439,20507302
434,2010289
427,2010052
425,20606601
424,20104404
421,20504601
420,2010018
420,20507301
417,10100407
407,10300201
407,2010319
405,20602102
403,20101813
398,2010381
390,10100205
381,20501411
381,2010290
373,20507304
366,2010047
364,10100612
363,2010250
359,2010199
351,2010320
351,30701903
348,10103502
346,10100610
343,20602404
341,10100204
340,10100606
337,10200614
331,20502003
329,2010382
329,20602406
322,30606705
322,20501410
321,2010138
321,10100206
317,2010303
317,2010363
316,20501804
314,2010048
312,2010073
312,10100203
308,10300602
307,10100408
306,20504203
305,10101001
303,20605302
302,20300615
301,2010129
301,20502004
299,10200904
297,2010341
293,2010336
288,2010004
288,2010127
288,2010003
285,20503402
282,2010002
280,20504602
280,2010020
271,2010190
270,20606602
269,20504702
265,20605301
263,2010198
261,2010337
254,20301814
252,2010278
252,20503401
252,20606604
252,10104301
250,20606606
250,2010335
246,10101302
245,2010282
241,20507403
241,20504901
241,20400806
239,2010035
238,20200905
238,2010345
237,20605101
237,10200613
236,20602403
236,10101004
234,2010009
234,20104606
234,2010304
232,20400805
230,30606002
230,20507402
229,2010126
227,2010277
227,30701902
227,20300701
226,2010026
225,2010211
221,2010268
220,10100404
219,2010213
219,2010205
218,2010267
215,2010045
212,2010276
211,2010273
208,2010269
207,2010331
207,2010327
207,2010183
205,2010259
204,2010202
204,2010342
203,2010340
202,2010025
202,10101202
201,10101201
200,10101003
200,2010214
198,2010274
198,20605002
196,20605201
195,2010064
191,2010027
189,20501901
188,2010182
188,2010224
187,2010216
185,2010061
182,2010346
181,2010200
181,2010311
181,10107802
180,2010017
179,20602603
179,20605001
178,10300607
177,2010281
176,20504701
176,2010156
175,2010217
175,20605502
174,2010128
173,10107801
171,20606605
171,2010034
171,10300207
171,20605402
170,2010010
169,2010165
168,2010134
168,20605202
166,2010030
165,20602201
164,2010275
164,20602602
164,2010219
164,2010343
163,20605102
162,30707901
161,30603601
159,2010072
159,2010163
159,20200906
159,2010125
158,2010005
157,2010338
157,2010185
157,20504205
157,2010270
156,2010124
155,2010309
153,2010063
153,10100406
153,2010179
152,2010339
152,31006901
152,2010166
150,20504201
150,10301101
150,2010001
148,2010062
148,2010260
147,20504501
147,2010024
144,2010178
142,2010141
141,2010028
141,2010305
140,2010357
138,2010194
137,2010120
136,2010351
135,10301102
134,2010031
133,2010192
130,2010328
130,10101301
129,2010347
128,2010118
127,2010046
127,20501808
127,2010154
126,2010354
125,20501412
124,2010203
124,2010119
124,2010349
123,2010149
122,2010330
120,2010019
120,2010122
118,2010191
117,2010177
117,2010225
117,2010241
116,2010184
116,20807201
116,2010344
113,20605401
113,2010308
113,2010353
112,30707902
112,30608002
112,10403701
111,2010193
111,2010379
111,2010326
111,2010151
110,2010220
108,2010209
108,2010210
108,2010201
107,2010195
106,20807202
105,2010329
105,2010221
105,2010265
105,20504204
104,10107701
103,2010358
101,2010266
100,2010167
99,20501413
99,20602601
98,10107702
97,2010324
96,2010074
95,2010121
94,2010218
93,2010286
91,30605901
91,2010114
90,20504801
89,2010140
89,2010113
88,2010130
87,20504802
87,20204101
87,2010334
86,20101816
86,2010081
85,2010049
84,20402801
84,2010144
83,2010295
82,2010239
82,2010374
81,2010188
81,2010029
81,30608001
79,2010257
78,20807601
78,2010176
77,10207101
76,2010117
76,20807501
75,2010323
75,20605501
74,2010243
74,2010285
73,2010060
73,2010306
72,2010258
72,2010333
71,2010283
70,2010059
69,20501701
67,2010116
65,2010078
64,20504902
64,2010350
62,2010115
62,2010071
61,2010296
61,2010229
60,20807602
60,2010189
60,20807502
55,2010242
55,2010143
53,2010207
53,2010135
53,20602301
52,2010262
50,2010261
49,10103901
49,30602505
49,2010082
47,2010173
46,2010070
45,2010174
45,2010083
44,20301815
43,2010079
42,2010077
39,10207102
38,20101817
38,2010172
37,20602105
37,2010187
37,2010231
36,2010014
34,2010375
33,2010015
33,2010013
32,10101002
32,2010084
31,2010175
31,2010245
30,2010228
30,2010380
30,2010058
30,2010170
30,2010240
29,30602506
29,2010169
28,2010057
27,2010368
27,2010284
26,2010378
25,2010186
25,2010080
24,2010377
23,2010369
19,2010164
19,2010230
18,2010236
18,2010373
17,20507401
15,20602701
14,2010376
14,2010237
12,2010234
12,2010111
11,2010069
10,2010016
10,2010235
7,2010233
5,2010227
2,31007001
2,2010226
1,2010232
